"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"5",1695838647365,"27/09/2023 18:17:27",1695824247365,-4,"27/09/2023 10:17:27",144636,5,"task-hbx7",NA,31905075,9434100,NA,"complete","lmlvva","3MH9DQ7572BRAXHKU6Z10Y33HVEGUX","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1280x800","1280x651",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2860.84500019073,2846.291,2860.84500019073,2860.84500019073,2846.291,2860.84500019073,1,2860.84500019073,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT66053"
"6",1695838647369,"27/09/2023 18:17:27",1695824247369,-4,"27/09/2023 10:17:27",144636,5,"task-hbx7",NA,31905075,9434100,NA,"complete","lmlvva","3MH9DQ7572BRAXHKU6Z10Y33HVEGUX","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1280x800","1280x651",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"BCADJEIFHG","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT66053"
"1",1695861420658,"28/09/2023 00:37:00",1695847020658,-4,"27/09/2023 16:37:00",144636,5,"task-hbx7",NA,31905523,9434148,NA,"complete","xtoiqa","3NXNZ5RS1GWAXCIG3S0GYP3W57L79U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1280x1024","1280x875",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT90577"
"2",1695861425235,"28/09/2023 00:37:05",1695847025235,-4,"27/09/2023 16:37:05",144636,5,"task-hbx7",NA,31905523,9434148,NA,"complete","xtoiqa","3NXNZ5RS1GWAXCIG3S0GYP3W57L79U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1280x1024","1280x875",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4379.49900004768,4355.931,4379.49900004768,4379.49900004768,4355.931,4379.49900004768,1,4379.49900004768,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT90577"
"3",1695861432579,"28/09/2023 00:37:12",1695847032579,-4,"27/09/2023 16:37:12",144636,5,"task-hbx7",NA,31905523,9434148,NA,"complete","xtoiqa","3NXNZ5RS1GWAXCIG3S0GYP3W57L79U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1280x1024","1280x875",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",7368.06800004768,7340.273,7368.06800004768,7368.06800004768,7340.273,7368.06800004768,1,7368.06800004768,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPAMT90577"
"4",1695861437001,"28/09/2023 00:37:17",1695847037001,-4,"27/09/2023 16:37:17",144636,5,"task-hbx7",NA,31905523,9434148,NA,"complete","xtoiqa","3NXNZ5RS1GWAXCIG3S0GYP3W57L79U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1280x1024","1280x875",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",4450.19500014305,4425.916,4450.19500014305,4450.19500014305,4425.916,4450.19500014305,1,4450.19500014305,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPAMT90577"
"5",1695861441602,"28/09/2023 00:37:21",1695847041602,-4,"27/09/2023 16:37:21",144636,5,"task-hbx7",NA,31905523,9434148,NA,"complete","xtoiqa","3NXNZ5RS1GWAXCIG3S0GYP3W57L79U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1280x1024","1280x875",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",4624.97900019073,4615.936,4624.97900019073,4624.97900019073,4615.936,4624.97900019073,1,4624.97900019073,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT90577"
"6",1695861441605,"28/09/2023 00:37:21",1695847041605,-4,"27/09/2023 16:37:21",144636,5,"task-hbx7",NA,31905523,9434148,NA,"complete","xtoiqa","3NXNZ5RS1GWAXCIG3S0GYP3W57L79U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1280x1024","1280x875",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT90577"
"1",1695840889144,"27/09/2023 18:54:49",1695826489144,-4,"27/09/2023 10:54:49",144636,5,"task-hbx7",NA,31905953,9434766,NA,"complete","jiznez","3NS0A6KXCA78WWBU0TY9HQIIJDWGZP","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT65847"
"2",1695840892465,"27/09/2023 18:54:52",1695826492465,-4,"27/09/2023 10:54:52",144636,5,"task-hbx7",NA,31905953,9434766,NA,"complete","jiznez","3NS0A6KXCA78WWBU0TY9HQIIJDWGZP","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3193.66100009537,3182.737,3193.66100009537,3193.66100009537,3182.737,3193.66100009537,1,3193.66100009537,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT65847"
"3",1695840895759,"27/09/2023 18:54:55",1695826495759,-4,"27/09/2023 10:54:55",144636,5,"task-hbx7",NA,31905953,9434766,NA,"complete","jiznez","3NS0A6KXCA78WWBU0TY9HQIIJDWGZP","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",3304.92400009537,3288.802,3304.92400009537,3304.92400009537,3288.802,3304.92400009537,1,3304.92400009537,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPAMT65847"
"4",1695840900582,"27/09/2023 18:55:00",1695826500582,-4,"27/09/2023 10:55:00",144636,5,"task-hbx7",NA,31905953,9434766,NA,"complete","jiznez","3NS0A6KXCA78WWBU0TY9HQIIJDWGZP","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",4839.222,4834.004,4839.222,4839.222,4834.004,4839.222,1,4839.222,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPAMT65847"
"5",1695840905607,"27/09/2023 18:55:05",1695826505607,-4,"27/09/2023 10:55:05",144636,5,"task-hbx7",NA,31905953,9434766,NA,"complete","jiznez","3NS0A6KXCA78WWBU0TY9HQIIJDWGZP","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",5029.718,5025.797,5029.718,5029.718,5025.797,5029.718,1,5029.718,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT65847"
"6",1695840905608,"27/09/2023 18:55:05",1695826505608,-4,"27/09/2023 10:55:05",144636,5,"task-hbx7",NA,31905953,9434766,NA,"complete","jiznez","3NS0A6KXCA78WWBU0TY9HQIIJDWGZP","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT65847"
"1",1695840933295,"27/09/2023 18:55:33",1695826533295,-4,"27/09/2023 10:55:33",144636,5,"task-hbx7",NA,31905978,9434701,NA,"complete","rdlnde","","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"FGEHDICJBA","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT21062"
"2",1695840937613,"27/09/2023 18:55:37",1695826537613,-4,"27/09/2023 10:55:37",144636,5,"task-hbx7",NA,31905978,9434701,NA,"complete","rdlnde","","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4212.206,4195.54,4212.206,4212.206,4195.54,4212.206,1,4212.206,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT32911"
"3",1695840940889,"27/09/2023 18:55:40",1695826540889,-4,"27/09/2023 10:55:40",144636,5,"task-hbx7",NA,31905978,9434701,NA,"complete","rdlnde","","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",3294.63399985695,3285.97,3294.63399985695,3294.63399985695,3285.97,3294.63399985695,1,3294.63399985695,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPAMT88382"
"4",1695840943979,"27/09/2023 18:55:43",1695826543979,-4,"27/09/2023 10:55:43",144636,5,"task-hbx7",NA,31905978,9434701,NA,"complete","rdlnde","","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",3099.264,3084.709,3099.264,3099.264,3084.709,3099.264,1,3099.264,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPAMT01788"
"5",1695840947209,"27/09/2023 18:55:47",1695826547209,-4,"27/09/2023 10:55:47",144636,5,"task-hbx7",NA,31905978,9434701,NA,"complete","rdlnde","","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",3244.85499995232,3240.709,3244.85499995232,3244.85499995232,3240.709,3244.85499995232,1,3244.85499995232,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT03784"
"6",1695840947211,"27/09/2023 18:55:47",1695826547211,-4,"27/09/2023 10:55:47",144636,5,"task-hbx7",NA,31905978,9434701,NA,"complete","rdlnde","","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"FGEHDICJBA","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT83214"
"1",1695840317826,"27/09/2023 18:45:17",1695825917826,-4,"27/09/2023 10:45:17",144636,5,"task-hbx7",NA,31906005,9434753,NA,"complete","ivpjlv","3L6L49WXW6WUD2YLY4PSJXEKSA0456","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT32807"
"2",1695840322365,"27/09/2023 18:45:22",1695825922365,-4,"27/09/2023 10:45:22",144636,5,"task-hbx7",NA,31906005,9434753,NA,"complete","ivpjlv","3L6L49WXW6WUD2YLY4PSJXEKSA0456","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4369.34299997616,4363.089,4369.34299997616,4369.34299997616,4363.089,4369.34299997616,1,4369.34299997616,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT32807"
"3",1695840327523,"27/09/2023 18:45:27",1695825927523,-4,"27/09/2023 10:45:27",144636,5,"task-hbx7",NA,31906005,9434753,NA,"complete","ivpjlv","3L6L49WXW6WUD2YLY4PSJXEKSA0456","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",5161.805,5145.139,5161.805,5161.805,5145.139,5161.805,1,5161.805,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPAMT32807"
"4",1695840332020,"27/09/2023 18:45:32",1695825932020,-4,"27/09/2023 10:45:32",144636,5,"task-hbx7",NA,31906005,9434753,NA,"complete","ivpjlv","3L6L49WXW6WUD2YLY4PSJXEKSA0456","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",4516.61499997616,4511.544,4516.61499997616,4516.61499997616,4511.544,4516.61499997616,1,4516.61499997616,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPAMT32807"
"5",1695840336313,"27/09/2023 18:45:36",1695825936313,-4,"27/09/2023 10:45:36",144636,5,"task-hbx7",NA,31906005,9434753,NA,"complete","ivpjlv","3L6L49WXW6WUD2YLY4PSJXEKSA0456","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",4297.47100001192,4288.7,4297.47100001192,4297.47100001192,4288.7,4297.47100001192,1,4297.47100001192,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT32807"
"6",1695840336315,"27/09/2023 18:45:36",1695825936315,-4,"27/09/2023 10:45:36",144636,5,"task-hbx7",NA,31906005,9434753,NA,"complete","ivpjlv","3L6L49WXW6WUD2YLY4PSJXEKSA0456","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT32807"
"1",1695841117022,"27/09/2023 18:58:37",1695826717022,-4,"27/09/2023 10:58:37",144636,5,"task-hbx7",NA,31906079,9434777,NA,"complete","juggof","3NG53N1RL1IZPD36UMOJYFZ6LVBP8W","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT28732"
"2",1695841120579,"27/09/2023 18:58:40",1695826720579,-4,"27/09/2023 10:58:40",144636,5,"task-hbx7",NA,31906079,9434777,NA,"complete","juggof","3NG53N1RL1IZPD36UMOJYFZ6LVBP8W","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3331.75700009537,3327.777,3331.75700009537,3331.75700009537,3327.777,3331.75700009537,1,3331.75700009537,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT28732"
"3",1695841123955,"27/09/2023 18:58:43",1695826723955,-4,"27/09/2023 10:58:43",144636,5,"task-hbx7",NA,31906079,9434777,NA,"complete","juggof","3NG53N1RL1IZPD36UMOJYFZ6LVBP8W","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",3380.27999980927,3370.612,3380.27999980927,3380.27999980927,3370.612,3380.27999980927,1,3380.27999980927,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPAMT28732"
"4",1695841127166,"27/09/2023 18:58:47",1695826727166,-4,"27/09/2023 10:58:47",144636,5,"task-hbx7",NA,31906079,9434777,NA,"complete","juggof","3NG53N1RL1IZPD36UMOJYFZ6LVBP8W","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",3220.56799990463,3210.385,3220.56799990463,3220.56799990463,3210.385,3220.56799990463,1,3220.56799990463,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPAMT28732"
"5",1695841130374,"27/09/2023 18:58:50",1695826730374,-4,"27/09/2023 10:58:50",144636,5,"task-hbx7",NA,31906079,9434777,NA,"complete","juggof","3NG53N1RL1IZPD36UMOJYFZ6LVBP8W","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",3217.78299980927,3207.894,3217.78299980927,3217.78299980927,3207.894,3217.78299980927,1,3217.78299980927,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT28732"
