Event.Index,UTC.Timestamp,UTC.Date.and.Time,Local.Timestamp,Local.Timezone,Local.Date.and.Time,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Room.ID,Room.Order,Task.Name,Task.Version,order.ot79,branch.g31k,branch.5gtn,Spreadsheet,Trial.Number,Display,Screen,Screen.ID,Screen.Counter,Response.Type,Response,Onset.Time,Clock.Time,Reaction.Time,Absolute.Onset.Time,Absolute.Clock.Time,Absolute.Reaction.Time,Correct,Response.Onset,Response.Duration,Proportion,Tag,Component.Name,Object.Name,Object.Number,Object.ID,Spreadsheet..display,Manipulation..Spreadsheet,Random_ID
3,1.69694E+12,10/10/2023 12:17,1.69694E+12,1,10/10/2023 14:17,146524,3,task-gjqt,NA,32132345,9501483,NA,complete,NA,65254d7dd9cdb856b589b0b6,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1872x966,NA,NA,0,BIQ (Charlotte),3,ABJCIDHEGF,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,3,2469.403,7107.392,7118.643,2469.403,7107.392,7118.643,1,2469.403,4649.24,0,NA,Rating Scale,Rating Scale,3,object-5,BIQ,NA,SUPPRF30203
4,1.69694E+12,10/10/2023 12:17,1.69694E+12,1,10/10/2023 14:17,146524,3,task-gjqt,NA,32132345,9501483,NA,complete,NA,65254d7dd9cdb856b589b0b6,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1872x966,NA,NA,0,BIQ (Charlotte),3,ABJCIDHEGF,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,2,4638.223,7107.392,7118.843,4638.223,7107.392,7118.843,1,4638.223,2480.62,0,NA,Rating Scale,Rating Scale,10,object-18,BIQ,NA,SUPPRF30203
5,1.69694E+12,10/10/2023 12:17,1.69694E+12,1,10/10/2023 14:17,146524,3,task-gjqt,NA,32132345,9501483,NA,complete,NA,65254d7dd9cdb856b589b0b6,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1872x966,NA,NA,0,BIQ (Charlotte),3,ABJCIDHEGF,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,3,6256.49,7107.392,7119.043,6256.49,7107.392,7119.043,1,6256.49,862.553,0,NA,Rating Scale,Rating Scale,17,object-80,BIQ,NA,SUPPRF30203
6,1.69694E+12,10/10/2023 12:18,1.69694E+12,1,10/10/2023 14:18,146524,3,task-gjqt,NA,32132345,9501483,NA,complete,NA,65254d7dd9cdb856b589b0b6,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1872x966,NA,NA,0,BIQ (Charlotte),3,ABJCIDHEGF,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,continue,,3763.851,3753.711,3763.851,3763.851,3753.711,3763.851,1,3763.851,0,0,NA,Click To Continue,Continue Button,22,object-50,BIQ,NA,SUPPRF30203
7,1.69694E+12,10/10/2023 12:18,1.69694E+12,1,10/10/2023 14:18,146524,3,task-gjqt,NA,32132345,9501483,NA,complete,NA,65254d7dd9cdb856b589b0b6,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1872x966,NA,NA,0,BIQ (Charlotte),3,ABJCIDHEGF,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,3,1117.765,3753.711,3765.751,1117.765,3753.711,3765.751,1,1117.765,2647.986,0,NA,Rating Scale,Rating Scale,2,object-259,BIQ,NA,SUPPRF30203
8,1.69694E+12,10/10/2023 12:18,1.69694E+12,1,10/10/2023 14:18,146524,3,task-gjqt,NA,32132345,9501483,NA,complete,NA,65254d7dd9cdb856b589b0b6,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1872x966,NA,NA,0,BIQ (Charlotte),3,ABJCIDHEGF,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,4,2035.101,3753.711,3766.151,2035.101,3753.711,3766.151,1,2035.101,1731.05,0,NA,Rating Scale,Rating Scale,9,object-36,BIQ,NA,SUPPRF30203
9,1.69694E+12,10/10/2023 12:18,1.69694E+12,1,10/10/2023 14:18,146524,3,task-gjqt,NA,32132345,9501483,NA,complete,NA,65254d7dd9cdb856b589b0b6,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1872x966,NA,NA,0,BIQ (Charlotte),3,ABJCIDHEGF,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,4,2652.61,3753.711,3766.451,2652.61,3753.711,3766.451,1,2652.61,1113.841,0,NA,Rating Scale,Rating Scale,16,object-86,BIQ,NA,SUPPRF30203
10,1.69694E+12,10/10/2023 12:18,1.69694E+12,1,10/10/2023 14:18,146524,3,task-gjqt,NA,32132345,9501483,NA,complete,NA,65254d7dd9cdb856b589b0b6,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1872x966,NA,NA,0,BIQ (Charlotte),3,ABJCIDHEGF,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,continue,,24891.14,24874.836,24891.14,24891.14,24874.836,24891.14,1,24891.14,0,0,NA,Click To Continue,Continue Button,22,object-73,BIQ,NA,SUPPRF30203
11,1.69694E+12,10/10/2023 12:18,1.69694E+12,1,10/10/2023 14:18,146524,3,task-gjqt,NA,32132345,9501483,NA,complete,NA,65254d7dd9cdb856b589b0b6,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1872x966,NA,NA,0,BIQ (Charlotte),3,ABJCIDHEGF,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,5,22739.111,24874.836,24891.433,22739.111,24874.836,24891.433,1,22739.111,2152.322,0,NA,Rating Scale,Rating Scale,2,object-53,BIQ,NA,SUPPRF30203
12,1.69694E+12,10/10/2023 12:18,1.69694E+12,1,10/10/2023 14:18,146524,3,task-gjqt,NA,32132345,9501483,NA,complete,NA,65254d7dd9cdb856b589b0b6,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1872x966,NA,NA,0,BIQ (Charlotte),3,ABJCIDHEGF,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,4,23156.531,24874.836,24891.433,23156.531,24874.836,24891.433,1,23156.531,1734.902,0,NA,Rating Scale,Rating Scale,9,object-60,BIQ,NA,SUPPRF30203
13,1.69694E+12,10/10/2023 12:18,1.69694E+12,1,10/10/2023 14:18,146524,3,task-gjqt,NA,32132345,9501483,NA,complete,NA,65254d7dd9cdb856b589b0b6,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1872x966,NA,NA,0,BIQ (Charlotte),3,ABJCIDHEGF,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,4,24274.227,24874.836,24891.433,24274.227,24874.836,24891.433,1,24274.227,617.206,0,NA,Rating Scale,Rating Scale,16,object-67,BIQ,NA,SUPPRF30203
14,1.69694E+12,10/10/2023 12:18,1.69694E+12,1,10/10/2023 14:18,146524,3,task-gjqt,NA,32132345,9501483,NA,complete,NA,65254d7dd9cdb856b589b0b6,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1872x966,NA,NA,0,BIQ (Charlotte),3,ABJCIDHEGF,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,END,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF30203
1,1.69696E+12,10/10/2023 18:22,1.69695E+12,-4,10/10/2023 10:22,146524,3,task-gjqt,NA,32135806,9502306,NA,complete,NA,65255c3b73b95dcd70f191c7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x733,NA,NA,0,BIQ (Charlotte),3,BCADJEIFHG,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,BEGIN,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF16716
2,1.69696E+12,10/10/2023 18:23,1.69695E+12,-4,10/10/2023 10:23,146524,3,task-gjqt,NA,32135806,9502306,NA,complete,NA,65255c3b73b95dcd70f191c7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x733,NA,NA,0,BIQ (Charlotte),3,BCADJEIFHG,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,continue,,60425.096,60409.793,60425.096,60425.096,60409.793,60425.096,1,60425.096,0,0,NA,Click To Continue,Continue Button,23,object-48,BIQ,NA,SUPPRF16716
3,1.69696E+12,10/10/2023 18:23,1.69695E+12,-4,10/10/2023 10:23,146524,3,task-gjqt,NA,32135806,9502306,NA,complete,NA,65255c3b73b95dcd70f191c7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x733,NA,NA,0,BIQ (Charlotte),3,BCADJEIFHG,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,2,47224.391,60409.793,60426.462,47224.391,60409.793,60426.462,1,47224.391,13202.071,0,NA,Rating Scale,Rating Scale,3,object-5,BIQ,NA,SUPPRF16716
4,1.69696E+12,10/10/2023 18:23,1.69695E+12,-4,10/10/2023 10:23,146524,3,task-gjqt,NA,32135806,9502306,NA,complete,NA,65255c3b73b95dcd70f191c7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x733,NA,NA,0,BIQ (Charlotte),3,BCADJEIFHG,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,2,53175.224,60409.793,60426.462,53175.224,60409.793,60426.462,1,53175.224,7251.238,0,NA,Rating Scale,Rating Scale,10,object-18,BIQ,NA,SUPPRF16716
5,1.69696E+12,10/10/2023 18:23,1.69695E+12,-4,10/10/2023 10:23,146524,3,task-gjqt,NA,32135806,9502306,NA,complete,NA,65255c3b73b95dcd70f191c7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x733,NA,NA,0,BIQ (Charlotte),3,BCADJEIFHG,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,7,58742.893,60409.793,60426.462,58742.893,60409.793,60426.462,1,58742.893,1683.569,0,NA,Rating Scale,Rating Scale,17,object-80,BIQ,NA,SUPPRF16716
6,1.69696E+12,10/10/2023 18:23,1.69695E+12,-4,10/10/2023 10:23,146524,3,task-gjqt,NA,32135806,9502306,NA,complete,NA,65255c3b73b95dcd70f191c7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x733,NA,NA,0,BIQ (Charlotte),3,BCADJEIFHG,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,continue,,19046.603,19036.443,19046.603,19046.603,19036.443,19046.603,1,19046.603,0,0,NA,Click To Continue,Continue Button,22,object-50,BIQ,NA,SUPPRF16716
7,1.69696E+12,10/10/2023 18:23,1.69695E+12,-4,10/10/2023 10:23,146524,3,task-gjqt,NA,32135806,9502306,NA,complete,NA,65255c3b73b95dcd70f191c7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x733,NA,NA,0,BIQ (Charlotte),3,BCADJEIFHG,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,4,6967.864,19036.443,19048.803,6967.864,19036.443,19048.803,1,6967.864,12080.939,0,NA,Rating Scale,Rating Scale,2,object-259,BIQ,NA,SUPPRF16716
8,1.69696E+12,10/10/2023 18:23,1.69695E+12,-4,10/10/2023 10:23,146524,3,task-gjqt,NA,32135806,9502306,NA,complete,NA,65255c3b73b95dcd70f191c7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x733,NA,NA,0,BIQ (Charlotte),3,BCADJEIFHG,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,8,11568.508,19036.443,19049.303,11568.508,19036.443,19049.303,1,11568.508,7480.795,0,NA,Rating Scale,Rating Scale,9,object-36,BIQ,NA,SUPPRF16716
9,1.69696E+12,10/10/2023 18:23,1.69695E+12,-4,10/10/2023 10:23,146524,3,task-gjqt,NA,32135806,9502306,NA,complete,NA,65255c3b73b95dcd70f191c7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x733,NA,NA,0,BIQ (Charlotte),3,BCADJEIFHG,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,7,18286.338,19036.443,19049.903,18286.338,19036.443,19049.903,1,18286.338,763.5649999,0,NA,Rating Scale,Rating Scale,16,object-86,BIQ,NA,SUPPRF16716
10,1.69696E+12,10/10/2023 18:23,1.69695E+12,-4,10/10/2023 10:23,146524,3,task-gjqt,NA,32135806,9502306,NA,complete,NA,65255c3b73b95dcd70f191c7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x733,NA,NA,0,BIQ (Charlotte),3,BCADJEIFHG,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,continue,,13346.96,13335.423,13346.96,13346.96,13335.423,13346.96,1,13346.96,0,0,NA,Click To Continue,Continue Button,22,object-73,BIQ,NA,SUPPRF16716
11,1.69696E+12,10/10/2023 18:23,1.69695E+12,-4,10/10/2023 10:23,146524,3,task-gjqt,NA,32135806,9502306,NA,complete,NA,65255c3b73b95dcd70f191c7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x733,NA,NA,0,BIQ (Charlotte),3,BCADJEIFHG,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,4,7634.625,13335.423,13349.76,7634.625,13335.423,13349.76,1,7634.625,5715.135,0,NA,Rating Scale,Rating Scale,2,object-53,BIQ,NA,SUPPRF16716
12,1.69696E+12,10/10/2023 18:23,1.69695E+12,-4,10/10/2023 10:23,146524,3,task-gjqt,NA,32135806,9502306,NA,complete,NA,65255c3b73b95dcd70f191c7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x733,NA,NA,0,BIQ (Charlotte),3,BCADJEIFHG,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,7,9968.285,13335.423,13350.26,9968.285,13335.423,13350.26,1,9968.285,3381.975,0,NA,Rating Scale,Rating Scale,9,object-60,BIQ,NA,SUPPRF16716
13,1.69696E+12,10/10/2023 18:23,1.69695E+12,-4,10/10/2023 10:23,146524,3,task-gjqt,NA,32135806,9502306,NA,complete,NA,65255c3b73b95dcd70f191c7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x733,NA,NA,0,BIQ (Charlotte),3,BCADJEIFHG,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,7,12585.318,13335.423,13350.66,12585.318,13335.423,13350.66,1,12585.318,765.342,0,NA,Rating Scale,Rating Scale,16,object-67,BIQ,NA,SUPPRF16716
14,1.69696E+12,10/10/2023 18:23,1.69695E+12,-4,10/10/2023 10:23,146524,3,task-gjqt,NA,32135806,9502306,NA,complete,NA,65255c3b73b95dcd70f191c7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x733,NA,NA,0,BIQ (Charlotte),3,BCADJEIFHG,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,END,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF16716
1,1.69698E+12,10/10/2023 22:34,1.69695E+12,-7,10/10/2023 08:34,146524,3,task-gjqt,NA,32139829,9504121,NA,complete,NA,65256d3f9efa642c778e45a5,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,NA,NA,0,BIQ (Charlotte),3,CDBEAFJGIH,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,BEGIN,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF51230
2,1.69698E+12,10/10/2023 22:35,1.69695E+12,-7,10/10/2023 08:35,146524,3,task-gjqt,NA,32139829,9504121,NA,complete,NA,65256d3f9efa642c778e45a5,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,NA,NA,0,BIQ (Charlotte),3,CDBEAFJGIH,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,continue,,41773.495,41766.666,41773.495,41773.495,41766.666,41773.495,1,41773.495,0,0,NA,Click To Continue,Continue Button,23,object-48,BIQ,NA,SUPPRF51230
3,1.69698E+12,10/10/2023 22:35,1.69695E+12,-7,10/10/2023 08:35,146524,3,task-gjqt,NA,32139829,9504121,NA,complete,NA,65256d3f9efa642c778e45a5,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,NA,NA,0,BIQ (Charlotte),3,CDBEAFJGIH,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,6,25783.354,41766.666,41776.995,25783.354,41766.666,41776.995,1,25783.354,15993.641,0,NA,Rating Scale,Rating Scale,3,object-5,BIQ,NA,SUPPRF51230
4,1.69698E+12,10/10/2023 22:35,1.69695E+12,-7,10/10/2023 08:35,146524,3,task-gjqt,NA,32139829,9504121,NA,complete,NA,65256d3f9efa642c778e45a5,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,NA,NA,0,BIQ (Charlotte),3,CDBEAFJGIH,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,6,35249.984,41766.666,41777.195,35249.984,41766.666,41777.195,1,35249.984,6527.211,0,NA,Rating Scale,Rating Scale,10,object-18,BIQ,NA,SUPPRF51230
5,1.69698E+12,10/10/2023 22:35,1.69695E+12,-7,10/10/2023 08:35,146524,3,task-gjqt,NA,32139829,9504121,NA,complete,NA,65256d3f9efa642c778e45a5,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,NA,NA,0,BIQ (Charlotte),3,CDBEAFJGIH,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,1,41166.656,41766.666,41777.295,41166.656,41766.666,41777.295,1,41166.656,610.639,0,NA,Rating Scale,Rating Scale,17,object-80,BIQ,NA,SUPPRF51230
6,1.69698E+12,10/10/2023 22:36,1.69695E+12,-7,10/10/2023 08:36,146524,3,task-gjqt,NA,32139829,9504121,NA,complete,NA,65256d3f9efa642c778e45a5,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,NA,NA,0,BIQ (Charlotte),3,CDBEAFJGIH,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,continue,,23068.329,23066.627,23068.329,23068.329,23066.627,23068.329,1,23068.329,0,0,NA,Click To Continue,Continue Button,22,object-50,BIQ,NA,SUPPRF51230
7,1.69698E+12,10/10/2023 22:36,1.69695E+12,-7,10/10/2023 08:36,146524,3,task-gjqt,NA,32139829,9504121,NA,complete,NA,65256d3f9efa642c778e45a5,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,NA,NA,0,BIQ (Charlotte),3,CDBEAFJGIH,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,7,6849.994,23066.627,23069.629,6849.994,23066.627,23069.629,1,6849.994,16219.635,0,NA,Rating Scale,Rating Scale,2,object-259,BIQ,NA,SUPPRF51230
8,1.69698E+12,10/10/2023 22:36,1.69695E+12,-7,10/10/2023 08:36,146524,3,task-gjqt,NA,32139829,9504121,NA,complete,NA,65256d3f9efa642c778e45a5,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,NA,NA,0,BIQ (Charlotte),3,CDBEAFJGIH,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,2,11466.639,23066.627,23069.829,11466.639,23066.627,23069.829,1,11466.639,11603.19,0,NA,Rating Scale,Rating Scale,9,object-36,BIQ,NA,SUPPRF51230
9,1.69698E+12,10/10/2023 22:36,1.69695E+12,-7,10/10/2023 08:36,146524,3,task-gjqt,NA,32139829,9504121,NA,complete,NA,65256d3f9efa642c778e45a5,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,NA,NA,0,BIQ (Charlotte),3,CDBEAFJGIH,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,1,20800.04,23066.627,23070.129,20800.04,23066.627,23070.129,1,20800.04,2270.089,0,NA,Rating Scale,Rating Scale,16,object-86,BIQ,NA,SUPPRF51230
10,1.69698E+12,10/10/2023 22:36,1.69695E+12,-7,10/10/2023 08:36,146524,3,task-gjqt,NA,32139829,9504121,NA,complete,NA,65256d3f9efa642c778e45a5,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,NA,NA,0,BIQ (Charlotte),3,CDBEAFJGIH,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,continue,,15930.102,15916.643,15930.102,15930.102,15916.643,15930.102,1,15930.102,0,0,NA,Click To Continue,Continue Button,22,object-73,BIQ,NA,SUPPRF51230
11,1.69698E+12,10/10/2023 22:36,1.69695E+12,-7,10/10/2023 08:36,146524,3,task-gjqt,NA,32139829,9504121,NA,complete,NA,65256d3f9efa642c778e45a5,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,NA,NA,0,BIQ (Charlotte),3,CDBEAFJGIH,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,0,5766.678,15916.643,15931.502,5766.678,15916.643,15931.502,1,5766.678,10164.824,0,NA,Rating Scale,Rating Scale,2,object-53,BIQ,NA,SUPPRF51230
12,1.69698E+12,10/10/2023 22:36,1.69695E+12,-7,10/10/2023 08:36,146524,3,task-gjqt,NA,32139829,9504121,NA,complete,NA,65256d3f9efa642c778e45a5,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,NA,NA,0,BIQ (Charlotte),3,CDBEAFJGIH,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,0,9733.242,15916.643,15931.702,9733.242,15916.643,15931.702,1,9733.242,6198.46,0,NA,Rating Scale,Rating Scale,9,object-60,BIQ,NA,SUPPRF51230
13,1.69698E+12,10/10/2023 22:36,1.69695E+12,-7,10/10/2023 08:36,146524,3,task-gjqt,NA,32139829,9504121,NA,complete,NA,65256d3f9efa642c778e45a5,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,NA,NA,0,BIQ (Charlotte),3,CDBEAFJGIH,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,3,15383.262,15916.643,15931.902,15383.262,15916.643,15931.902,1,15383.262,548.64,0,NA,Rating Scale,Rating Scale,16,object-67,BIQ,NA,SUPPRF51230
14,1.69698E+12,10/10/2023 22:36,1.69695E+12,-7,10/10/2023 08:36,146524,3,task-gjqt,NA,32139829,9504121,NA,complete,NA,65256d3f9efa642c778e45a5,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,NA,NA,0,BIQ (Charlotte),3,CDBEAFJGIH,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,END,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF51230
1,1.69697E+12,10/10/2023 20:41,1.69695E+12,-5,10/10/2023 10:41,146524,3,task-gjqt,NA,32140067,9504175,NA,complete,NA,65256e38e4a1b045d3bb578f,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x739,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,BEGIN,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF43536
2,1.69697E+12,10/10/2023 20:42,1.69695E+12,-5,10/10/2023 10:42,146524,3,task-gjqt,NA,32140067,9504175,NA,complete,NA,65256e38e4a1b045d3bb578f,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x739,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,continue,,67570.585,67566.476,67570.585,67570.585,67566.476,67570.585,1,67570.585,0,0,NA,Click To Continue,Continue Button,23,object-48,BIQ,NA,SUPPRF43536
3,1.69697E+12,10/10/2023 20:42,1.69695E+12,-5,10/10/2023 10:42,146524,3,task-gjqt,NA,32140067,9504175,NA,complete,NA,65256e38e4a1b045d3bb578f,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x739,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,6,51633.111,67566.476,67572.785,51633.111,67566.476,67572.785,1,51633.111,15939.674,0,NA,Rating Scale,Rating Scale,3,object-5,BIQ,NA,SUPPRF43536
4,1.69697E+12,10/10/2023 20:42,1.69695E+12,-5,10/10/2023 10:42,146524,3,task-gjqt,NA,32140067,9504175,NA,complete,NA,65256e38e4a1b045d3bb578f,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x739,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,5,59566.565,67566.476,67573.085,59566.565,67566.476,67573.085,1,59566.565,8006.52,0,NA,Rating Scale,Rating Scale,10,object-18,BIQ,NA,SUPPRF43536
5,1.69697E+12,10/10/2023 20:42,1.69695E+12,-5,10/10/2023 10:42,146524,3,task-gjqt,NA,32140067,9504175,NA,complete,NA,65256e38e4a1b045d3bb578f,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x739,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,4,66883.122,67566.476,67573.385,66883.122,67566.476,67573.385,1,66883.122,690.2630001,0,NA,Rating Scale,Rating Scale,17,object-80,BIQ,NA,SUPPRF43536
6,1.69697E+12,10/10/2023 20:42,1.69695E+12,-5,10/10/2023 10:42,146524,3,task-gjqt,NA,32140067,9504175,NA,complete,NA,65256e38e4a1b045d3bb578f,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x739,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,continue,,570.309,567.475,570.309,570.309,567.475,570.309,1,570.309,0,0,NA,Click To Continue,Continue Button,22,object-50,BIQ,NA,SUPPRF43536
