"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"11",1709921458372,"08/03/2024 18:10:58",1709921458372,0,"08/03/2024 18:10:58",170281,5,"task-gjqt",NA,35908905,10612565,NA,"complete",NA,"65eb4fa1ce545fd232f32bc7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x945",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",8216.40000000001,26166,26170.5000000179,8216.40000000001,26166,26170.5000000179,1,8216.40000000001,17954.1000000179,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF56573"
"12",1709921458372,"08/03/2024 18:10:58",1709921458372,0,"08/03/2024 18:10:58",170281,5,"task-gjqt",NA,35908905,10612565,NA,"complete",NA,"65eb4fa1ce545fd232f32bc7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x945",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",17182.8,26166,26170.700000006,17182.8,26166,26170.700000006,1,17182.8,8987.90000000596,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF56573"
"13",1709921458372,"08/03/2024 18:10:58",1709921458372,0,"08/03/2024 18:10:58",170281,5,"task-gjqt",NA,35908905,10612565,NA,"complete",NA,"65eb4fa1ce545fd232f32bc7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x945",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",25066.1,26166,26170.9000000238,25066.1,26166,26170.9000000238,1,25066.1,1104.80000002384,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF56573"
"14",1709921458374,"08/03/2024 18:10:58",1709921458374,0,"08/03/2024 18:10:58",170281,5,"task-gjqt",NA,35908905,10612565,NA,"complete",NA,"65eb4fa1ce545fd232f32bc7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x945",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF56573"
"1",1709922034501,"08/03/2024 18:20:34",1709922034501,0,"08/03/2024 18:20:34",170281,5,"task-gjqt",NA,35909130,10612676,NA,"complete",NA,"65eb54d246acd454e8d845b7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF16178"
"2",1709922053282,"08/03/2024 18:20:53",1709922053282,0,"08/03/2024 18:20:53",170281,5,"task-gjqt",NA,35909130,10612676,NA,"complete",NA,"65eb54d246acd454e8d845b7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",20150.8000001907,20144.4,20150.8000001907,20150.8000001907,20144.4,20150.8000001907,1,20150.8000001907,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF16178"
"3",1709922053285,"08/03/2024 18:20:53",1709922053285,0,"08/03/2024 18:20:53",170281,5,"task-gjqt",NA,35909130,10612676,NA,"complete",NA,"65eb54d246acd454e8d845b7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","0",9778.4,20144.4,20154.5,9778.4,20144.4,20154.5,1,9778.4,10376.1,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF16178"
"4",1709922053285,"08/03/2024 18:20:53",1709922053285,0,"08/03/2024 18:20:53",170281,5,"task-gjqt",NA,35909130,10612676,NA,"complete",NA,"65eb54d246acd454e8d845b7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","0",13278.3,20144.4,20155,13278.3,20144.4,20155,1,13278.3,6876.7,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF16178"
"5",1709922053285,"08/03/2024 18:20:53",1709922053285,0,"08/03/2024 18:20:53",170281,5,"task-gjqt",NA,35909130,10612676,NA,"complete",NA,"65eb54d246acd454e8d845b7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","8",18311.7,20144.4,20155.4000000954,18311.7,20144.4,20155.4000000954,1,18311.7,1843.70000009537,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF16178"
"6",1709922094817,"08/03/2024 18:21:34",1709922094817,0,"08/03/2024 18:21:34",170281,5,"task-gjqt",NA,35909130,10612676,NA,"complete",NA,"65eb54d246acd454e8d845b7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",41542.7999998093,41532.5,41542.7999998093,41542.7999998093,41532.5,41542.7999998093,1,41542.7999998093,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF16178"
"7",1709922094821,"08/03/2024 18:21:34",1709922094821,0,"08/03/2024 18:21:34",170281,5,"task-gjqt",NA,35909130,10612676,NA,"complete",NA,"65eb54d246acd454e8d845b7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",28482.8,41532.5,41546.5000000954,28482.8,41532.5,41546.5000000954,1,28482.8,13063.7000000954,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF16178"
"8",1709922094822,"08/03/2024 18:21:34",1709922094822,0,"08/03/2024 18:21:34",170281,5,"task-gjqt",NA,35909130,10612676,NA,"complete",NA,"65eb54d246acd454e8d845b7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",31282.9,41532.5,41547.1,31282.9,41532.5,41547.1,1,31282.9,10264.2,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF16178"
"9",1709922094822,"08/03/2024 18:21:34",1709922094822,0,"08/03/2024 18:21:34",170281,5,"task-gjqt",NA,35909130,10612676,NA,"complete",NA,"65eb54d246acd454e8d845b7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","8",40282.8,41532.5,41547.4000001907,40282.8,41532.5,41547.4000001907,1,40282.8,1264.60000019074,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF16178"
"10",1709922102749,"08/03/2024 18:21:42",1709922102749,0,"08/03/2024 18:21:42",170281,5,"task-gjqt",NA,35909130,10612676,NA,"complete",NA,"65eb54d246acd454e8d845b7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",7942.1,7933.4,7942.1,7942.1,7933.4,7942.1,1,7942.1,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF16178"
"11",1709922102750,"08/03/2024 18:21:42",1709922102750,0,"08/03/2024 18:21:42",170281,5,"task-gjqt",NA,35909130,10612676,NA,"complete",NA,"65eb54d246acd454e8d845b7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",3250,7933.4,7942.79999980926,3250,7933.4,7942.79999980926,1,3250,4692.79999980926,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF16178"
"12",1709922102750,"08/03/2024 18:21:42",1709922102750,0,"08/03/2024 18:21:42",170281,5,"task-gjqt",NA,35909130,10612676,NA,"complete",NA,"65eb54d246acd454e8d845b7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",5683.4,7933.4,7943.40000019073,5683.4,7933.4,7943.40000019073,1,5683.4,2260.00000019073,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF16178"
"13",1709922102751,"08/03/2024 18:21:42",1709922102751,0,"08/03/2024 18:21:42",170281,5,"task-gjqt",NA,35909130,10612676,NA,"complete",NA,"65eb54d246acd454e8d845b7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",6916.8,7933.4,7943.79999980926,6916.8,7933.4,7943.79999980926,1,6916.8,1026.99999980927,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF16178"
"14",1709922102752,"08/03/2024 18:21:42",1709922102752,0,"08/03/2024 18:21:42",170281,5,"task-gjqt",NA,35909130,10612676,NA,"complete",NA,"65eb54d246acd454e8d845b7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF16178"
"1",1709924188228,"08/03/2024 18:56:28",1709927788228,1,"08/03/2024 20:56:28",170281,5,"task-gjqt",NA,35910079,10612855,NA,"complete",NA,"65eb5c6c46acd454e8d84784","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1366x768","1034x612",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF43122"
"2",1709924271936,"08/03/2024 18:57:51",1709927871936,1,"08/03/2024 20:57:51",170281,5,"task-gjqt",NA,35910079,10612855,NA,"complete",NA,"65eb5c6c46acd454e8d84784","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1366x768","1034x612",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",83717.98,83701.28,83717.98,83717.98,83701.28,83717.98,1,83717.98,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF43122"
"3",1709924271939,"08/03/2024 18:57:51",1709927871939,1,"08/03/2024 20:57:51",170281,5,"task-gjqt",NA,35910079,10612855,NA,"complete",NA,"65eb5c6c46acd454e8d84784","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1366x768","1034x612",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",69475.88,83701.28,83717.98,69475.88,83701.28,83717.98,1,69475.88,14242.1,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF43122"
"4",1709924271940,"08/03/2024 18:57:51",1709927871940,1,"08/03/2024 20:57:51",170281,5,"task-gjqt",NA,35910079,10612855,NA,"complete",NA,"65eb5c6c46acd454e8d84784","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1366x768","1034x612",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","8",74939.48,83701.28,83717.98,74939.48,83701.28,83717.98,1,74939.48,8778.49999999999,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF43122"
"5",1709924271942,"08/03/2024 18:57:51",1709927871942,1,"08/03/2024 20:57:51",170281,5,"task-gjqt",NA,35910079,10612855,NA,"complete",NA,"65eb5c6c46acd454e8d84784","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1366x768","1034x612",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","8",80852.78,83701.28,83717.98,80852.78,83701.28,83717.98,1,80852.78,2865.2,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF43122"
"6",1709924291313,"08/03/2024 18:58:11",1709927891313,1,"08/03/2024 20:58:11",170281,5,"task-gjqt",NA,35910079,10612855,NA,"complete",NA,"65eb5c6c46acd454e8d84784","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1366x768","1034x612",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",19405.399999997,19389.2,19405.399999997,19405.399999997,19389.2,19405.399999997,1,19405.399999997,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF43122"
"7",1709924291317,"08/03/2024 18:58:11",1709927891317,1,"08/03/2024 20:58:11",170281,5,"task-gjqt",NA,35910079,10612855,NA,"complete",NA,"65eb5c6c46acd454e8d84784","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1366x768","1034x612",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","8",5247.10000000001,19389.2,19405.8,5247.10000000001,19389.2,19405.8,1,5247.10000000001,14158.7,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF43122"
"8",1709924291318,"08/03/2024 18:58:11",1709927891318,1,"08/03/2024 20:58:11",170281,5,"task-gjqt",NA,35910079,10612855,NA,"complete",NA,"65eb5c6c46acd454e8d84784","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1366x768","1034x612",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",10510.8,19389.2,19405.8,10510.8,19389.2,19405.8,1,10510.8,8895.00000000001,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF43122"
"9",1709924291319,"08/03/2024 18:58:11",1709927891319,1,"08/03/2024 20:58:11",170281,5,"task-gjqt",NA,35910079,10612855,NA,"complete",NA,"65eb5c6c46acd454e8d84784","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1366x768","1034x612",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",18090,19389.2,19405.8,18090,19389.2,19405.8,1,18090,1315.80000000002,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF43122"
"10",1709924304570,"08/03/2024 18:58:24",1709927904570,1,"08/03/2024 20:58:24",170281,5,"task-gjqt",NA,35910079,10612855,NA,"complete",NA,"65eb5c6c46acd454e8d84784","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1366x768","1034x612",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",13272.499999994,13259.4,13272.499999994,13272.499999994,13259.4,13272.499999994,1,13272.499999994,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF43122"
"11",1709924304574,"08/03/2024 18:58:24",1709927904574,1,"08/03/2024 20:58:24",170281,5,"task-gjqt",NA,35910079,10612855,NA,"complete",NA,"65eb5c6c46acd454e8d84784","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1366x768","1034x612",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",4481,13259.4,13276.1,4481,13259.4,13276.1,1,4481,8795.09999999999,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF43122"
"12",1709924304575,"08/03/2024 18:58:24",1709927904575,1,"08/03/2024 20:58:24",170281,5,"task-gjqt",NA,35910079,10612855,NA,"complete",NA,"65eb5c6c46acd454e8d84784","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1366x768","1034x612",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",6329.79999999999,13259.4,13276.1,6329.79999999999,13259.4,13276.1,1,6329.79999999999,6946.3,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF43122"
"13",1709924304576,"08/03/2024 18:58:24",1709927904576,1,"08/03/2024 20:58:24",170281,5,"task-gjqt",NA,35910079,10612855,NA,"complete",NA,"65eb5c6c46acd454e8d84784","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1366x768","1034x612",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",11676.9,13259.4,13276.1,11676.9,13259.4,13276.1,1,11676.9,1599.2,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF43122"
"14",1709924304583,"08/03/2024 18:58:24",1709927904583,1,"08/03/2024 20:58:24",170281,5,"task-gjqt",NA,35910079,10612855,NA,"complete",NA,"65eb5c6c46acd454e8d84784","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1366x768","1034x612",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF43122"
