"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"4",1700677921590,"22/11/2023 18:32:01",1700677921590,0,"22/11/2023 18:32:01",151512,7,"task-w25u",NA,33140832,9813364,NA,"complete",NA,"655e4392238c069fd97b2ec2","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",5530.42900002384,5524.476,5530.42900002384,5530.42900002384,5524.476,5530.42900002384,1,5530.42900002384,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF88145"
"5",1700677924439,"22/11/2023 18:32:04",1700677924439,0,"22/11/2023 18:32:04",151512,7,"task-w25u",NA,33140832,9813364,NA,"complete",NA,"655e4392238c069fd97b2ec2","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",2854.45300002384,2845.439,2854.45300002384,2854.45300002384,2845.439,2854.45300002384,1,2854.45300002384,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF88145"
"6",1700677927319,"22/11/2023 18:32:07",1700677927319,0,"22/11/2023 18:32:07",151512,7,"task-w25u",NA,33140832,9813364,NA,"complete",NA,"655e4392238c069fd97b2ec2","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",2889.31400000596,2878.75,2889.31400000596,2889.31400000596,2878.75,2889.31400000596,1,2889.31400000596,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF88145"
"7",1700677927324,"22/11/2023 18:32:07",1700677927324,0,"22/11/2023 18:32:07",151512,7,"task-w25u",NA,33140832,9813364,NA,"complete",NA,"655e4392238c069fd97b2ec2","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF88145"
"1",1700678148380,"22/11/2023 18:35:48",1700678148380,0,"22/11/2023 18:35:48",151512,7,"task-w25u",NA,33140932,9813318,NA,"complete",NA,"655e456d3a127b54be513454","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x783",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF47953"
"2",1700678152016,"22/11/2023 18:35:52",1700678152016,0,"22/11/2023 18:35:52",151512,7,"task-w25u",NA,33140932,9813318,NA,"complete",NA,"655e456d3a127b54be513454","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x783",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3574.384,3566.524,3574.384,3574.384,3566.524,3574.384,1,3574.384,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF47953"
"3",1700678156159,"22/11/2023 18:35:56",1700678156159,0,"22/11/2023 18:35:56",151512,7,"task-w25u",NA,33140932,9813318,NA,"complete",NA,"655e456d3a127b54be513454","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x783",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",4150.096,4133.43,4150.096,4150.096,4133.43,4150.096,1,4150.096,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF47953"
"4",1700678158714,"22/11/2023 18:35:58",1700678158714,0,"22/11/2023 18:35:58",151512,7,"task-w25u",NA,33140932,9813318,NA,"complete",NA,"655e456d3a127b54be513454","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x783",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",2572.93,2566.564,2572.93,2572.93,2566.564,2572.93,1,2572.93,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF47953"
"5",1700678161331,"22/11/2023 18:36:01",1700678161331,0,"22/11/2023 18:36:01",151512,7,"task-w25u",NA,33140932,9813318,NA,"complete",NA,"655e456d3a127b54be513454","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x783",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",2623.26600000596,2616.562,2623.26600000596,2623.26600000596,2616.562,2623.26600000596,1,2623.26600000596,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF47953"
"6",1700678164442,"22/11/2023 18:36:04",1700678164442,0,"22/11/2023 18:36:04",151512,7,"task-w25u",NA,33140932,9813318,NA,"complete",NA,"655e456d3a127b54be513454","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x783",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",3116.542,3099.876,3116.542,3116.542,3099.876,3116.542,1,3116.542,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF47953"
"7",1700678164445,"22/11/2023 18:36:04",1700678164445,0,"22/11/2023 18:36:04",151512,7,"task-w25u",NA,33140932,9813318,NA,"complete",NA,"655e456d3a127b54be513454","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x783",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF47953"
"1",1700678432061,"22/11/2023 18:40:32",1700678432061,0,"22/11/2023 18:40:32",151512,7,"task-w25u",NA,33141065,9813418,NA,"complete",NA,"655e487524637b6a6078ed93","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"FGEHDICJBA","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF80130"
"2",1700678436036,"22/11/2023 18:40:36",1700678436036,0,"22/11/2023 18:40:36",151512,7,"task-w25u",NA,33141065,9813418,NA,"complete",NA,"655e487524637b6a6078ed93","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3873.29500000005,3863.416,3873.29500000005,3873.29500000005,3863.416,3873.29500000005,1,3873.29500000005,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF80130"
"3",1700678444971,"22/11/2023 18:40:44",1700678444971,0,"22/11/2023 18:40:44",151512,7,"task-w25u",NA,33141065,9813418,NA,"complete",NA,"655e487524637b6a6078ed93","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",8945.079,8942.62,8945.079,8945.079,8942.62,8945.079,1,8945.079,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF80130"
"4",1700678449908,"22/11/2023 18:40:49",1700678449908,0,"22/11/2023 18:40:49",151512,7,"task-w25u",NA,33141065,9813418,NA,"complete",NA,"655e487524637b6a6078ed93","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",4939.959,4929.304,4939.959,4939.959,4929.304,4939.959,1,4939.959,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF80130"
"5",1700678452878,"22/11/2023 18:40:52",1700678452878,0,"22/11/2023 18:40:52",151512,7,"task-w25u",NA,33141065,9813418,NA,"complete",NA,"655e487524637b6a6078ed93","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",2979.95500000005,2964.259,2979.95500000005,2979.95500000005,2964.259,2979.95500000005,1,2979.95500000005,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF80130"
"6",1700678455551,"22/11/2023 18:40:55",1700678455551,0,"22/11/2023 18:40:55",151512,7,"task-w25u",NA,33141065,9813418,NA,"complete",NA,"655e487524637b6a6078ed93","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",2688.69600000005,2681.261,2688.69600000005,2688.69600000005,2681.261,2688.69600000005,1,2688.69600000005,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF80130"
"7",1700678455561,"22/11/2023 18:40:55",1700678455561,0,"22/11/2023 18:40:55",151512,7,"task-w25u",NA,33141065,9813418,NA,"complete",NA,"655e487524637b6a6078ed93","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x593",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"FGEHDICJBA","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF80130"
"1",1700680309985,"22/11/2023 19:11:49",1700658709985,-6,"22/11/2023 07:11:49",151512,7,"task-w25u",NA,33142070,9813699,NA,"complete",NA,"655e50c78ab0de64179c7dd9","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1858x971",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"GHFIEJDACB","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF97792"
"2",1700680313571,"22/11/2023 19:11:53",1700658713571,-6,"22/11/2023 07:11:53",151512,7,"task-w25u",NA,33142070,9813699,NA,"complete",NA,"655e50c78ab0de64179c7dd9","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1858x971",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3030.12000000223,3025.758,3030.12000000223,3030.12000000223,3025.758,3030.12000000223,1,3030.12000000223,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF97792"
"3",1700680321536,"22/11/2023 19:12:01",1700658721536,-6,"22/11/2023 07:12:01",151512,7,"task-w25u",NA,33142070,9813699,NA,"complete",NA,"655e50c78ab0de64179c7dd9","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1858x971",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",7970.06200000149,7965.156,7970.06200000149,7970.06200000149,7965.156,7970.06200000149,1,7970.06200000149,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF97792"
"4",1700680324269,"22/11/2023 19:12:04",1700658724269,-6,"22/11/2023 07:12:04",151512,7,"task-w25u",NA,33142070,9813699,NA,"complete",NA,"655e50c78ab0de64179c7dd9","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1858x971",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",2738.10600000075,2736.841,2738.10600000075,2738.10600000075,2736.841,2738.10600000075,1,2738.10600000075,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF97792"
"5",1700680326835,"22/11/2023 19:12:06",1700658726835,-6,"22/11/2023 07:12:06",151512,7,"task-w25u",NA,33142070,9813699,NA,"complete",NA,"655e50c78ab0de64179c7dd9","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1858x971",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",2566.56500000149,2561.614,2566.56500000149,2566.56500000149,2561.614,2566.56500000149,1,2566.56500000149,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF97792"
"6",1700680330865,"22/11/2023 19:12:10",1700658730865,-6,"22/11/2023 07:12:10",151512,7,"task-w25u",NA,33142070,9813699,NA,"complete",NA,"655e50c78ab0de64179c7dd9","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1858x971",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",4035.75100000223,4034.547,4035.75100000223,4035.75100000223,4034.547,4035.75100000223,1,4035.75100000223,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF97792"
"7",1700680330868,"22/11/2023 19:12:10",1700658730868,-6,"22/11/2023 07:12:10",151512,7,"task-w25u",NA,33142070,9813699,NA,"complete",NA,"655e50c78ab0de64179c7dd9","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1858x971",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"GHFIEJDACB","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF97792"
"1",1700681297852,"22/11/2023 19:28:17",1700681297852,0,"22/11/2023 19:28:17",151512,7,"task-w25u",NA,33142665,9813796,NA,"complete",NA,"655e5372280f4045afb4fd41","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x668",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF09619"
"2",1700681302683,"22/11/2023 19:28:22",1700681302683,0,"22/11/2023 19:28:22",151512,7,"task-w25u",NA,33142665,9813796,NA,"complete",NA,"655e5372280f4045afb4fd41","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x668",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4720.19899995232,4716.761,4720.19899995232,4720.19899995232,4716.761,4720.19899995232,1,4720.19899995232,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF09619"
"3",1700681322100,"22/11/2023 19:28:42",1700681322100,0,"22/11/2023 19:28:42",151512,7,"task-w25u",NA,33142665,9813796,NA,"complete",NA,"655e5372280f4045afb4fd41","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x668",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",19418.007,19401.34,19418.007,19418.007,19401.34,19418.007,1,19418.007,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF09619"
"4",1700681325184,"22/11/2023 19:28:45",1700681325184,0,"22/11/2023 19:28:45",151512,7,"task-w25u",NA,33142665,9813796,NA,"complete",NA,"655e5372280f4045afb4fd41","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x668",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",3102.89799996424,3100.062,3102.89799996424,3102.89799996424,3100.062,3102.89799996424,1,3102.89799996424,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF09619"
"5",1700681330268,"22/11/2023 19:28:50",1700681330268,0,"22/11/2023 19:28:50",151512,7,"task-w25u",NA,33142665,9813796,NA,"complete",NA,"655e5372280f4045afb4fd41","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x668",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",5083.911,5067.244,5083.911,5083.911,5067.244,5083.911,1,5083.911,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF09619"
"6",1700681333367,"22/11/2023 19:28:53",1700681333367,0,"22/11/2023 19:28:53",151512,7,"task-w25u",NA,33142665,9813796,NA,"complete",NA,"655e5372280f4045afb4fd41","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x668",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",3118.39199997616,3116.729,3118.39199997616,3118.39199997616,3116.729,3118.39199997616,1,3118.39199997616,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF09619"
"7",1700681333373,"22/11/2023 19:28:53",1700681333373,0,"22/11/2023 19:28:53",151512,7,"task-w25u",NA,33142665,9813796,NA,"complete",NA,"655e5372280f4045afb4fd41","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x668",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF09619"
