Event.Index,UTC.Timestamp,UTC.Date.and.Time,Local.Timestamp,Local.Timezone,Local.Date.and.Time,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Room.ID,Room.Order,Task.Name,Task.Version,order.ot79,branch.g31k,branch.5gtn,Spreadsheet,Trial.Number,Display,Screen,Screen.ID,Screen.Counter,Response.Type,Response,Onset.Time,Clock.Time,Reaction.Time,Absolute.Onset.Time,Absolute.Clock.Time,Absolute.Reaction.Time,Correct,Response.Onset,Response.Duration,Proportion,Tag,Component.Name,Object.Name,Object.Number,Object.ID,Spreadsheet..display,Manipulation..Spreadsheet,Random_ID
2,1.70794E+12,14/02/2024 20:27,1.70794E+12,0,14/02/2024 20:27,165975,4,task-v7r7,NA,35157910,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 1,anr7sn,1,continue,,3246.159,3233.398,3246.159,3246.159,3233.398,3246.159,1,3246.159,0,0,NA,Click To Continue,Continue Button,3,object-60,Task Instructions,NA,SUPPRF29384
3,1.70794E+12,14/02/2024 20:27,1.70794E+12,0,14/02/2024 20:27,165975,4,task-v7r7,NA,35157910,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 2,ce2tc8,2,continue,,8861.161,8850.177,8861.161,8861.161,8850.177,8861.161,1,8861.161,0,0,NA,Click To Continue,Continue Button,3,object-59,Task Instructions,NA,SUPPRF29384
4,1.70794E+12,14/02/2024 20:27,1.70794E+12,0,14/02/2024 20:27,165975,4,task-v7r7,NA,35157910,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 3,1qtc8v,3,continue,,5905.684,5900.808,5905.684,5905.684,5900.808,5905.684,1,5905.684,0,0,NA,Click To Continue,Continue Button,2,object-2983,Task Instructions,NA,SUPPRF29384
5,1.70794E+12,14/02/2024 20:28,1.70794E+12,0,14/02/2024 20:28,165975,4,task-v7r7,NA,35157910,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 12,1a4vu2,4,continue,,8145.476,8133.496,8145.476,8145.476,8133.496,8145.476,1,8145.476,0,0,NA,Click To Continue,Continue Button,2,object-2466,Task Instructions,NA,SUPPRF29384
6,1.70794E+12,14/02/2024 20:28,1.70794E+12,0,14/02/2024 20:28,165975,4,task-v7r7,NA,35157910,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 13,q9vwda,5,continue,,5009.08,5000.73,5009.08,5009.08,5000.73,5009.08,1,5009.08,0,0,NA,Click To Continue,Continue Button,2,object-2989,Task Instructions,NA,SUPPRF29384
7,1.70794E+12,14/02/2024 20:28,1.70794E+12,0,14/02/2024 20:28,165975,4,task-v7r7,NA,35157910,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 11,oyulb7,6,continue,,2724.15,2716.721,2724.15,2724.15,2716.721,2724.15,1,2724.15,0,0,NA,Click To Continue,Continue Button,2,object-52,Task Instructions,NA,SUPPRF29384
8,1.70794E+12,14/02/2024 20:28,1.70794E+12,0,14/02/2024 20:28,165975,4,task-v7r7,NA,35157910,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 4,spepx9,7,continue,,2355.629,2350.047,2355.629,2355.629,2350.047,2355.629,1,2355.629,0,0,NA,Click To Continue,Continue Button,2,object-9,Task Instructions,NA,SUPPRF29384
9,1.70794E+12,14/02/2024 20:28,1.70794E+12,0,14/02/2024 20:28,165975,4,task-v7r7,NA,35157910,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 5,8nvnao,8,continue,,2457.582,2450.596,2457.582,2457.582,2450.596,2457.582,1,2457.582,0,0,NA,Click To Continue,Continue Button,2,object-44,Task Instructions,NA,SUPPRF29384
10,1.70794E+12,14/02/2024 20:28,1.70794E+12,0,14/02/2024 20:28,165975,4,task-v7r7,NA,35157910,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,END,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF29384
1,1.70794E+12,14/02/2024 21:08,1.70795E+12,1,14/02/2024 23:08,165975,4,task-v7r7,NA,35158911,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1536x730,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,BEGIN,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF74532
2,1.70794E+12,14/02/2024 21:08,1.70795E+12,1,14/02/2024 23:08,165975,4,task-v7r7,NA,35158911,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1536x730,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 1,anr7sn,1,continue,,5617.1,5615.8,5617.1,5617.1,5615.8,5617.1,1,5617.1,0,0,NA,Click To Continue,Continue Button,3,object-60,Task Instructions,NA,SUPPRF74532
3,1.70794E+12,14/02/2024 21:09,1.70795E+12,1,14/02/2024 23:09,165975,4,task-v7r7,NA,35158911,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1536x730,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 2,ce2tc8,2,continue,,56883.8,56879.9,56883.8,56883.8,56879.9,56883.8,1,56883.8,0,0,NA,Click To Continue,Continue Button,3,object-59,Task Instructions,NA,SUPPRF74532
4,1.70794E+12,14/02/2024 21:09,1.70795E+12,1,14/02/2024 23:09,165975,4,task-v7r7,NA,35158911,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1536x730,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 3,1qtc8v,3,continue,,22748.2,22732.2,22748.2,22748.2,22732.2,22748.2,1,22748.2,0,0,NA,Click To Continue,Continue Button,2,object-2983,Task Instructions,NA,SUPPRF74532
5,1.70795E+12,14/02/2024 21:10,1.70795E+12,1,14/02/2024 23:10,165975,4,task-v7r7,NA,35158911,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1536x730,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 12,1a4vu2,4,continue,,40360.6,40348,40360.6,40360.6,40348,40360.6,1,40360.6,0,0,NA,Click To Continue,Continue Button,2,object-2466,Task Instructions,NA,SUPPRF74532
6,1.70795E+12,14/02/2024 21:10,1.70795E+12,1,14/02/2024 23:10,165975,4,task-v7r7,NA,35158911,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1536x730,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 13,q9vwda,5,continue,,17615.6,17615,17615.6,17615.6,17615,17615.6,1,17615.6,0,0,NA,Click To Continue,Continue Button,2,object-2989,Task Instructions,NA,SUPPRF74532
7,1.70795E+12,14/02/2024 21:10,1.70795E+12,1,14/02/2024 23:10,165975,4,task-v7r7,NA,35158911,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1536x730,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 11,oyulb7,6,continue,,6867.8,6866.2,6867.8,6867.8,6866.2,6867.8,1,6867.8,0,0,NA,Click To Continue,Continue Button,2,object-52,Task Instructions,NA,SUPPRF74532
8,1.70795E+12,14/02/2024 21:11,1.70795E+12,1,14/02/2024 23:11,165975,4,task-v7r7,NA,35158911,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1536x730,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 4,spepx9,7,continue,,4304,4299.7,4304,4304,4299.7,4304,1,4304,0,0,NA,Click To Continue,Continue Button,2,object-9,Task Instructions,NA,SUPPRF74532
9,1.70795E+12,14/02/2024 21:11,1.70795E+12,1,14/02/2024 23:11,165975,4,task-v7r7,NA,35158911,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1536x730,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 5,8nvnao,8,continue,,3256.3,3249.9,3256.3,3256.3,3249.9,3256.3,1,3256.3,0,0,NA,Click To Continue,Continue Button,2,object-44,Task Instructions,NA,SUPPRF74532
10,1.70795E+12,14/02/2024 21:11,1.70795E+12,1,14/02/2024 23:11,165975,4,task-v7r7,NA,35158911,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1536x730,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,END,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF74532
1,1.70794E+12,14/02/2024 20:56,1.70795E+12,1,14/02/2024 22:56,165975,4,task-v7r7,NA,35158624,10389452,NA,complete,NA,65cd240b9901cef693c9dee4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x991,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,HIGJFAEBDC,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,BEGIN,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF79953
2,1.70794E+12,14/02/2024 20:57,1.70795E+12,1,14/02/2024 22:57,165975,4,task-v7r7,NA,35158624,10389452,NA,complete,NA,65cd240b9901cef693c9dee4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x991,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,HIGJFAEBDC,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 1,anr7sn,1,continue,,23761.1,23746.9,23761.1,23761.1,23746.9,23761.1,1,23761.1,0,0,NA,Click To Continue,Continue Button,3,object-60,Task Instructions,NA,SUPPRF79953
3,1.70794E+12,14/02/2024 20:57,1.70795E+12,1,14/02/2024 22:57,165975,4,task-v7r7,NA,35158624,10389452,NA,complete,NA,65cd240b9901cef693c9dee4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x991,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,HIGJFAEBDC,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 2,ce2tc8,2,continue,,26130.9,26113.9,26130.9,26130.9,26113.9,26130.9,1,26130.9,0,0,NA,Click To Continue,Continue Button,3,object-59,Task Instructions,NA,SUPPRF79953
4,1.70794E+12,14/02/2024 20:57,1.70795E+12,1,14/02/2024 22:57,165975,4,task-v7r7,NA,35158624,10389452,NA,complete,NA,65cd240b9901cef693c9dee4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x991,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,HIGJFAEBDC,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 3,1qtc8v,3,continue,,20683.8,20680.3,20683.8,20683.8,20680.3,20683.8,1,20683.8,0,0,NA,Click To Continue,Continue Button,2,object-2983,Task Instructions,NA,SUPPRF79953
5,1.70794E+12,14/02/2024 20:58,1.70795E+12,1,14/02/2024 22:58,165975,4,task-v7r7,NA,35158624,10389452,NA,complete,NA,65cd240b9901cef693c9dee4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x991,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,HIGJFAEBDC,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 12,1a4vu2,4,continue,,23972.9,23964.1,23972.9,23972.9,23964.1,23972.9,1,23972.9,0,0,NA,Click To Continue,Continue Button,2,object-2466,Task Instructions,NA,SUPPRF79953
6,1.70794E+12,14/02/2024 20:58,1.70795E+12,1,14/02/2024 22:58,165975,4,task-v7r7,NA,35158624,10389452,NA,complete,NA,65cd240b9901cef693c9dee4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x991,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,HIGJFAEBDC,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 13,q9vwda,5,continue,,36844.2,36828.3,36844.2,36844.2,36828.3,36844.2,1,36844.2,0,0,NA,Click To Continue,Continue Button,2,object-2989,Task Instructions,NA,SUPPRF79953
7,1.70794E+12,14/02/2024 20:58,1.70795E+12,1,14/02/2024 22:58,165975,4,task-v7r7,NA,35158624,10389452,NA,complete,NA,65cd240b9901cef693c9dee4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x991,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,HIGJFAEBDC,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 11,oyulb7,6,continue,,4249.6,4232.8,4249.6,4249.6,4232.8,4249.6,1,4249.6,0,0,NA,Click To Continue,Continue Button,2,object-52,Task Instructions,NA,SUPPRF79953
8,1.70795E+12,14/02/2024 21:12,1.70795E+12,1,14/02/2024 23:12,165975,4,task-v7r7,NA,35158624,10389452,NA,complete,NA,65cd240b9901cef693c9dee4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x991,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,HIGJFAEBDC,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 4,spepx9,7,continue,,808554,808537.5,808554,808554,808537.5,808554,1,808554,0,0,NA,Click To Continue,Continue Button,2,object-9,Task Instructions,NA,SUPPRF79953
9,1.70795E+12,14/02/2024 21:12,1.70795E+12,1,14/02/2024 23:12,165975,4,task-v7r7,NA,35158624,10389452,NA,complete,NA,65cd240b9901cef693c9dee4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x991,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,HIGJFAEBDC,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 5,8nvnao,8,continue,,5135.6,5132.9,5135.6,5135.6,5132.9,5135.6,1,5135.6,0,0,NA,Click To Continue,Continue Button,2,object-44,Task Instructions,NA,SUPPRF79953
10,1.70795E+12,14/02/2024 21:12,1.70795E+12,1,14/02/2024 23:12,165975,4,task-v7r7,NA,35158624,10389452,NA,complete,NA,65cd240b9901cef693c9dee4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x991,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,HIGJFAEBDC,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,END,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF79953
1,1.70794E+12,14/02/2024 20:56,1.70794E+12,0,14/02/2024 20:56,165975,4,task-v7r7,NA,35158614,10389500,NA,complete,NA,65cd24fb55260acb6c71c388,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 121.0.0.0,1536x864,1536x695,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,IJHAGBFCED,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,BEGIN,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF11788
2,1.70794E+12,14/02/2024 20:56,1.70794E+12,0,14/02/2024 20:56,165975,4,task-v7r7,NA,35158614,10389500,NA,complete,NA,65cd24fb55260acb6c71c388,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 121.0.0.0,1536x864,1536x695,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,IJHAGBFCED,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 1,anr7sn,1,continue,,16839.8,16824.6,16839.8,16839.8,16824.6,16839.8,1,16839.8,0,0,NA,Click To Continue,Continue Button,3,object-60,Task Instructions,NA,SUPPRF11788
3,1.70794E+12,14/02/2024 20:56,1.70794E+12,0,14/02/2024 20:56,165975,4,task-v7r7,NA,35158614,10389500,NA,complete,NA,65cd24fb55260acb6c71c388,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 121.0.0.0,1536x864,1536x695,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,IJHAGBFCED,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 2,ce2tc8,2,continue,,12570.1,12566.1,12570.1,12570.1,12566.1,12570.1,1,12570.1,0,0,NA,Click To Continue,Continue Button,3,object-59,Task Instructions,NA,SUPPRF11788
4,1.70794E+12,14/02/2024 20:56,1.70794E+12,0,14/02/2024 20:56,165975,4,task-v7r7,NA,35158614,10389500,NA,complete,NA,65cd24fb55260acb6c71c388,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 121.0.0.0,1536x864,1536x695,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,IJHAGBFCED,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 3,1qtc8v,3,continue,,17985.1,17974.3,17985.1,17985.1,17974.3,17985.1,1,17985.1,0,0,NA,Click To Continue,Continue Button,2,object-2983,Task Instructions,NA,SUPPRF11788
5,1.70794E+12,14/02/2024 20:57,1.70794E+12,0,14/02/2024 20:57,165975,4,task-v7r7,NA,35158614,10389500,NA,complete,NA,65cd24fb55260acb6c71c388,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 121.0.0.0,1536x864,1536x695,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,IJHAGBFCED,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 12,1a4vu2,4,continue,,9986.5,9974.5,9986.5,9986.5,9974.5,9986.5,1,9986.5,0,0,NA,Click To Continue,Continue Button,2,object-2466,Task Instructions,NA,SUPPRF11788
6,1.70794E+12,14/02/2024 20:57,1.70794E+12,0,14/02/2024 20:57,165975,4,task-v7r7,NA,35158614,10389500,NA,complete,NA,65cd24fb55260acb6c71c388,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 121.0.0.0,1536x864,1536x695,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,IJHAGBFCED,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 13,q9vwda,5,continue,,11448.1,11441.2,11448.1,11448.1,11441.2,11448.1,1,11448.1,0,0,NA,Click To Continue,Continue Button,2,object-2989,Task Instructions,NA,SUPPRF11788
7,1.70794E+12,14/02/2024 20:57,1.70794E+12,0,14/02/2024 20:57,165975,4,task-v7r7,NA,35158614,10389500,NA,complete,NA,65cd24fb55260acb6c71c388,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 121.0.0.0,1536x864,1536x695,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,IJHAGBFCED,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 11,oyulb7,6,continue,,2521,2516.5,2521,2521,2516.5,2521,1,2521,0,0,NA,Click To Continue,Continue Button,2,object-52,Task Instructions,NA,SUPPRF11788
8,1.70794E+12,14/02/2024 20:57,1.70794E+12,0,14/02/2024 20:57,165975,4,task-v7r7,NA,35158614,10389500,NA,complete,NA,65cd24fb55260acb6c71c388,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 121.0.0.0,1536x864,1536x695,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,IJHAGBFCED,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 4,spepx9,7,continue,,2508.3,2491.6,2508.3,2508.3,2491.6,2508.3,1,2508.3,0,0,NA,Click To Continue,Continue Button,2,object-9,Task Instructions,NA,SUPPRF11788
9,1.70794E+12,14/02/2024 20:57,1.70794E+12,0,14/02/2024 20:57,165975,4,task-v7r7,NA,35158614,10389500,NA,complete,NA,65cd24fb55260acb6c71c388,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 121.0.0.0,1536x864,1536x695,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,IJHAGBFCED,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 5,8nvnao,8,continue,,2510.4,2508.3,2510.4,2510.4,2508.3,2510.4,1,2510.4,0,0,NA,Click To Continue,Continue Button,2,object-44,Task Instructions,NA,SUPPRF11788
10,1.70794E+12,14/02/2024 20:57,1.70794E+12,0,14/02/2024 20:57,165975,4,task-v7r7,NA,35158614,10389500,NA,complete,NA,65cd24fb55260acb6c71c388,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 121.0.0.0,1536x864,1536x695,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,IJHAGBFCED,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,END,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF11788
1,1.70794E+12,14/02/2024 21:09,1.70794E+12,0,14/02/2024 21:09,165975,4,task-v7r7,NA,35158929,10389652,NA,complete,NA,65cd2902abeaa111a2fc9de2,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1536x695,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,JAIBHCGDFE,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,BEGIN,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF92611
2,1.70794E+12,14/02/2024 21:09,1.70794E+12,0,14/02/2024 21:09,165975,4,task-v7r7,NA,35158929,10389652,NA,complete,NA,65cd2902abeaa111a2fc9de2,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1536x695,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,JAIBHCGDFE,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 1,anr7sn,1,continue,,3882.8,3879,3882.8,3882.8,3879,3882.8,1,3882.8,0,0,NA,Click To Continue,Continue Button,3,object-60,Task Instructions,NA,SUPPRF92611
3,1.70794E+12,14/02/2024 21:09,1.70794E+12,0,14/02/2024 21:09,165975,4,task-v7r7,NA,35158929,10389652,NA,complete,NA,65cd2902abeaa111a2fc9de2,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1536x695,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,JAIBHCGDFE,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 2,ce2tc8,2,continue,,22278.1,22275.7,22278.1,22278.1,22275.7,22278.1,1,22278.1,0,0,NA,Click To Continue,Continue Button,3,object-59,Task Instructions,NA,SUPPRF92611
4,1.70794E+12,14/02/2024 21:09,1.70794E+12,0,14/02/2024 21:09,165975,4,task-v7r7,NA,35158929,10389652,NA,complete,NA,65cd2902abeaa111a2fc9de2,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1536x695,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,JAIBHCGDFE,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 3,1qtc8v,3,continue,,6245.9,6243,6245.9,6245.9,6243,6245.9,1,6245.9,0,0,NA,Click To Continue,Continue Button,2,object-2983,Task Instructions,NA,SUPPRF92611
5,1.70795E+12,14/02/2024 21:10,1.70795E+12,0,14/02/2024 21:10,165975,4,task-v7r7,NA,35158929,10389652,NA,complete,NA,65cd2902abeaa111a2fc9de2,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1536x695,NA,NA,0,Task Introduction and Instructions (re-introduce video and audio) (Clone),3,JAIBHCGDFE,Passed AC2,NA,Spreadsheet1,1,Task Instructions,Screen 12,1a4vu2,4,continue,,20226.1,20211.1,20226.1,20226.1,20211.1,20226.1,1,20226.1,0,0,NA,Click To Continue,Continue Button,2,object-2466,Task Instructions,NA,SUPPRF92611
