"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"3",1697576125112,"17/10/2023 20:55:25",1697579725112,1,"17/10/2023 22:55:25",147682,3,"task-hbx7",NA,32318923,9556433,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x603",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",3848.955,3846.872,3848.955,3848.955,3846.872,3848.955,1,3848.955,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF82878"
"4",1697576128202,"17/10/2023 20:55:28",1697579728202,1,"17/10/2023 22:55:28",147682,3,"task-hbx7",NA,32318923,9556433,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x603",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",3092.083,3080.927,3092.083,3092.083,3080.927,3092.083,1,3092.083,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF82878"
"5",1697576130845,"17/10/2023 20:55:30",1697579730845,1,"17/10/2023 22:55:30",147682,3,"task-hbx7",NA,32318923,9556433,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x603",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2654.55600000596,2647.68,2654.55600000596,2654.55600000596,2647.68,2654.55600000596,1,2654.55600000596,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF82878"
"6",1697576130848,"17/10/2023 20:55:30",1697579730848,1,"17/10/2023 22:55:30",147682,3,"task-hbx7",NA,32318923,9556433,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x603",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF82878"
"1",1697607550360,"18/10/2023 05:39:10",1697582350360,-7,"17/10/2023 15:39:10",147682,3,"task-hbx7",NA,32319474,9556558,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF15084"
"2",1697607564686,"18/10/2023 05:39:24",1697582364686,-7,"17/10/2023 15:39:24",147682,3,"task-hbx7",NA,32319474,9556558,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",13529.2260001907,13524.491,13529.2260001907,13529.2260001907,13524.491,13529.2260001907,1,13529.2260001907,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF15084"
"3",1697607569214,"18/10/2023 05:39:29",1697582369214,-7,"17/10/2023 15:39:29",147682,3,"task-hbx7",NA,32319474,9556558,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",4533.33500009537,4524.989,4533.33500009537,4533.33500009537,4524.989,4533.33500009537,1,4533.33500009537,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF15084"
"4",1697607572112,"18/10/2023 05:39:32",1697582372112,-7,"17/10/2023 15:39:32",147682,3,"task-hbx7",NA,32319474,9556558,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",2906.1460002861,2899.629,2906.1460002861,2906.1460002861,2899.629,2906.1460002861,1,2906.1460002861,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF15084"
"5",1697607575074,"18/10/2023 05:39:35",1697582375074,-7,"17/10/2023 15:39:35",147682,3,"task-hbx7",NA,32319474,9556558,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2969.21700009537,2966.761,2969.21700009537,2969.21700009537,2966.761,2969.21700009537,1,2969.21700009537,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF15084"
"6",1697607575077,"18/10/2023 05:39:35",1697582375077,-7,"17/10/2023 15:39:35",147682,3,"task-hbx7",NA,32319474,9556558,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF15084"
"1",1697608221460,"18/10/2023 05:50:21",1697611821460,1,"18/10/2023 07:50:21",147682,3,"task-hbx7",NA,32322350,9557617,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Mac OS 10.13.5","Chrome 118","390x844","390x669",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF73286"
"2",1697608227487,"18/10/2023 05:50:27",1697611827487,1,"18/10/2023 07:50:27",147682,3,"task-hbx7",NA,32322350,9557617,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Mac OS 10.13.5","Chrome 118","390x844","390x669",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",5189,5164,5189,5189,5164,5189,1,5189,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF73286"
"3",1697608244546,"18/10/2023 05:50:44",1697611844546,1,"18/10/2023 07:50:44",147682,3,"task-hbx7",NA,32322350,9557617,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Mac OS 10.13.5","Chrome 118","390x844","390x669",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",17069,17036,17069,17069,17036,17069,1,17069,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF73286"
"4",1697608248305,"18/10/2023 05:50:48",1697611848305,1,"18/10/2023 07:50:48",147682,3,"task-hbx7",NA,32322350,9557617,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Mac OS 10.13.5","Chrome 118","390x844","390x669",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",3800,3767,3800,3800,3767,3800,1,3800,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF73286"
"5",1697608251188,"18/10/2023 05:50:51",1697611851188,1,"18/10/2023 07:50:51",147682,3,"task-hbx7",NA,32322350,9557617,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Mac OS 10.13.5","Chrome 118","390x844","390x669",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2923,2899,2923,2923,2899,2923,1,2923,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF73286"
"6",1697608251195,"18/10/2023 05:50:51",1697611851195,1,"18/10/2023 07:50:51",147682,3,"task-hbx7",NA,32322350,9557617,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Mac OS 10.13.5","Chrome 118","390x844","390x669",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF73286"
