"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"1",1706636888846,"30/01/2024 17:48:08",1706636888846,0,"30/01/2024 17:48:08",160285,9,"task-v7r7",NA,34620736,10236980,NA,"rejected - time limit reached",NA,"65b93341b6198f15a1f527da","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x645",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF05583"
"2",1706636892824,"30/01/2024 17:48:12",1706636892824,0,"30/01/2024 17:48:12",160285,9,"task-v7r7",NA,34620736,10236980,NA,"rejected - time limit reached",NA,"65b93341b6198f15a1f527da","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x645",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3688.3,3682.7,3688.3,3688.3,3682.7,3688.3,1,3688.3,0,0,NA,"Click To Continue","Continue Button",3,"object-60","Task Instructions",NA,"SUPPRF05583"
"3",1706636896210,"30/01/2024 17:48:16",1706636896210,0,"30/01/2024 17:48:16",160285,9,"task-v7r7",NA,34620736,10236980,NA,"rejected - time limit reached",NA,"65b93341b6198f15a1f527da","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x645",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",3391.50000009537,3382.6,3391.50000009537,3391.50000009537,3382.6,3391.50000009537,1,3391.50000009537,0,0,NA,"Click To Continue","Continue Button",3,"object-59","Task Instructions",NA,"SUPPRF05583"
"4",1706636902371,"30/01/2024 17:48:22",1706636902371,0,"30/01/2024 17:48:22",160285,9,"task-v7r7",NA,34620736,10236980,NA,"rejected - time limit reached",NA,"65b93341b6198f15a1f527da","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x645",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",6170.70000004768,6166.6,6170.70000004768,6170.70000004768,6166.6,6170.70000004768,1,6170.70000004768,0,0,NA,"Click To Continue","Continue Button",2,"object-2983","Task Instructions",NA,"SUPPRF05583"
"5",1706636909123,"30/01/2024 17:48:29",1706636909123,0,"30/01/2024 17:48:29",160285,9,"task-v7r7",NA,34620736,10236980,NA,"rejected - time limit reached",NA,"65b93341b6198f15a1f527da","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x645",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 12","1a4vu2",4,"continue","",6747.5,6730.8,6747.5,6747.5,6730.8,6747.5,1,6747.5,0,0,NA,"Click To Continue","Continue Button",2,"object-2466","Task Instructions",NA,"SUPPRF05583"
"6",1706636916084,"30/01/2024 17:48:36",1706636916084,0,"30/01/2024 17:48:36",160285,9,"task-v7r7",NA,34620736,10236980,NA,"rejected - time limit reached",NA,"65b93341b6198f15a1f527da","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x645",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 13","q9vwda",5,"continue","",6981.8,6965.3,6981.8,6981.8,6965.3,6981.8,1,6981.8,0,0,NA,"Click To Continue","Continue Button",2,"object-2989","Task Instructions",NA,"SUPPRF05583"
"7",1706636919402,"30/01/2024 17:48:39",1706636919402,0,"30/01/2024 17:48:39",160285,9,"task-v7r7",NA,34620736,10236980,NA,"rejected - time limit reached",NA,"65b93341b6198f15a1f527da","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x645",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 11","oyulb7",6,"continue","",3338.70000009537,3333.7,3338.70000009537,3338.70000009537,3333.7,3338.70000009537,1,3338.70000009537,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF05583"
"8",1706636922897,"30/01/2024 17:48:42",1706636922897,0,"30/01/2024 17:48:42",160285,9,"task-v7r7",NA,34620736,10236980,NA,"rejected - time limit reached",NA,"65b93341b6198f15a1f527da","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x645",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",7,"continue","",3498.1,3481.5,3498.1,3498.1,3481.5,3498.1,1,3498.1,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF05583"
"9",1706636925548,"30/01/2024 17:48:45",1706636925548,0,"30/01/2024 17:48:45",160285,9,"task-v7r7",NA,34620736,10236980,NA,"rejected - time limit reached",NA,"65b93341b6198f15a1f527da","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x645",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",8,"continue","",2666.39999999999,2649.7,2666.39999999999,2666.39999999999,2649.7,2666.39999999999,1,2666.39999999999,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF05583"
"10",1706636925556,"30/01/2024 17:48:45",1706636925556,0,"30/01/2024 17:48:45",160285,9,"task-v7r7",NA,34620736,10236980,NA,"rejected - time limit reached",NA,"65b93341b6198f15a1f527da","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x645",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF05583"
"1",1706637791618,"30/01/2024 18:03:11",1706637791618,0,"30/01/2024 18:03:11",160285,9,"task-v7r7",NA,34621143,10237064,NA,"complete",NA,"65b934a1ca7bf6ac7d3875bf","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF02465"
"2",1706637795895,"30/01/2024 18:03:15",1706637795895,0,"30/01/2024 18:03:15",160285,9,"task-v7r7",NA,34621143,10237064,NA,"complete",NA,"65b934a1ca7bf6ac7d3875bf","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4220.10000000298,4213.4,4220.10000000298,4220.10000000298,4213.4,4220.10000000298,1,4220.10000000298,0,0,NA,"Click To Continue","Continue Button",3,"object-60","Task Instructions",NA,"SUPPRF02465"
"3",1706637862477,"30/01/2024 18:04:22",1706637862477,0,"30/01/2024 18:04:22",160285,9,"task-v7r7",NA,34621143,10237064,NA,"complete",NA,"65b934a1ca7bf6ac7d3875bf","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",66588.1000000015,66578.7,66588.1000000015,66588.1000000015,66578.7,66588.1000000015,1,66588.1000000015,0,0,NA,"Click To Continue","Continue Button",3,"object-59","Task Instructions",NA,"SUPPRF02465"
"4",1706637874686,"30/01/2024 18:04:34",1706637874686,0,"30/01/2024 18:04:34",160285,9,"task-v7r7",NA,34621143,10237064,NA,"complete",NA,"65b934a1ca7bf6ac7d3875bf","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",12219.200000006,12206.1,12219.200000006,12219.200000006,12206.1,12219.200000006,1,12219.200000006,0,0,NA,"Click To Continue","Continue Button",2,"object-2983","Task Instructions",NA,"SUPPRF02465"
"5",1706637882484,"30/01/2024 18:04:42",1706637882484,0,"30/01/2024 18:04:42",160285,9,"task-v7r7",NA,34621143,10237064,NA,"complete",NA,"65b934a1ca7bf6ac7d3875bf","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 12","1a4vu2",4,"continue","",7810.00000000447,7793.89999999999,7810.00000000447,7810.00000000447,7793.89999999999,7810.00000000447,1,7810.00000000447,0,0,NA,"Click To Continue","Continue Button",2,"object-2466","Task Instructions",NA,"SUPPRF02465"
"6",1706637888125,"30/01/2024 18:04:48",1706637888125,0,"30/01/2024 18:04:48",160285,9,"task-v7r7",NA,34621143,10237064,NA,"complete",NA,"65b934a1ca7bf6ac7d3875bf","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 13","q9vwda",5,"continue","",5658.40000000149,5645.3,5658.40000000149,5658.40000000149,5645.3,5658.40000000149,1,5658.40000000149,0,0,NA,"Click To Continue","Continue Button",2,"object-2989","Task Instructions",NA,"SUPPRF02465"
"7",1706637891217,"30/01/2024 18:04:51",1706637891217,0,"30/01/2024 18:04:51",160285,9,"task-v7r7",NA,34621143,10237064,NA,"complete",NA,"65b934a1ca7bf6ac7d3875bf","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 11","oyulb7",6,"continue","",3104.30000000447,3097.2,3104.30000000447,3104.30000000447,3097.2,3104.30000000447,1,3104.30000000447,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF02465"
"8",1706637894246,"30/01/2024 18:04:54",1706637894246,0,"30/01/2024 18:04:54",160285,9,"task-v7r7",NA,34621143,10237064,NA,"complete",NA,"65b934a1ca7bf6ac7d3875bf","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",7,"continue","",3036.3,3031.3,3036.3,3036.3,3031.3,3036.3,1,3036.3,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF02465"
"9",1706637897407,"30/01/2024 18:04:57",1706637897407,0,"30/01/2024 18:04:57",160285,9,"task-v7r7",NA,34621143,10237064,NA,"complete",NA,"65b934a1ca7bf6ac7d3875bf","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",8,"continue","",3166.10000000149,3163.89999999999,3166.10000000149,3166.10000000149,3163.89999999999,3166.10000000149,1,3166.10000000149,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF02465"
"10",1706637897408,"30/01/2024 18:04:57",1706637897408,0,"30/01/2024 18:04:57",160285,9,"task-v7r7",NA,34621143,10237064,NA,"complete",NA,"65b934a1ca7bf6ac7d3875bf","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF02465"
"1",1706637957891,"30/01/2024 18:05:57",1706641557891,1,"30/01/2024 20:05:57",160285,9,"task-v7r7",NA,34621364,10237168,NA,"complete",NA,"65b93679f5c895675cbe6a17","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF14713"
"2",1706637966350,"30/01/2024 18:06:06",1706641566350,1,"30/01/2024 20:06:06",160285,9,"task-v7r7",NA,34621364,10237168,NA,"complete",NA,"65b93679f5c895675cbe6a17","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",7591.89999999404,7585,7591.89999999404,7591.89999999404,7585,7591.89999999404,1,7591.89999999404,0,0,NA,"Click To Continue","Continue Button",3,"object-60","Task Instructions",NA,"SUPPRF14713"
"3",1706637978434,"30/01/2024 18:06:18",1706641578434,1,"30/01/2024 20:06:18",160285,9,"task-v7r7",NA,34621364,10237168,NA,"complete",NA,"65b93679f5c895675cbe6a17","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",12091.8,12087,12091.8,12091.8,12087,12091.8,1,12091.8,0,0,NA,"Click To Continue","Continue Button",3,"object-59","Task Instructions",NA,"SUPPRF14713"
"4",1706637987184,"30/01/2024 18:06:27",1706641587184,1,"30/01/2024 20:06:27",160285,9,"task-v7r7",NA,34621364,10237168,NA,"complete",NA,"65b93679f5c895675cbe6a17","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",8754.59999999702,8751.9,8754.59999999702,8754.59999999702,8751.9,8754.59999999702,1,8754.59999999702,0,0,NA,"Click To Continue","Continue Button",2,"object-2983","Task Instructions",NA,"SUPPRF14713"
"5",1706637992160,"30/01/2024 18:06:32",1706641592160,1,"30/01/2024 20:06:32",160285,9,"task-v7r7",NA,34621364,10237168,NA,"complete",NA,"65b93679f5c895675cbe6a17","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 12","1a4vu2",4,"continue","",4978.59999998808,4968,4978.59999998808,4978.59999998808,4968,4978.59999998808,1,4978.59999998808,0,0,NA,"Click To Continue","Continue Button",2,"object-2466","Task Instructions",NA,"SUPPRF14713"
"6",1706638000093,"30/01/2024 18:06:40",1706641600093,1,"30/01/2024 20:06:40",160285,9,"task-v7r7",NA,34621364,10237168,NA,"complete",NA,"65b93679f5c895675cbe6a17","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 13","q9vwda",5,"continue","",7943.79999999106,7935.9,7943.79999999106,7943.79999999106,7935.9,7943.79999999106,1,7943.79999999106,0,0,NA,"Click To Continue","Continue Button",2,"object-2989","Task Instructions",NA,"SUPPRF14713"
"7",1706638005890,"30/01/2024 18:06:45",1706641605890,1,"30/01/2024 20:06:45",160285,9,"task-v7r7",NA,34621364,10237168,NA,"complete",NA,"65b93679f5c895675cbe6a17","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 11","oyulb7",6,"continue","",5804.39999999106,5801.2,5804.39999999106,5804.39999999106,5801.2,5804.39999999106,1,5804.39999999106,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF14713"
"8",1706638019999,"30/01/2024 18:06:59",1706641619999,1,"30/01/2024 20:06:59",160285,9,"task-v7r7",NA,34621364,10237168,NA,"complete",NA,"65b93679f5c895675cbe6a17","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",7,"continue","",14111.3,14103.7,14111.3,14111.3,14103.7,14111.3,1,14111.3,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF14713"
"9",1706638027515,"30/01/2024 18:07:07",1706641627515,1,"30/01/2024 20:07:07",160285,9,"task-v7r7",NA,34621364,10237168,NA,"complete",NA,"65b93679f5c895675cbe6a17","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",8,"response","bot",7523.60000000001,7518.70000000001,7523.60000000001,7523.60000000001,7518.70000000001,7523.60000000001,1,7523.60000000001,0,0,NA,"Click Response","Response",5,"object-47","Task Instructions",NA,"SUPPRF14713"
"10",1706638027517,"30/01/2024 18:07:07",1706641627517,1,"30/01/2024 20:07:07",160285,9,"task-v7r7",NA,34621364,10237168,NA,"complete",NA,"65b93679f5c895675cbe6a17","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF14713"
"1",1706638617763,"30/01/2024 18:16:57",1706638617763,0,"30/01/2024 18:16:57",160285,9,"task-v7r7",NA,34621810,10237233,NA,"rejected - time limit reached",NA,"65b9385c8f9fe441709b5b97","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF27286"
"2",1706638650730,"30/01/2024 18:17:30",1706638650730,0,"30/01/2024 18:17:30",160285,9,"task-v7r7",NA,34621810,10237233,NA,"rejected - time limit reached",NA,"65b9385c8f9fe441709b5b97","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",32900.200000006,32884.1,32900.200000006,32900.200000006,32884.1,32900.200000006,1,32900.200000006,0,0,NA,"Click To Continue","Continue Button",3,"object-60","Task Instructions",NA,"SUPPRF27286"
"3",1706638666016,"30/01/2024 18:17:46",1706638666016,0,"30/01/2024 18:17:46",160285,9,"task-v7r7",NA,34621810,10237233,NA,"rejected - time limit reached",NA,"65b9385c8f9fe441709b5b97","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",15300.1,15283.4,15300.1,15300.1,15283.4,15300.1,1,15300.1,0,0,NA,"Click To Continue","Continue Button",3,"object-59","Task Instructions",NA,"SUPPRF27286"
"4",1706638674918,"30/01/2024 18:17:54",1706638674918,0,"30/01/2024 18:17:54",160285,9,"task-v7r7",NA,34621810,10237233,NA,"rejected - time limit reached",NA,"65b9385c8f9fe441709b5b97","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",8921.70000000596,8916.7,8921.70000000596,8921.70000000596,8916.7,8921.70000000596,1,8921.70000000596,0,0,NA,"Click To Continue","Continue Button",2,"object-2983","Task Instructions",NA,"SUPPRF27286"
"5",1706638679629,"30/01/2024 18:17:59",1706638679629,0,"30/01/2024 18:17:59",160285,9,"task-v7r7",NA,34621810,10237233,NA,"rejected - time limit reached",NA,"65b9385c8f9fe441709b5b97","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 12","1a4vu2",4,"continue","",4716.1,4700.4,4716.1,4716.1,4700.4,4716.1,1,4716.1,0,0,NA,"Click To Continue","Continue Button",2,"object-2466","Task Instructions",NA,"SUPPRF27286"
"6",1706638686664,"30/01/2024 18:18:06",1706638686664,0,"30/01/2024 18:18:06",160285,9,"task-v7r7",NA,34621810,10237233,NA,"rejected - time limit reached",NA,"65b9385c8f9fe441709b5b97","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 13","q9vwda",5,"continue","",7050.2,7033.5,7050.2,7050.2,7033.5,7050.2,1,7050.2,0,0,NA,"Click To Continue","Continue Button",2,"object-2989","Task Instructions",NA,"SUPPRF27286"
"7",1706638690185,"30/01/2024 18:18:10",1706638690185,0,"30/01/2024 18:18:10",160285,9,"task-v7r7",NA,34621810,10237233,NA,"rejected - time limit reached",NA,"65b9385c8f9fe441709b5b97","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 11","oyulb7",6,"continue","",3537.7,3533.09999999999,3537.7,3537.7,3533.09999999999,3537.7,1,3537.7,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF27286"
"8",1706638693621,"30/01/2024 18:18:13",1706638693621,0,"30/01/2024 18:18:13",160285,9,"task-v7r7",NA,34621810,10237233,NA,"rejected - time limit reached",NA,"65b9385c8f9fe441709b5b97","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",7,"continue","",3440.90000001193,3433.40000000001,3440.90000001193,3440.90000001193,3433.40000000001,3440.90000001193,1,3440.90000001193,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF27286"
"9",1706638696794,"30/01/2024 18:18:16",1706638696794,0,"30/01/2024 18:18:16",160285,9,"task-v7r7",NA,34621810,10237233,NA,"rejected - time limit reached",NA,"65b9385c8f9fe441709b5b97","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",8,"continue","",3180.89999998808,3166.89999999999,3180.89999998808,3180.89999998808,3166.89999999999,3180.89999998808,1,3180.89999998808,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF27286"
"10",1706638696801,"30/01/2024 18:18:16",1706638696801,0,"30/01/2024 18:18:16",160285,9,"task-v7r7",NA,34621810,10237233,NA,"rejected - time limit reached",NA,"65b9385c8f9fe441709b5b97","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF27286"
"1",1706641709555,"30/01/2024 19:08:29",1706645309555,1,"30/01/2024 21:08:29",160285,9,"task-v7r7",NA,34623466,10237469,NA,"complete",NA,"65b93c284fe43c33e97b9b59","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1600x900","1600x811",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF18180"
