"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"3",1699645998929,"10/11/2023 19:53:18",1699624398929,-6,"10/11/2023 07:53:18",151512,5,"task-w25u",NA,32876332,9736283,NA,"complete",NA,"654e8774ec3e795cee9c8c76","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 118.0.0.0","1536x864","1536x695",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",6235.63900000149,6228.131,6235.63900000149,6235.63900000149,6228.131,6235.63900000149,1,6235.63900000149,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF54185"
"4",1699646001579,"10/11/2023 19:53:21",1699624401579,-6,"10/11/2023 07:53:21",151512,5,"task-w25u",NA,32876332,9736283,NA,"complete",NA,"654e8774ec3e795cee9c8c76","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 118.0.0.0","1536x864","1536x695",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",2657.20799999702,2647.935,2657.20799999702,2657.20799999702,2647.935,2657.20799999702,1,2657.20799999702,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF54185"
"5",1699646004176,"10/11/2023 19:53:24",1699624404176,-6,"10/11/2023 07:53:24",151512,5,"task-w25u",NA,32876332,9736283,NA,"complete",NA,"654e8774ec3e795cee9c8c76","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 118.0.0.0","1536x864","1536x695",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",2607.07300000149,2597.878,2607.07300000149,2607.07300000149,2597.878,2607.07300000149,1,2607.07300000149,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF54185"
"6",1699646006762,"10/11/2023 19:53:26",1699624406762,-6,"10/11/2023 07:53:26",151512,5,"task-w25u",NA,32876332,9736283,NA,"complete",NA,"654e8774ec3e795cee9c8c76","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 118.0.0.0","1536x864","1536x695",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",2594.79499999553,2581.231,2594.79499999553,2594.79499999553,2581.231,2594.79499999553,1,2594.79499999553,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF54185"
"7",1699646006764,"10/11/2023 19:53:26",1699624406764,-6,"10/11/2023 07:53:26",151512,5,"task-w25u",NA,32876332,9736283,NA,"complete",NA,"654e8774ec3e795cee9c8c76","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 118.0.0.0","1536x864","1536x695",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF54185"
"1",1699646320921,"10/11/2023 19:58:40",1699646320921,0,"10/11/2023 19:58:40",151512,5,"task-w25u",NA,32876473,9736304,NA,"complete",NA,"654e87b6c618dea49325448a","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF14173"
"2",1699646324243,"10/11/2023 19:58:44",1699646324243,0,"10/11/2023 19:58:44",151512,5,"task-w25u",NA,32876473,9736304,NA,"complete",NA,"654e87b6c618dea49325448a","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3228.22500000298,3213.388,3228.22500000298,3228.22500000298,3213.388,3228.22500000298,1,3228.22500000298,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF14173"
"3",1699646327102,"10/11/2023 19:58:47",1699646327102,0,"10/11/2023 19:58:47",151512,5,"task-w25u",NA,32876473,9736304,NA,"complete",NA,"654e87b6c618dea49325448a","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",2874.33700000298,2863.274,2874.33700000298,2874.33700000298,2863.274,2874.33700000298,1,2874.33700000298,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF14173"
"4",1699646329715,"10/11/2023 19:58:49",1699646329715,0,"10/11/2023 19:58:49",151512,5,"task-w25u",NA,32876473,9736304,NA,"complete",NA,"654e87b6c618dea49325448a","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",2623.76300000596,2613.843,2623.76300000596,2623.76300000596,2613.843,2623.76300000596,1,2623.76300000596,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF14173"
"5",1699646332244,"10/11/2023 19:58:52",1699646332244,0,"10/11/2023 19:58:52",151512,5,"task-w25u",NA,32876473,9736304,NA,"complete",NA,"654e87b6c618dea49325448a","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",2538.81999999702,2530.717,2538.81999999702,2538.81999999702,2530.717,2538.81999999702,1,2538.81999999702,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF14173"
"6",1699646334578,"10/11/2023 19:58:54",1699646334578,0,"10/11/2023 19:58:54",151512,5,"task-w25u",NA,32876473,9736304,NA,"complete",NA,"654e87b6c618dea49325448a","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",2342.40299999404,2330.752,2342.40299999404,2342.40299999404,2330.752,2342.40299999404,1,2342.40299999404,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF14173"
"7",1699646334581,"10/11/2023 19:58:54",1699646334581,0,"10/11/2023 19:58:54",151512,5,"task-w25u",NA,32876473,9736304,NA,"complete",NA,"654e87b6c618dea49325448a","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF14173"
"1",1699647172191,"10/11/2023 20:12:52",1699647172191,0,"10/11/2023 20:12:52",151512,5,"task-w25u",NA,32876956,9736323,NA,"complete",NA,"654e88e1e05e35d574cedefe","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1164x655","931x405",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF70880"
"2",1699647178295,"10/11/2023 20:12:58",1699647178295,0,"10/11/2023 20:12:58",151512,5,"task-w25u",NA,32876956,9736323,NA,"complete",NA,"654e88e1e05e35d574cedefe","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1164x655","931x405",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",6048.295,6039.5,6048.295,6048.295,6039.5,6048.295,1,6048.295,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF70880"
"3",1699647190865,"10/11/2023 20:13:10",1699647190865,0,"10/11/2023 20:13:10",151512,5,"task-w25u",NA,32876956,9736323,NA,"complete",NA,"654e88e1e05e35d574cedefe","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1164x655","931x405",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",12578.6949999985,12562.885,12578.6949999985,12578.6949999985,12562.885,12578.6949999985,1,12578.6949999985,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF70880"
"4",1699647210063,"10/11/2023 20:13:30",1699647210063,0,"10/11/2023 20:13:30",151512,5,"task-w25u",NA,32876956,9736323,NA,"complete",NA,"654e88e1e05e35d574cedefe","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1164x655","931x405",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",19214.0100000015,19203.041,19214.0100000015,19214.0100000015,19203.041,19214.0100000015,1,19214.0100000015,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF70880"
"5",1699647213599,"10/11/2023 20:13:33",1699647213599,0,"10/11/2023 20:13:33",151512,5,"task-w25u",NA,32876956,9736323,NA,"complete",NA,"654e88e1e05e35d574cedefe","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1164x655","931x405",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",3547.369,3536.969,3547.369,3547.369,3536.969,3547.369,1,3547.369,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF70880"
"6",1699647243903,"10/11/2023 20:14:03",1699647243903,0,"10/11/2023 20:14:03",151512,5,"task-w25u",NA,32876956,9736323,NA,"complete",NA,"654e88e1e05e35d574cedefe","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1164x655","931x405",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",30314.462,30297.764,30314.462,30314.462,30297.764,30314.462,1,30314.462,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF70880"
"7",1699647243911,"10/11/2023 20:14:03",1699647243911,0,"10/11/2023 20:14:03",151512,5,"task-w25u",NA,32876956,9736323,NA,"complete",NA,"654e88e1e05e35d574cedefe","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1164x655","931x405",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF70880"
"1",1699647141312,"10/11/2023 20:12:21",1699629141312,-5,"10/11/2023 10:12:21",151512,5,"task-w25u",NA,32876940,9736332,NA,"complete",NA,"654e88c2ded265c5d1c67475","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x721",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF18662"
"2",1699647145725,"10/11/2023 20:12:25",1699629145725,-5,"10/11/2023 10:12:25",151512,5,"task-w25u",NA,32876940,9736332,NA,"complete",NA,"654e88c2ded265c5d1c67475","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x721",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3615.65400001192,3599.856,3615.65400001192,3615.65400001192,3599.856,3615.65400001192,1,3615.65400001192,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF18662"
"3",1699647150343,"10/11/2023 20:12:30",1699629150343,-5,"10/11/2023 10:12:30",151512,5,"task-w25u",NA,32876940,9736332,NA,"complete",NA,"654e88c2ded265c5d1c67475","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x721",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",4633.148,4616.482,4633.148,4633.148,4616.482,4633.148,1,4633.148,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF18662"
"4",1699647153565,"10/11/2023 20:12:33",1699629153565,-5,"10/11/2023 10:12:33",151512,5,"task-w25u",NA,32876940,9736332,NA,"complete",NA,"654e88c2ded265c5d1c67475","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x721",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",3239.103,3222.437,3239.103,3239.103,3222.437,3239.103,1,3239.103,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF18662"
"5",1699647158688,"10/11/2023 20:12:38",1699629158688,-5,"10/11/2023 10:12:38",151512,5,"task-w25u",NA,32876940,9736332,NA,"complete",NA,"654e88c2ded265c5d1c67475","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x721",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",5140.579,5133.128,5140.579,5140.579,5133.128,5140.579,1,5140.579,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF18662"
"6",1699647267411,"10/11/2023 20:14:27",1699629267411,-5,"10/11/2023 10:14:27",151512,5,"task-w25u",NA,32876940,9736332,NA,"complete",NA,"654e88c2ded265c5d1c67475","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x721",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",108736.251000012,108730.664,108736.251000012,108736.251000012,108730.664,108736.251000012,1,108736.251000012,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF18662"
"7",1699647267426,"10/11/2023 20:14:27",1699629267426,-5,"10/11/2023 10:14:27",151512,5,"task-w25u",NA,32876940,9736332,NA,"complete",NA,"654e88c2ded265c5d1c67475","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x721",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF18662"
"1",1699648010866,"10/11/2023 20:26:50",1699648010866,0,"10/11/2023 20:26:50",151512,5,"task-w25u",NA,32877343,9736443,NA,"complete",NA,"654e8cad78caccc654b40be2","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 118.0.0.0","1366x768","1366x644",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF78305"
"2",1699648015122,"10/11/2023 20:26:55",1699648015122,0,"10/11/2023 20:26:55",151512,5,"task-w25u",NA,32877343,9736443,NA,"complete",NA,"654e8cad78caccc654b40be2","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 118.0.0.0","1366x768","1366x644",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4105.47399999851,4095.99,4105.47399999851,4105.47399999851,4095.99,4105.47399999851,1,4105.47399999851,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF78305"
"3",1699648037552,"10/11/2023 20:27:17",1699648037552,0,"10/11/2023 20:27:17",151512,5,"task-w25u",NA,32877343,9736443,NA,"complete",NA,"654e8cad78caccc654b40be2","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 118.0.0.0","1366x768","1366x644",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",22441.2839999993,22427.708,22441.2839999993,22441.2839999993,22427.708,22441.2839999993,1,22441.2839999993,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF78305"
"4",1699648041812,"10/11/2023 20:27:21",1699648041812,0,"10/11/2023 20:27:21",151512,5,"task-w25u",NA,32877343,9736443,NA,"complete",NA,"654e8cad78caccc654b40be2","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 118.0.0.0","1366x768","1366x644",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",4273.67600000075,4262.79,4273.67600000075,4273.67600000075,4262.79,4273.67600000075,1,4273.67600000075,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF78305"
"5",1699648044422,"10/11/2023 20:27:24",1699648044422,0,"10/11/2023 20:27:24",151512,5,"task-w25u",NA,32877343,9736443,NA,"complete",NA,"654e8cad78caccc654b40be2","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 118.0.0.0","1366x768","1366x644",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",2620.98599999851,2614.158,2620.98599999851,2620.98599999851,2614.158,2620.98599999851,1,2620.98599999851,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF78305"
"6",1699648046869,"10/11/2023 20:27:26",1699648046869,0,"10/11/2023 20:27:26",151512,5,"task-w25u",NA,32877343,9736443,NA,"complete",NA,"654e8cad78caccc654b40be2","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 118.0.0.0","1366x768","1366x644",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",2453.428,2447.596,2453.428,2453.428,2447.596,2453.428,1,2453.428,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF78305"
"7",1699648046879,"10/11/2023 20:27:26",1699648046879,0,"10/11/2023 20:27:26",151512,5,"task-w25u",NA,32877343,9736443,NA,"complete",NA,"654e8cad78caccc654b40be2","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 118.0.0.0","1366x768","1366x644",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF78305"
"1",1699648074404,"10/11/2023 20:27:54",1699619274404,-8,"10/11/2023 04:27:54",151512,5,"task-w25u",NA,32877378,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF71639"
"2",1699648084355,"10/11/2023 20:28:04",1699619284355,-8,"10/11/2023 04:28:04",151512,5,"task-w25u",NA,32877378,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",9795.663,9778.986,9795.663,9795.663,9778.986,9795.663,1,9795.663,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF71639"
"3",1699648106266,"10/11/2023 20:28:26",1699619306266,-8,"10/11/2023 04:28:26",151512,5,"task-w25u",NA,32877378,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",21932.6449998093,21923.392,21932.6449998093,21932.6449998093,21923.392,21932.6449998093,1,21932.6449998093,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF71639"
"4",1699648115753,"10/11/2023 20:28:35",1699619315753,-8,"10/11/2023 04:28:35",151512,5,"task-w25u",NA,32877378,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",9495.61499999999,9479.003,9495.61499999999,9495.61499999999,9479.003,9495.61499999999,1,9495.61499999999,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF71639"
"5",1699648191003,"10/11/2023 20:29:51",1699619391003,-8,"10/11/2023 04:29:51",151512,5,"task-w25u",NA,32877378,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",75268.2499998093,75266.066,75268.2499998093,75268.2499998093,75266.066,75268.2499998093,1,75268.2499998093,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF71639"
"6",1699648196826,"10/11/2023 20:29:56",1699619396826,-8,"10/11/2023 04:29:56",151512,5,"task-w25u",NA,32877378,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",5824.58399990463,5813.86099999999,5824.58399990463,5824.58399990463,5813.86099999999,5824.58399990463,1,5824.58399990463,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF71639"
"7",1699648196840,"10/11/2023 20:29:56",1699619396840,-8,"10/11/2023 04:29:56",151512,5,"task-w25u",NA,32877378,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF71639"
"1",1699647122393,"10/11/2023 20:12:02",1699629122393,-5,"10/11/2023 10:12:02",151512,5,"task-w25u",NA,32876931,9736452,NA,"complete",NA,"654e8d398eacfdd3d39eabfc","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x575","1280x573",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF56870"
"2",1699647125204,"10/11/2023 20:12:05",1699629125204,-5,"10/11/2023 10:12:05",151512,5,"task-w25u",NA,32876931,9736452,NA,"complete",NA,"654e8d398eacfdd3d39eabfc","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x575","1280x573",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",2757,2751,2757,2757,2751,2757,1,2757,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF56870"
