"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"40",1689005894608,"10/07/2023 16:18:14",1689009494608,1,"10/07/2023 18:18:14",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",6,"V","Fixation","68owkj",2,"continue","",966.442000000003,966.442000000003,966.442000000003,966.442000000003,966.442000000003,966.442000000003,1,966.442000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-037-025-H.jpeg",NA,"SUPTM05489"
"41",1689005897300,"10/07/2023 16:18:17",1689009497300,1,"10/07/2023 18:18:17",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",8,"J","Judginess","y8ii7g",1,"continue","",2693.22899985695,2681.506,2693.22899985695,2693.22899985695,2681.506,2693.22899985695,1,2693.22899985695,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-016-036-N.jpg",NA,"SUPTM05489"
"42",1689005897302,"10/07/2023 16:18:17",1689009497302,1,"10/07/2023 18:18:17",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",8,"J","Judginess","y8ii7g",1,"response","43",1865.357,2681.506,2695.329,1865.357,2681.506,2695.329,1,1865.357,829.972000000002,0,NA,"Slider","J",3,"object-18","J","CFD-BM-016-036-N.jpg",NA,"SUPTM05489"
"43",1689005898256,"10/07/2023 16:18:18",1689009498256,1,"10/07/2023 18:18:18",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",8,"J","Fixation","w9zir9",2,"continue","",966.484999999993,966.484999999993,966.484999999993,966.484999999993,966.484999999993,966.484999999993,1,966.484999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-016-036-N.jpg",NA,"SUPTM05489"
"44",1689005900388,"10/07/2023 16:18:20",1689009500388,1,"10/07/2023 18:18:20",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"continue","",2132.05700000001,2115.31800000001,2132.05700000001,2132.05700000001,2115.31800000001,2132.05700000001,1,2132.05700000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-017-003-N.jpg",NA,"SUPTM05489"
"45",1689005900388,"10/07/2023 16:18:20",1689009500388,1,"10/07/2023 18:18:20",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"response","45",1565.50900000001,2115.31800000001,2132.05700000001,1565.50900000001,2115.31800000001,2132.05700000001,1,1565.50900000001,566.548000000003,0,NA,"Slider","J",3,"object-18","J","CFD-WF-017-003-N.jpg",NA,"SUPTM05489"
"46",1689005901337,"10/07/2023 16:18:21",1689009501337,1,"10/07/2023 18:18:21",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"J","Fixation","w9zir9",2,"continue","",966.317999999999,966.317999999999,966.317999999999,966.317999999999,966.317999999999,966.317999999999,1,966.317999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-017-003-N.jpg",NA,"SUPTM05489"
"47",1689005905458,"10/07/2023 16:18:25",1689009505458,1,"10/07/2023 18:18:25",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",7,"V","Valence","xyoebq",1,"continue","",4120.60199985695,4114.136,4120.60199985695,4120.60199985695,4114.136,4120.60199985695,1,4120.60199985695,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-009-001-N.jpg",NA,"SUPTM05489"
"48",1689005905458,"10/07/2023 16:18:25",1689009505458,1,"10/07/2023 18:18:25",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",7,"V","Valence","xyoebq",1,"response","39",3131.70499999999,4114.136,4121.202,3131.70499999999,4114.136,4121.202,1,3131.70499999999,989.497000000003,0,NA,"Slider","J",3,"object-27","V","CFD-WF-009-001-N.jpg",NA,"SUPTM05489"
"49",1689005906418,"10/07/2023 16:18:26",1689009506418,1,"10/07/2023 18:18:26",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",7,"V","Fixation","68owkj",2,"continue","",966.004999999997,966.004999999997,966.004999999997,966.004999999997,966.004999999997,966.004999999997,1,966.004999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-009-001-N.jpg",NA,"SUPTM05489"
"50",1689005910135,"10/07/2023 16:18:30",1689009510135,1,"10/07/2023 18:18:30",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"continue","",3717.66099990463,3714.999,3717.66099990463,3717.66099990463,3714.999,3717.66099990463,1,3717.66099990463,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-693-172-H.jpeg",NA,"SUPTM05489"
"51",1689005910138,"10/07/2023 16:18:30",1689009510138,1,"10/07/2023 18:18:30",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"response","63",2382.428,3714.999,3721.061,2382.428,3714.999,3721.061,1,2382.428,1338.633,0,NA,"Slider","J",3,"object-18","J","CFD-IF-693-172-H.jpeg",NA,"SUPTM05489"
"52",1689005911098,"10/07/2023 16:18:31",1689009511098,1,"10/07/2023 18:18:31",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"J","Fixation","w9zir9",2,"continue","",965.813000000009,965.813000000009,965.813000000009,965.813000000009,965.813000000009,965.813000000009,1,965.813000000009,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-693-172-H.jpeg",NA,"SUPTM05489"
"53",1689005915181,"10/07/2023 16:18:35",1689009515181,1,"10/07/2023 18:18:35",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",8,"V","Valence","xyoebq",1,"continue","",4083.44899980926,4081.11,4083.44899980926,4083.44899980926,4081.11,4083.44899980926,1,4083.44899980926,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-022-017-N.jpg",NA,"SUPTM05489"
"54",1689005915182,"10/07/2023 16:18:35",1689009515182,1,"10/07/2023 18:18:35",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",8,"V","Valence","xyoebq",1,"response","53",3664.75999999999,4081.11,4083.84899990463,3664.75999999999,4081.11,4083.84899990463,1,3664.75999999999,419.088999904634,0,NA,"Slider","J",3,"object-27","V","CFD-WF-022-017-N.jpg",NA,"SUPTM05489"
"55",1689005916146,"10/07/2023 16:18:36",1689009516146,1,"10/07/2023 18:18:36",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",8,"V","Fixation","68owkj",2,"continue","",966.498999999996,966.498999999996,966.498999999996,966.498999999996,966.498999999996,966.498999999996,1,966.498999999996,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-022-017-N.jpg",NA,"SUPTM05489"
"56",1689005919747,"10/07/2023 16:18:39",1689009519747,1,"10/07/2023 18:18:39",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"V","Valence","xyoebq",1,"continue","",3601.64,3597.98299999999,3601.64,3601.64,3597.98299999999,3601.64,1,3601.64,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-011-002-N.jpg",NA,"SUPTM05489"
"57",1689005919747,"10/07/2023 16:18:39",1689009519747,1,"10/07/2023 18:18:39",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"V","Valence","xyoebq",1,"response","52",2448.609,3597.98299999999,3601.83999980926,2448.609,3597.98299999999,3601.83999980926,1,2448.609,1153.23099980927,0,NA,"Slider","J",3,"object-27","V","CFD-WF-011-002-N.jpg",NA,"SUPTM05489"
"58",1689005920710,"10/07/2023 16:18:40",1689009520710,1,"10/07/2023 18:18:40",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"V","Fixation","68owkj",2,"continue","",966.141000000003,966.141000000003,966.141000000003,966.141000000003,966.141000000003,966.141000000003,1,966.141000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-011-002-N.jpg",NA,"SUPTM05489"
"59",1689005923290,"10/07/2023 16:18:43",1689009523290,1,"10/07/2023 18:18:43",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"continue","",2580.61599990464,2565.268,2580.61599990464,2580.61599990464,2565.268,2580.61599990464,1,2580.61599990464,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-039-025-N.jpg",NA,"SUPTM05489"
"60",1689005923290,"10/07/2023 16:18:43",1689009523290,1,"10/07/2023 18:18:43",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"response","37",1882.04700000001,2565.268,2580.91599985695,1882.04700000001,2565.268,2580.91599985695,1,1882.04700000001,698.868999856946,0,NA,"Slider","J",3,"object-18","J","CFD-WF-039-025-N.jpg",NA,"SUPTM05489"
"61",1689005924241,"10/07/2023 16:18:44",1689009524241,1,"10/07/2023 18:18:44",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"J","Fixation","w9zir9",2,"continue","",966.124000000011,966.124000000011,966.124000000011,966.124000000011,966.124000000011,966.124000000011,1,966.124000000011,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-039-025-N.jpg",NA,"SUPTM05489"
"62",1689005929959,"10/07/2023 16:18:49",1689009529959,1,"10/07/2023 18:18:49",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"continue","",5718.52399985695,5713.52899999999,5718.52399985695,5718.52399985695,5713.52899999999,5718.52399985695,1,5718.52399985695,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-012-002-H.jpeg",NA,"SUPTM05489"
"63",1689005929960,"10/07/2023 16:18:49",1689009529960,1,"10/07/2023 18:18:49",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"response","64",2198.51699999999,5713.52899999999,5718.72399990463,2198.51699999999,5713.52899999999,5718.72399990463,1,2198.51699999999,3520.20699990464,0,NA,"Slider","J",3,"object-18","J","CFD-WF-012-002-H.jpeg",NA,"SUPTM05489"
"64",1689005930921,"10/07/2023 16:18:50",1689009530921,1,"10/07/2023 18:18:50",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",12,"J","Fixation","w9zir9",2,"continue","",965.831000000006,965.831000000006,965.831000000006,965.831000000006,965.831000000006,965.831000000006,1,965.831000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-012-002-H.jpeg",NA,"SUPTM05489"
"65",1689005935165,"10/07/2023 16:18:55",1689009535165,1,"10/07/2023 18:18:55",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"V","Valence","xyoebq",1,"continue","",4245.264,4231.44499999999,4245.264,4245.264,4231.44499999999,4245.264,1,4245.264,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-006-002-S.jpeg",NA,"SUPTM05489"
"66",1689005935166,"10/07/2023 16:18:55",1689009535166,1,"10/07/2023 18:18:55",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"V","Valence","xyoebq",1,"response","38",3731.28999999999,4231.44499999999,4245.46399980926,3731.28999999999,4231.44499999999,4245.46399980926,1,3731.28999999999,514.173999809267,0,NA,"Slider","J",3,"object-27","V","CFD-WF-006-002-S.jpeg",NA,"SUPTM05489"
"67",1689005936118,"10/07/2023 16:18:56",1689009536118,1,"10/07/2023 18:18:56",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"V","Fixation","68owkj",2,"continue","",965.991999999998,965.991999999998,965.991999999998,965.991999999998,965.991999999998,965.991999999998,1,965.991999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-006-002-S.jpeg",NA,"SUPTM05489"
"68",1689005942448,"10/07/2023 16:19:02",1689009542448,1,"10/07/2023 18:19:02",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"continue","",6323.62699995232,6312.92200000001,6323.62699995232,6323.62699995232,6312.92200000001,6323.62699995232,1,6323.62699995232,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-037-025-N.jpg",NA,"SUPTM05489"
"69",1689005942450,"10/07/2023 16:19:02",1689009542450,1,"10/07/2023 18:19:02",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"response","40",4747.14200000001,6312.92200000001,6325.52699980927,4747.14200000001,6312.92200000001,6325.52699980927,1,4747.14200000001,1578.38499980926,0,NA,"Slider","J",3,"object-18","J","CFD-WM-037-025-N.jpg",NA,"SUPTM05489"
"70",1689005943405,"10/07/2023 16:19:03",1689009543405,1,"10/07/2023 18:19:03",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",13,"J","Fixation","w9zir9",2,"continue","",966.434999999998,966.434999999998,966.434999999998,966.434999999998,966.434999999998,966.434999999998,1,966.434999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-037-025-N.jpg",NA,"SUPTM05489"
"71",1689005946120,"10/07/2023 16:19:06",1689009546120,1,"10/07/2023 18:19:06",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"V","Valence","xyoebq",1,"continue","",2715.86999985695,2714.81,2715.86999985695,2715.86999985695,2714.81,2715.86999985695,1,2715.86999985695,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MM-313-002-S.jpeg",NA,"SUPTM05489"
"72",1689005946120,"10/07/2023 16:19:06",1689009546120,1,"10/07/2023 18:19:06",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"V","Valence","xyoebq",1,"response","35",2215.125,2714.81,2716.16999980927,2215.125,2714.81,2716.16999980927,1,2215.125,501.044999809266,0,NA,"Slider","J",3,"object-27","V","CFD-MM-313-002-S.jpeg",NA,"SUPTM05489"
"73",1689005947086,"10/07/2023 16:19:07",1689009547086,1,"10/07/2023 18:19:07",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"V","Fixation","68owkj",2,"continue","",966.486000000004,966.486000000004,966.486000000004,966.486000000004,966.486000000004,966.486000000004,1,966.486000000004,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MM-313-002-S.jpeg",NA,"SUPTM05489"
"74",1689005950894,"10/07/2023 16:19:10",1689009550894,1,"10/07/2023 18:19:10",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",12,"V","Valence","xyoebq",1,"continue","",3808.37399980926,3797.916,3808.37399980926,3808.37399980926,3797.916,3808.37399980926,1,3808.37399980926,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MF-315-002-N.jpg",NA,"SUPTM05489"
"75",1689005950894,"10/07/2023 16:19:10",1689009550894,1,"10/07/2023 18:19:10",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",12,"V","Valence","xyoebq",1,"response","40",3381.48,3797.916,3808.97399995232,3381.48,3797.916,3808.97399995232,1,3381.48,427.493999952319,0,NA,"Slider","J",3,"object-27","V","CFD-MF-315-002-N.jpg",NA,"SUPTM05489"
"76",1689005951850,"10/07/2023 16:19:11",1689009551850,1,"10/07/2023 18:19:11",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",12,"V","Fixation","68owkj",2,"continue","",965.775999999998,965.775999999998,965.775999999998,965.775999999998,965.775999999998,965.775999999998,1,965.775999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MF-315-002-N.jpg",NA,"SUPTM05489"
"77",1689005954372,"10/07/2023 16:19:14",1689009554372,1,"10/07/2023 18:19:14",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",13,"V","Valence","xyoebq",1,"continue","",2522.78199995232,2515.338,2522.78199995232,2522.78199995232,2515.338,2522.78199995232,1,2522.78199995232,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-225-102-S.jpeg",NA,"SUPTM05489"
"78",1689005954374,"10/07/2023 16:19:14",1689009554374,1,"10/07/2023 18:19:14",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",13,"V","Valence","xyoebq",1,"response","30",2048.928,2515.338,2525.58199990464,2048.928,2515.338,2525.58199990464,1,2048.928,476.653999904636,0,NA,"Slider","J",3,"object-27","V","CFD-AM-225-102-S.jpeg",NA,"SUPTM05489"
"79",1689005955331,"10/07/2023 16:19:15",1689009555331,1,"10/07/2023 18:19:15",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",13,"V","Fixation","68owkj",2,"continue","",966.111999999994,966.111999999994,966.111999999994,966.111999999994,966.111999999994,966.111999999994,1,966.111999999994,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-225-102-S.jpeg",NA,"SUPTM05489"
