"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"4",1697806060890,"20/10/2023 12:47:40",1697809660890,1,"20/10/2023 14:47:40",147683,3,"task-ybli",NA,32381094,9577424,NA,"complete",NA,"65327436bd8652e10f461c5e","tablet","Apple iPad","iOS 16.6","Chrome 118.0.5993.92","834x1112","782x719",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",3118,3101,3118,3118,3101,3118,1,3118,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF55923"
"5",1697806068030,"20/10/2023 12:47:48",1697809668030,1,"20/10/2023 14:47:48",147683,3,"task-ybli",NA,32381094,9577424,NA,"complete",NA,"65327436bd8652e10f461c5e","tablet","Apple iPad","iOS 16.6","Chrome 118.0.5993.92","834x1112","1112x719",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",7163,7150,7163,7163,7150,7163,1,7163,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF55923"
"6",1697806068041,"20/10/2023 12:47:48",1697809668041,1,"20/10/2023 14:47:48",147683,3,"task-ybli",NA,32381094,9577424,NA,"complete",NA,"65327436bd8652e10f461c5e","tablet","Apple iPad","iOS 16.6","Chrome 118.0.5993.92","834x1112","1112x719",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF55923"
"1",1697806122715,"20/10/2023 12:48:42",1697809722715,1,"20/10/2023 14:48:42",147683,3,"task-ybli",NA,32381128,9577446,NA,"complete",NA,"653274782a9833c271b31a6e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","2049x927",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF05688"
"2",1697806126500,"20/10/2023 12:48:46",1697809726500,1,"20/10/2023 14:48:46",147683,3,"task-ybli",NA,32381128,9577446,NA,"complete",NA,"653274782a9833c271b31a6e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","2049x927",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3483.394,3466.652,3483.394,3483.394,3466.652,3483.394,1,3483.394,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF05688"
"3",1697806133970,"20/10/2023 12:48:53",1697809733970,1,"20/10/2023 14:48:53",147683,3,"task-ybli",NA,32381128,9577446,NA,"complete",NA,"653274782a9833c271b31a6e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","2049x927",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",7491.79399999404,7483.534,7491.79399999404,7491.79399999404,7483.534,7491.79399999404,1,7491.79399999404,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF05688"
"4",1697806137956,"20/10/2023 12:48:57",1697809737956,1,"20/10/2023 14:48:57",147683,3,"task-ybli",NA,32381128,9577446,NA,"complete",NA,"653274782a9833c271b31a6e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","2049x927",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",3994.35999998808,3983.49,3994.35999998808,3994.35999998808,3983.49,3994.35999998808,1,3994.35999998808,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF05688"
"5",1697806140613,"20/10/2023 12:49:00",1697809740613,1,"20/10/2023 14:49:00",147683,3,"task-ybli",NA,32381128,9577446,NA,"complete",NA,"653274782a9833c271b31a6e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","2049x927",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2666.56099999999,2649.896,2666.56099999999,2666.56099999999,2649.896,2666.56099999999,1,2666.56099999999,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF05688"
"6",1697806140621,"20/10/2023 12:49:00",1697809740621,1,"20/10/2023 14:49:00",147683,3,"task-ybli",NA,32381128,9577446,NA,"complete",NA,"653274782a9833c271b31a6e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","2049x927",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF05688"
"1",1697806175781,"20/10/2023 12:49:35",1697809775781,1,"20/10/2023 14:49:35",147683,3,"task-ybli",NA,32381153,9577436,NA,"complete",NA,"653274794c2d3cfdfbb3c7b1","computer","Desktop or Laptop","Windows 10","Firefox 120.0","2560x1440","1279x1286",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF44350"
"2",1697806179934,"20/10/2023 12:49:39",1697809779934,1,"20/10/2023 14:49:39",147683,3,"task-ybli",NA,32381153,9577436,NA,"complete",NA,"653274794c2d3cfdfbb3c7b1","computer","Desktop or Laptop","Windows 10","Firefox 120.0","2560x1440","1279x1286",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4033.56,4016.88,4033.56,4033.56,4016.88,4033.56,1,4033.56,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF44350"
"3",1697806186729,"20/10/2023 12:49:46",1697809786729,1,"20/10/2023 14:49:46",147683,3,"task-ybli",NA,32381153,9577436,NA,"complete",NA,"653274794c2d3cfdfbb3c7b1","computer","Desktop or Laptop","Windows 10","Firefox 120.0","2560x1440","1279x1286",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",6811.5,6802.28,6811.5,6811.5,6802.28,6811.5,1,6811.5,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF44350"
"4",1697806203274,"20/10/2023 12:50:03",1697809803274,1,"20/10/2023 14:50:03",147683,3,"task-ybli",NA,32381153,9577436,NA,"complete",NA,"653274794c2d3cfdfbb3c7b1","computer","Desktop or Laptop","Windows 10","Firefox 120.0","2560x1440","1279x1286",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",16555.22,16550.82,16555.22,16555.22,16550.82,16555.22,1,16555.22,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF44350"
"5",1697806207915,"20/10/2023 12:50:07",1697809807915,1,"20/10/2023 14:50:07",147683,3,"task-ybli",NA,32381153,9577436,NA,"complete",NA,"653274794c2d3cfdfbb3c7b1","computer","Desktop or Laptop","Windows 10","Firefox 120.0","2560x1440","1279x1286",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"response","bot",4645.4,4633.58,4645.4,4645.4,4633.58,4645.4,1,4645.4,0,0,NA,"Click Response","Response",5,"object-47","Task Instructions",NA,"SUPPRF44350"
"6",1697806207917,"20/10/2023 12:50:07",1697809807917,1,"20/10/2023 14:50:07",147683,3,"task-ybli",NA,32381153,9577436,NA,"complete",NA,"653274794c2d3cfdfbb3c7b1","computer","Desktop or Laptop","Windows 10","Firefox 120.0","2560x1440","1279x1286",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF44350"
"1",1697806268141,"20/10/2023 12:51:08",1697809868141,1,"20/10/2023 14:51:08",147683,3,"task-ybli",NA,32381191,9577432,NA,"complete",NA,"6532712d72e164e0bfb915f6","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1923x947","1920x941",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF73219"
"2",1697806279664,"20/10/2023 12:51:19",1697809879664,1,"20/10/2023 14:51:19",147683,3,"task-ybli",NA,32381191,9577432,NA,"complete",NA,"6532712d72e164e0bfb915f6","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1923x947","1920x941",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",11502,11500,11502,11502,11500,11502,1,11502,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF73219"
"3",1697806284205,"20/10/2023 12:51:24",1697809884205,1,"20/10/2023 14:51:24",147683,3,"task-ybli",NA,32381191,9577432,NA,"complete",NA,"6532712d72e164e0bfb915f6","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1923x947","1920x941",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",4543,4533,4543,4543,4533,4543,1,4543,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF73219"
"4",1697806287124,"20/10/2023 12:51:27",1697809887124,1,"20/10/2023 14:51:27",147683,3,"task-ybli",NA,32381191,9577432,NA,"complete",NA,"6532712d72e164e0bfb915f6","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1923x947","1920x941",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",2929,2917,2929,2929,2917,2929,1,2929,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF73219"
"5",1697806289750,"20/10/2023 12:51:29",1697809889750,1,"20/10/2023 14:51:29",147683,3,"task-ybli",NA,32381191,9577432,NA,"complete",NA,"6532712d72e164e0bfb915f6","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1923x947","1920x941",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2637,2633,2637,2637,2633,2637,1,2637,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF73219"
"6",1697806289753,"20/10/2023 12:51:29",1697809889753,1,"20/10/2023 14:51:29",147683,3,"task-ybli",NA,32381191,9577432,NA,"complete",NA,"6532712d72e164e0bfb915f6","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1923x947","1920x941",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF73219"
"1",1697806420231,"20/10/2023 12:53:40",1697810020231,1,"20/10/2023 14:53:40",147683,3,"task-ybli",NA,32381230,9577503,NA,"complete",NA,"653274d8009590ef598fd9dd","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x563",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF38095"
"2",1697806437072,"20/10/2023 12:53:57",1697810037072,1,"20/10/2023 14:53:57",147683,3,"task-ybli",NA,32381230,9577503,NA,"complete",NA,"653274d8009590ef598fd9dd","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x563",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",16650.183,16633.446,16650.183,16650.183,16633.446,16650.183,1,16650.183,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF38095"
"3",1697806443031,"20/10/2023 12:54:03",1697810043031,1,"20/10/2023 14:54:03",147683,3,"task-ybli",NA,32381230,9577503,NA,"complete",NA,"653274d8009590ef598fd9dd","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x563",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",5988.85599999702,5983.731,5988.85599999702,5988.85599999702,5983.731,5988.85599999702,1,5988.85599999702,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF38095"
"4",1697806445922,"20/10/2023 12:54:05",1697810045922,1,"20/10/2023 14:54:05",147683,3,"task-ybli",NA,32381230,9577503,NA,"complete",NA,"653274d8009590ef598fd9dd","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x563",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",2897.12499999702,2883.168,2897.12499999702,2897.12499999702,2883.168,2897.12499999702,1,2897.12499999702,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF38095"
"5",1697806448771,"20/10/2023 12:54:08",1697810048771,1,"20/10/2023 14:54:08",147683,3,"task-ybli",NA,32381230,9577503,NA,"complete",NA,"653274d8009590ef598fd9dd","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x563",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2862.35700000298,2850.171,2862.35700000298,2862.35700000298,2850.171,2862.35700000298,1,2862.35700000298,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF38095"
"6",1697806448788,"20/10/2023 12:54:08",1697810048788,1,"20/10/2023 14:54:08",147683,3,"task-ybli",NA,32381230,9577503,NA,"complete",NA,"653274d8009590ef598fd9dd","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x563",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF38095"
"1",1697806510810,"20/10/2023 12:55:10",1697810110810,1,"20/10/2023 14:55:10",147683,3,"task-ybli",NA,32381260,9577484,NA,"complete",NA,"653274e0a37f4de4ab6817c9","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF56321"
"2",1697806516747,"20/10/2023 12:55:16",1697810116747,1,"20/10/2023 14:55:16",147683,3,"task-ybli",NA,32381260,9577484,NA,"complete",NA,"653274e0a37f4de4ab6817c9","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",5739.695,5723.028,5739.695,5739.695,5723.028,5739.695,1,5739.695,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF56321"
"3",1697806525681,"20/10/2023 12:55:25",1697810125681,1,"20/10/2023 14:55:25",147683,3,"task-ybli",NA,32381260,9577484,NA,"complete",NA,"653274e0a37f4de4ab6817c9","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",8926.693,8910.015,8926.693,8926.693,8910.015,8926.693,1,8926.693,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF56321"
"4",1697806529519,"20/10/2023 12:55:29",1697810129519,1,"20/10/2023 14:55:29",147683,3,"task-ybli",NA,32381260,9577484,NA,"complete",NA,"653274e0a37f4de4ab6817c9","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",3887.24700000596,3871.113,3887.24700000596,3887.24700000596,3871.113,3887.24700000596,1,3887.24700000596,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF56321"
"5",1697806532040,"20/10/2023 12:55:32",1697810132040,1,"20/10/2023 14:55:32",147683,3,"task-ybli",NA,32381260,9577484,NA,"complete",NA,"653274e0a37f4de4ab6817c9","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2536.208,2519.477,2536.208,2536.208,2519.477,2536.208,1,2536.208,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF56321"
"6",1697806532064,"20/10/2023 12:55:32",1697810132064,1,"20/10/2023 14:55:32",147683,3,"task-ybli",NA,32381260,9577484,NA,"complete",NA,"653274e0a37f4de4ab6817c9","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF56321"
"1",1697806524670,"20/10/2023 12:55:24",1697810124670,1,"20/10/2023 14:55:24",147683,3,"task-ybli",NA,32381262,9577632,NA,"complete",NA,"6532766f7437bf7e1831323b","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x595",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF46237"
"2",1697806528426,"20/10/2023 12:55:28",1697810128426,1,"20/10/2023 14:55:28",147683,3,"task-ybli",NA,32381262,9577632,NA,"complete",NA,"6532766f7437bf7e1831323b","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x595",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3365.56,3349.558,3365.56,3365.56,3349.558,3365.56,1,3365.56,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF46237"
"3",1697806534573,"20/10/2023 12:55:34",1697810134573,1,"20/10/2023 14:55:34",147683,3,"task-ybli",NA,32381262,9577632,NA,"complete",NA,"6532766f7437bf7e1831323b","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x595",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",6164.60200002384,6149.92,6164.60200002384,6164.60200002384,6149.92,6164.60200002384,1,6164.60200002384,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF46237"
"4",1697806537324,"20/10/2023 12:55:37",1697810137324,1,"20/10/2023 14:55:37",147683,3,"task-ybli",NA,32381262,9577632,NA,"complete",NA,"6532766f7437bf7e1831323b","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x595",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",2766.18200002384,2749.616,2766.18200002384,2766.18200002384,2749.616,2766.18200002384,1,2766.18200002384,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF46237"
"5",1697806540143,"20/10/2023 12:55:40",1697810140143,1,"20/10/2023 14:55:40",147683,3,"task-ybli",NA,32381262,9577632,NA,"complete",NA,"6532766f7437bf7e1831323b","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x595",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2834.966,2832.349,2834.966,2834.966,2832.349,2834.966,1,2834.966,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF46237"
"6",1697806540149,"20/10/2023 12:55:40",1697810140149,1,"20/10/2023 14:55:40",147683,3,"task-ybli",NA,32381262,9577632,NA,"complete",NA,"6532766f7437bf7e1831323b","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x595",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF46237"
"1",1697806530729,"20/10/2023 12:55:30",1697810130729,1,"20/10/2023 14:55:30",147683,3,"task-ybli",NA,32381266,9577571,NA,"complete",NA,"653275d5b71ece46e5b2b22f","computer","Desktop or Laptop","Linux x86_64","Chrome 117.0.0.0","412x915","980x1938",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF57890"
"2",1697806533523,"20/10/2023 12:55:33",1697810133523,1,"20/10/2023 14:55:33",147683,3,"task-ybli",NA,32381266,9577571,NA,"complete",NA,"653275d5b71ece46e5b2b22f","computer","Desktop or Laptop","Linux x86_64","Chrome 117.0.0.0","412x915","980x1938",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",2699.858,2691.523,2699.858,2699.858,2691.523,2699.858,1,2699.858,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF57890"
"3",1697806540478,"20/10/2023 12:55:40",1697810140478,1,"20/10/2023 14:55:40",147683,3,"task-ybli",NA,32381266,9577571,NA,"complete",NA,"653275d5b71ece46e5b2b22f","computer","Desktop or Laptop","Linux x86_64","Chrome 117.0.0.0","412x915","980x1938",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",6959.896,6951.56,6959.896,6959.896,6951.56,6959.896,1,6959.896,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF57890"
"4",1697806543349,"20/10/2023 12:55:43",1697810143349,1,"20/10/2023 14:55:43",147683,3,"task-ybli",NA,32381266,9577571,NA,"complete",NA,"653275d5b71ece46e5b2b22f","computer","Desktop or Laptop","Linux x86_64","Chrome 117.0.0.0","412x915","980x1938",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",2887.99900003576,2882.382,2887.99900003576,2887.99900003576,2882.382,2887.99900003576,1,2887.99900003576,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF57890"
"5",1697806546117,"20/10/2023 12:55:46",1697810146117,1,"20/10/2023 14:55:46",147683,3,"task-ybli",NA,32381266,9577571,NA,"complete",NA,"653275d5b71ece46e5b2b22f","computer","Desktop or Laptop","Linux x86_64","Chrome 117.0.0.0","412x915","980x1938",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2765.11,2756.782,2765.11,2765.11,2756.782,2765.11,1,2765.11,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF57890"
