"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"1",1705066665908,"12/01/2024 13:37:45",1705066665908,0,"12/01/2024 13:37:45",159402,5,"task-gjqt",NA,34161181,10092271,NA,"rejected - time limit reached",NA,"65a13ea9dc38b89f5c43fb80","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF02872"
"2",1705066695720,"12/01/2024 13:38:15",1705066695720,0,"12/01/2024 13:38:15",159402,5,"task-gjqt",NA,34161181,10092271,NA,"rejected - time limit reached",NA,"65a13ea9dc38b89f5c43fb80","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",29835.6999999046,29829.6,29835.6999999046,29835.6999999046,29829.6,29835.6999999046,1,29835.6999999046,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF02872"
"3",1705066695724,"12/01/2024 13:38:15",1705066695724,0,"12/01/2024 13:38:15",159402,5,"task-gjqt",NA,34161181,10092271,NA,"rejected - time limit reached",NA,"65a13ea9dc38b89f5c43fb80","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",16928.4,29829.6,29841.1999999046,16928.4,29829.6,29841.1999999046,1,16928.4,12912.7999999046,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF02872"
"4",1705066695724,"12/01/2024 13:38:15",1705066695724,0,"12/01/2024 13:38:15",159402,5,"task-gjqt",NA,34161181,10092271,NA,"rejected - time limit reached",NA,"65a13ea9dc38b89f5c43fb80","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",23095,29829.6,29841.8999997139,23095,29829.6,29841.8999997139,1,23095,6746.8999997139,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF02872"
"5",1705066695725,"12/01/2024 13:38:15",1705066695725,0,"12/01/2024 13:38:15",159402,5,"task-gjqt",NA,34161181,10092271,NA,"rejected - time limit reached",NA,"65a13ea9dc38b89f5c43fb80","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","0",29111,29829.6,29842.3999997139,29111,29829.6,29842.3999997139,1,29111,731.399999713896,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF02872"
"6",1705066716022,"12/01/2024 13:38:36",1705066716022,0,"12/01/2024 13:38:36",159402,5,"task-gjqt",NA,34161181,10092271,NA,"rejected - time limit reached",NA,"65a13ea9dc38b89f5c43fb80","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",20309.1999998093,20304.2,20309.1999998093,20309.1999998093,20304.2,20309.1999998093,1,20309.1999998093,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF02872"
"7",1705066716026,"12/01/2024 13:38:36",1705066716026,0,"12/01/2024 13:38:36",159402,5,"task-gjqt",NA,34161181,10092271,NA,"rejected - time limit reached",NA,"65a13ea9dc38b89f5c43fb80","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",6016,20304.2,20313.9000000954,6016,20304.2,20313.9000000954,1,6016,14297.9000000954,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF02872"
"8",1705066716027,"12/01/2024 13:38:36",1705066716027,0,"12/01/2024 13:38:36",159402,5,"task-gjqt",NA,34161181,10092271,NA,"rejected - time limit reached",NA,"65a13ea9dc38b89f5c43fb80","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",11380.4,20304.2,20314.5999999046,11380.4,20304.2,20314.5999999046,1,11380.4,8934.19999990463,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF02872"
"9",1705066716028,"12/01/2024 13:38:36",1705066716028,0,"12/01/2024 13:38:36",159402,5,"task-gjqt",NA,34161181,10092271,NA,"rejected - time limit reached",NA,"65a13ea9dc38b89f5c43fb80","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",19619.1,20304.2,20315.2999997139,19619.1,20304.2,20315.2999997139,1,19619.1,696.199999713899,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF02872"
"10",1705066726968,"12/01/2024 13:38:46",1705066726968,0,"12/01/2024 13:38:46",159402,5,"task-gjqt",NA,34161181,10092271,NA,"rejected - time limit reached",NA,"65a13ea9dc38b89f5c43fb80","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",10950.3999999046,10946,10950.3999999046,10950.3999999046,10946,10950.3999999046,1,10950.3999999046,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF02872"
"11",1705066726973,"12/01/2024 13:38:46",1705066726973,0,"12/01/2024 13:38:46",159402,5,"task-gjqt",NA,34161181,10092271,NA,"rejected - time limit reached",NA,"65a13ea9dc38b89f5c43fb80","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",4679.10000000001,10946,10955.7000000954,4679.10000000001,10946,10955.7000000954,1,4679.10000000001,6276.60000009536,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF02872"
"12",1705066726973,"12/01/2024 13:38:46",1705066726973,0,"12/01/2024 13:38:46",159402,5,"task-gjqt",NA,34161181,10092271,NA,"rejected - time limit reached",NA,"65a13ea9dc38b89f5c43fb80","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",7035.4,10946,10956.4999998093,7035.4,10946,10956.4999998093,1,7035.4,3921.09999980927,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF02872"
"13",1705066726974,"12/01/2024 13:38:46",1705066726974,0,"12/01/2024 13:38:46",159402,5,"task-gjqt",NA,34161181,10092271,NA,"rejected - time limit reached",NA,"65a13ea9dc38b89f5c43fb80","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",9675.9,10946,10957.0999997139,9675.9,10946,10957.0999997139,1,9675.9,1281.1999997139,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF02872"
"14",1705066726981,"12/01/2024 13:38:46",1705066726981,0,"12/01/2024 13:38:46",159402,5,"task-gjqt",NA,34161181,10092271,NA,"rejected - time limit reached",NA,"65a13ea9dc38b89f5c43fb80","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF02872"
"1",1705066948338,"12/01/2024 13:42:28",1705066948338,0,"12/01/2024 13:42:28",159402,5,"task-gjqt",NA,34161308,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,NA
"2",1705067056965,"12/01/2024 13:44:16",1705067056965,0,"12/01/2024 13:44:16",159402,5,"task-gjqt",NA,34161308,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",108646.200000048,108629.8,108646.200000048,108646.200000048,108629.8,108646.200000048,1,108646.200000048,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,NA
"3",1705067056966,"12/01/2024 13:44:16",1705067056966,0,"12/01/2024 13:44:16",159402,5,"task-gjqt",NA,34161308,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",31322.7,108629.8,108646.5,31322.7,108629.8,108646.5,1,31322.7,77323.8,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,NA
"4",1705067056967,"12/01/2024 13:44:16",1705067056967,0,"12/01/2024 13:44:16",159402,5,"task-gjqt",NA,34161308,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",37387.2,108629.8,108646.5,37387.2,108629.8,108646.5,1,37387.2,71259.3,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,NA
"5",1705067056967,"12/01/2024 13:44:16",1705067056967,0,"12/01/2024 13:44:16",159402,5,"task-gjqt",NA,34161308,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","1",106463.9,108629.8,108646.5,106463.9,108629.8,108646.5,1,106463.9,2182.60000000001,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,NA
"6",1705067077477,"12/01/2024 13:44:37",1705067077477,0,"12/01/2024 13:44:37",159402,5,"task-gjqt",NA,34161308,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",20531.4999999523,20526.6,20531.4999999523,20531.4999999523,20526.6,20531.4999999523,1,20531.4999999523,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,NA
"7",1705067077479,"12/01/2024 13:44:37",1705067077479,0,"12/01/2024 13:44:37",159402,5,"task-gjqt",NA,34161308,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",5431.39999999999,20526.6,20532.9000000477,5431.39999999999,20526.6,20532.9000000477,1,5431.39999999999,15101.5000000477,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,NA
"8",1705067077479,"12/01/2024 13:44:37",1705067077479,0,"12/01/2024 13:44:37",159402,5,"task-gjqt",NA,34161308,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",6581.09999999999,20526.6,20533.2,6581.09999999999,20526.6,20533.2,1,6581.09999999999,13952.1,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,NA
"9",1705067077479,"12/01/2024 13:44:37",1705067077479,0,"12/01/2024 13:44:37",159402,5,"task-gjqt",NA,34161308,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",14462,20526.6,20533.4999999523,14462,20526.6,20533.4999999523,1,14462,6071.49999995231,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,NA
"10",1705067096730,"12/01/2024 13:44:56",1705067096730,0,"12/01/2024 13:44:56",159402,5,"task-gjqt",NA,34161308,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",19257.2000001431,19243.2,19257.2000001431,19257.2000001431,19243.2,19257.2000001431,1,19257.2000001431,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,NA
"11",1705067096731,"12/01/2024 13:44:56",1705067096731,0,"12/01/2024 13:44:56",159402,5,"task-gjqt",NA,34161308,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",6680.80000000002,19243.2,19258.7000001431,6680.80000000002,19243.2,19258.7000001431,1,6680.80000000002,12577.900000143,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,NA
"12",1705067096731,"12/01/2024 13:44:56",1705067096731,0,"12/01/2024 13:44:56",159402,5,"task-gjqt",NA,34161308,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",10579.5,19243.2,19259.0000000954,10579.5,19243.2,19259.0000000954,1,10579.5,8679.50000009537,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,NA
"13",1705067096731,"12/01/2024 13:44:56",1705067096731,0,"12/01/2024 13:44:56",159402,5,"task-gjqt",NA,34161308,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",12895.7,19243.2,19259.2000001431,12895.7,19243.2,19259.2000001431,1,12895.7,6363.50000014305,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,NA
"14",1705067096734,"12/01/2024 13:44:56",1705067096734,0,"12/01/2024 13:44:56",159402,5,"task-gjqt",NA,34161308,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,NA
"1",1705067038134,"12/01/2024 13:43:58",1705067038134,0,"12/01/2024 13:43:58",159402,5,"task-gjqt",NA,34161349,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF58347"
"2",1705067097889,"12/01/2024 13:44:57",1705067097889,0,"12/01/2024 13:44:57",159402,5,"task-gjqt",NA,34161349,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",59763.0000000477,59753.7,59763.0000000477,59763.0000000477,59753.7,59763.0000000477,1,59763.0000000477,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF58347"
"3",1705067097892,"12/01/2024 13:44:57",1705067097892,0,"12/01/2024 13:44:57",159402,5,"task-gjqt",NA,34161349,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",12190.8,59753.7,59766.6000000119,12190.8,59753.7,59766.6000000119,1,12190.8,47575.8000000119,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF58347"
"4",1705067097892,"12/01/2024 13:44:57",1705067097892,0,"12/01/2024 13:44:57",159402,5,"task-gjqt",NA,34161349,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",15435.2,59753.7,59767.0000000477,15435.2,59753.7,59767.0000000477,1,15435.2,44331.8000000477,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF58347"
"5",1705067097893,"12/01/2024 13:44:57",1705067097893,0,"12/01/2024 13:44:57",159402,5,"task-gjqt",NA,34161349,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",58886.7,59753.7,59767.3,58886.7,59753.7,59767.3,1,58886.7,880.599999999999,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF58347"
"6",1705067152271,"12/01/2024 13:45:52",1705067152271,0,"12/01/2024 13:45:52",159402,5,"task-gjqt",NA,34161349,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",54390.2000000238,54383.7,54390.2000000238,54390.2000000238,54383.7,54390.2000000238,1,54390.2000000238,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF58347"
"7",1705067152273,"12/01/2024 13:45:52",1705067152273,0,"12/01/2024 13:45:52",159402,5,"task-gjqt",NA,34161349,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","8",47292.7,54383.7,54392.7000000238,47292.7,54383.7,54392.7000000238,1,47292.7,7100.00000002384,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF58347"
"8",1705067152274,"12/01/2024 13:45:52",1705067152274,0,"12/01/2024 13:45:52",159402,5,"task-gjqt",NA,34161349,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",48876.7,54383.7,54393.1,48876.7,54383.7,54393.1,1,48876.7,5516.39999999999,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF58347"
"9",1705067152274,"12/01/2024 13:45:52",1705067152274,0,"12/01/2024 13:45:52",159402,5,"task-gjqt",NA,34161349,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",52661.7,54383.7,54393.5000000358,52661.7,54383.7,54393.5000000358,1,52661.7,1731.80000003576,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF58347"
"10",1705067302873,"12/01/2024 13:48:22",1705067302873,0,"12/01/2024 13:48:22",159402,5,"task-gjqt",NA,34161349,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",150603.9,150595,150603.9,150603.9,150595,150603.9,1,150603.9,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF58347"
"11",1705067302877,"12/01/2024 13:48:22",1705067302877,0,"12/01/2024 13:48:22",159402,5,"task-gjqt",NA,34161349,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",68526.9,150595,150607.700000012,68526.9,150595,150607.700000012,1,68526.9,82080.8000000119,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF58347"
"12",1705067302878,"12/01/2024 13:48:22",1705067302878,0,"12/01/2024 13:48:22",159402,5,"task-gjqt",NA,34161349,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",149185.6,150595,150608.500000024,149185.6,150595,150608.500000024,1,149185.6,1422.90000002383,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF58347"
"13",1705067302878,"12/01/2024 13:48:22",1705067302878,0,"12/01/2024 13:48:22",159402,5,"task-gjqt",NA,34161349,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",149669.2,150595,150608.9,149669.2,150595,150608.9,1,149669.2,939.700000000012,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF58347"
"14",1705067302882,"12/01/2024 13:48:22",1705067302882,0,"12/01/2024 13:48:22",159402,5,"task-gjqt",NA,34161349,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF58347"
"1",1705067109944,"12/01/2024 13:45:09",1705067109944,0,"12/01/2024 13:45:09",159402,5,"task-gjqt",NA,34161393,10092341,NA,"complete",NA,"65a1413217968f18371eb8d2","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x651",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,NA
