"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"4",1705067131429,"12/01/2024 13:45:31",1705067131429,0,"12/01/2024 13:45:31",159402,5,"task-w25u",NA,34161396,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",3140.50000009537,3132.2,3140.50000009537,3140.50000009537,3132.2,3140.50000009537,1,3140.50000009537,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF80959"
"5",1705067157654,"12/01/2024 13:45:57",1705067157654,0,"12/01/2024 13:45:57",159402,5,"task-w25u",NA,34161396,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",26233.6000000477,26224.5,26233.6000000477,26233.6000000477,26224.5,26233.6000000477,1,26233.6000000477,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF80959"
"6",1705067160899,"12/01/2024 13:46:00",1705067160899,0,"12/01/2024 13:46:00",159402,5,"task-w25u",NA,34161396,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",3254.20000019074,3249,3254.20000019074,3254.20000019074,3249,3254.20000019074,1,3254.20000019074,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF80959"
"7",1705067160900,"12/01/2024 13:46:00",1705067160900,0,"12/01/2024 13:46:00",159402,5,"task-w25u",NA,34161396,10092228,NA,"complete",NA,"65a13d4a8402af9035477cdc","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x955",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF80959"
"1",1705067413749,"12/01/2024 13:50:13",1705067413749,0,"12/01/2024 13:50:13",159402,5,"task-w25u",NA,34161514,10092341,NA,"complete",NA,"65a1413217968f18371eb8d2","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x651",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF53442"
"2",1705067416943,"12/01/2024 13:50:16",1705067416943,0,"12/01/2024 13:50:16",159402,5,"task-w25u",NA,34161514,10092341,NA,"complete",NA,"65a1413217968f18371eb8d2","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x651",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3088.89999999944,3083.4,3088.89999999944,3088.89999999944,3083.4,3088.89999999944,1,3088.89999999944,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF53442"
"3",1705067426275,"12/01/2024 13:50:26",1705067426275,0,"12/01/2024 13:50:26",159402,5,"task-w25u",NA,34161514,10092341,NA,"complete",NA,"65a1413217968f18371eb8d2","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x651",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",9337.19999999963,9333.6,9337.19999999963,9337.19999999963,9333.6,9337.19999999963,1,9337.19999999963,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF53442"
"4",1705067430078,"12/01/2024 13:50:30",1705067430078,0,"12/01/2024 13:50:30",159402,5,"task-w25u",NA,34161514,10092341,NA,"complete",NA,"65a1413217968f18371eb8d2","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x651",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",3807.39999999944,3800.1,3807.39999999944,3807.39999999944,3800.1,3807.39999999944,1,3807.39999999944,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF53442"
"5",1705067432990,"12/01/2024 13:50:32",1705067432990,0,"12/01/2024 13:50:32",159402,5,"task-w25u",NA,34161514,10092341,NA,"complete",NA,"65a1413217968f18371eb8d2","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x651",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",2919.19999999982,2916.8,2919.19999999982,2919.19999999982,2916.8,2919.19999999982,1,2919.19999999982,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF53442"
"6",1705067435691,"12/01/2024 13:50:35",1705067435691,0,"12/01/2024 13:50:35",159402,5,"task-w25u",NA,34161514,10092341,NA,"complete",NA,"65a1413217968f18371eb8d2","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x651",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",2702.99999999944,2700,2702.99999999944,2702.99999999944,2700,2702.99999999944,1,2702.99999999944,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF53442"
"7",1705067435700,"12/01/2024 13:50:35",1705067435700,0,"12/01/2024 13:50:35",159402,5,"task-w25u",NA,34161514,10092341,NA,"complete",NA,"65a1413217968f18371eb8d2","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1366x768","1366x651",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF53442"
"1",1705067446534,"12/01/2024 13:50:46",1705067446534,0,"12/01/2024 13:50:46",159402,5,"task-w25u",NA,34161528,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"BCADJEIFHG","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF58347"
"2",1705067549503,"12/01/2024 13:52:29",1705067549503,0,"12/01/2024 13:52:29",159402,5,"task-w25u",NA,34161528,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",102913.4,102902.6,102913.4,102913.4,102902.6,102913.4,1,102913.4,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF58347"
"3",1705067561993,"12/01/2024 13:52:41",1705067561993,0,"12/01/2024 13:52:41",159402,5,"task-w25u",NA,34161528,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",12500.4999999881,12499,12500.4999999881,12500.4999999881,12499,12500.4999999881,1,12500.4999999881,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF58347"
"4",1705067607901,"12/01/2024 13:53:27",1705067607901,0,"12/01/2024 13:53:27",159402,5,"task-w25u",NA,34161528,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",45908.0999999523,45896.5,45908.0999999523,45908.0999999523,45896.5,45908.0999999523,1,45908.0999999523,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF58347"
"5",1705067629733,"12/01/2024 13:53:49",1705067629733,0,"12/01/2024 13:53:49",159402,5,"task-w25u",NA,34161528,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",21842.9999999881,21835.1,21842.9999999881,21842.9999999881,21835.1,21842.9999999881,1,21842.9999999881,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF58347"
"6",1705067633219,"12/01/2024 13:53:53",1705067633219,0,"12/01/2024 13:53:53",159402,5,"task-w25u",NA,34161528,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",3493.79999996425,3484.90000000002,3493.79999996425,3493.79999996425,3484.90000000002,3493.79999996425,1,3493.79999996425,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF58347"
"7",1705067633224,"12/01/2024 13:53:53",1705067633224,0,"12/01/2024 13:53:53",159402,5,"task-w25u",NA,34161528,10092266,NA,"rejected - time limit reached",NA,"65a13e9a34524cf2f4dd0256","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1280x800","1280x713",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"BCADJEIFHG","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF58347"
"1",1705068198166,"12/01/2024 14:03:18",1705068198166,0,"12/01/2024 14:03:18",159402,5,"task-w25u",NA,34161821,10092438,NA,"complete",NA,"65a1444298d477a2587dbcce","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x919",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF19283"
"2",1705068202250,"12/01/2024 14:03:22",1705068202250,0,"12/01/2024 14:03:22",159402,5,"task-w25u",NA,34161821,10092438,NA,"complete",NA,"65a1444298d477a2587dbcce","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x919",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3992.7,3979.4,3992.7,3992.7,3979.4,3992.7,1,3992.7,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF19283"
"3",1705068211381,"12/01/2024 14:03:31",1705068211381,0,"12/01/2024 14:03:31",159402,5,"task-w25u",NA,34161821,10092438,NA,"complete",NA,"65a1444298d477a2587dbcce","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x919",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",9141.7,9125.3,9141.7,9141.7,9125.3,9141.7,1,9141.7,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF19283"
"4",1705068215085,"12/01/2024 14:03:35",1705068215085,0,"12/01/2024 14:03:35",159402,5,"task-w25u",NA,34161821,10092438,NA,"complete",NA,"65a1444298d477a2587dbcce","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x919",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",3723.29999999702,3713.6,3723.29999999702,3723.29999999702,3713.6,3723.29999999702,1,3723.29999999702,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF19283"
"5",1705068243430,"12/01/2024 14:04:03",1705068243430,0,"12/01/2024 14:04:03",159402,5,"task-w25u",NA,34161821,10092438,NA,"complete",NA,"65a1444298d477a2587dbcce","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x919",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",28354.699999997,28341.6,28354.699999997,28354.699999997,28341.6,28354.699999997,1,28354.699999997,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF19283"
"6",1705068247259,"12/01/2024 14:04:07",1705068247259,0,"12/01/2024 14:04:07",159402,5,"task-w25u",NA,34161821,10092438,NA,"complete",NA,"65a1444298d477a2587dbcce","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x919",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",3842.19999999106,3830,3842.19999999106,3842.19999999106,3830,3842.19999999106,1,3842.19999999106,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF19283"
"7",1705068247262,"12/01/2024 14:04:07",1705068247262,0,"12/01/2024 14:04:07",159402,5,"task-w25u",NA,34161821,10092438,NA,"complete",NA,"65a1444298d477a2587dbcce","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1920x1080","1920x919",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF19283"
"1",1705068322000,"12/01/2024 14:05:22",1705068322000,0,"12/01/2024 14:05:22",159402,5,"task-w25u",NA,34161899,10092431,NA,"complete",NA,"65a143f09dfe4b0e694834df","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1286x608","1280x605",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"IJHAGBFCED","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF81044"
"2",1705068326787,"12/01/2024 14:05:26",1705068326787,0,"12/01/2024 14:05:26",159402,5,"task-w25u",NA,34161899,10092431,NA,"complete",NA,"65a143f09dfe4b0e694834df","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1286x608","1280x605",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4720,4713,4720,4720,4713,4720,1,4720,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF81044"
"3",1705068338242,"12/01/2024 14:05:38",1705068338242,0,"12/01/2024 14:05:38",159402,5,"task-w25u",NA,34161899,10092431,NA,"complete",NA,"65a143f09dfe4b0e694834df","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1286x608","1280x605",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",11462,11458,11462,11462,11458,11462,1,11462,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF81044"
"4",1705068341735,"12/01/2024 14:05:41",1705068341735,0,"12/01/2024 14:05:41",159402,5,"task-w25u",NA,34161899,10092431,NA,"complete",NA,"65a143f09dfe4b0e694834df","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1286x608","1280x605",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",3497,3480,3497,3497,3480,3497,1,3497,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF81044"
"5",1705068345184,"12/01/2024 14:05:45",1705068345184,0,"12/01/2024 14:05:45",159402,5,"task-w25u",NA,34161899,10092431,NA,"complete",NA,"65a143f09dfe4b0e694834df","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1286x608","1280x605",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",3467,3463,3467,3467,3463,3467,1,3467,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF81044"
"6",1705068348188,"12/01/2024 14:05:48",1705068348188,0,"12/01/2024 14:05:48",159402,5,"task-w25u",NA,34161899,10092431,NA,"complete",NA,"65a143f09dfe4b0e694834df","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1286x608","1280x605",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio)",1,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",3008,2998,3008,3008,2998,3008,1,3008,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF81044"
