"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"1",1697629875668,"18/10/2023 11:51:15",1697633475668,1,"18/10/2023 13:51:15",147683,3,"task-gjqt",NA,32328158,9559360,NA,"complete",NA,"652fc474c8ed36f51a72a679","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1707x1067","852x900",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF59606"
"2",1697629911910,"18/10/2023 11:51:51",1697633511910,1,"18/10/2023 13:51:51",147683,3,"task-gjqt",NA,32328158,9559360,NA,"complete",NA,"652fc474c8ed36f51a72a679","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1707x1067","852x900",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",36257.781,36240.946,36257.781,36257.781,36240.946,36257.781,1,36257.781,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF59606"
"3",1697629911912,"18/10/2023 11:51:51",1697633511912,1,"18/10/2023 13:51:51",147683,3,"task-gjqt",NA,32328158,9559360,NA,"complete",NA,"652fc474c8ed36f51a72a679","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1707x1067","852x900",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",10557.605,36240.946,36257.781,10557.605,36240.946,36257.781,1,10557.605,25700.176,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF59606"
"4",1697629911913,"18/10/2023 11:51:51",1697633511913,1,"18/10/2023 13:51:51",147683,3,"task-gjqt",NA,32328158,9559360,NA,"complete",NA,"652fc474c8ed36f51a72a679","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1707x1067","852x900",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",26474.271,36240.946,36257.781,26474.271,36240.946,36257.781,1,26474.271,9783.51,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF59606"
"5",1697629911913,"18/10/2023 11:51:51",1697633511913,1,"18/10/2023 13:51:51",147683,3,"task-gjqt",NA,32328158,9559360,NA,"complete",NA,"652fc474c8ed36f51a72a679","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1707x1067","852x900",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","1",34607.539,36240.946,36257.781,34607.539,36240.946,36257.781,1,34607.539,1650.242,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF59606"
"6",1697629932071,"18/10/2023 11:52:12",1697633532071,1,"18/10/2023 13:52:12",147683,3,"task-gjqt",NA,32328158,9559360,NA,"complete",NA,"652fc474c8ed36f51a72a679","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1707x1067","852x900",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",20182.1230000179,20167.108,20182.1230000179,20182.1230000179,20167.108,20182.1230000179,1,20182.1230000179,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF59606"
"7",1697629932074,"18/10/2023 11:52:12",1697633532074,1,"18/10/2023 13:52:12",147683,3,"task-gjqt",NA,32328158,9559360,NA,"complete",NA,"652fc474c8ed36f51a72a679","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1707x1067","852x900",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",4166.575,20167.108,20184.402,4166.575,20167.108,20184.402,1,4166.575,16017.827,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF59606"
"8",1697629932074,"18/10/2023 11:52:12",1697633532074,1,"18/10/2023 13:52:12",147683,3,"task-gjqt",NA,32328158,9559360,NA,"complete",NA,"652fc474c8ed36f51a72a679","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1707x1067","852x900",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",6533.158,20167.108,20184.402,6533.158,20167.108,20184.402,1,6533.158,13651.244,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF59606"
"9",1697629932075,"18/10/2023 11:52:12",1697633532075,1,"18/10/2023 13:52:12",147683,3,"task-gjqt",NA,32328158,9559360,NA,"complete",NA,"652fc474c8ed36f51a72a679","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1707x1067","852x900",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",9717.199,20167.108,20184.402,9717.199,20167.108,20184.402,1,9717.199,10467.203,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF59606"
"10",1697629940290,"18/10/2023 11:52:20",1697633540290,1,"18/10/2023 13:52:20",147683,3,"task-gjqt",NA,32328158,9559360,NA,"complete",NA,"652fc474c8ed36f51a72a679","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1707x1067","852x900",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",8234.303,8217.069,8234.303,8234.303,8217.069,8234.303,1,8234.303,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF59606"
"11",1697629940291,"18/10/2023 11:52:20",1697633540291,1,"18/10/2023 13:52:20",147683,3,"task-gjqt",NA,32328158,9559360,NA,"complete",NA,"652fc474c8ed36f51a72a679","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1707x1067","852x900",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",3365.92200000001,8217.069,8234.303,3365.92200000001,8217.069,8234.303,1,3365.92200000001,4868.38099999999,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF59606"
"12",1697629940291,"18/10/2023 11:52:20",1697633540291,1,"18/10/2023 13:52:20",147683,3,"task-gjqt",NA,32328158,9559360,NA,"complete",NA,"652fc474c8ed36f51a72a679","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1707x1067","852x900",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",4382.567,8217.069,8234.303,4382.567,8217.069,8234.303,1,4382.567,3851.736,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF59606"
"13",1697629940292,"18/10/2023 11:52:20",1697633540292,1,"18/10/2023 13:52:20",147683,3,"task-gjqt",NA,32328158,9559360,NA,"complete",NA,"652fc474c8ed36f51a72a679","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1707x1067","852x900",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",5982.643,8217.069,8234.303,5982.643,8217.069,8234.303,1,5982.643,2251.66,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF59606"
"14",1697629940297,"18/10/2023 11:52:20",1697633540297,1,"18/10/2023 13:52:20",147683,3,"task-gjqt",NA,32328158,9559360,NA,"complete",NA,"652fc474c8ed36f51a72a679","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1707x1067","852x900",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF59606"
"1",1697644037216,"18/10/2023 15:47:17",1697647637216,1,"18/10/2023 17:47:17",147683,3,"task-gjqt",NA,32336482,9561687,NA,"complete",NA,"652ffadb010422e0d379e4ca","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF37681"
"2",1697644084847,"18/10/2023 15:48:04",1697647684847,1,"18/10/2023 17:48:04",147683,3,"task-gjqt",NA,32336482,9561687,NA,"complete",NA,"652ffadb010422e0d379e4ca","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",47647.1840000477,47631.61,47647.1840000477,47647.1840000477,47631.61,47647.1840000477,1,47647.1840000477,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF37681"
"3",1697644084850,"18/10/2023 15:48:04",1697647684850,1,"18/10/2023 17:48:04",147683,3,"task-gjqt",NA,32336482,9561687,NA,"complete",NA,"652ffadb010422e0d379e4ca","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",39615.239,47631.61,47648.333,39615.239,47631.61,47648.333,1,39615.239,8033.094,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF37681"
"4",1697644084851,"18/10/2023 15:48:04",1697647684851,1,"18/10/2023 17:48:04",147683,3,"task-gjqt",NA,32336482,9561687,NA,"complete",NA,"652ffadb010422e0d379e4ca","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",43998.371,47631.61,47648.333,43998.371,47631.61,47648.333,1,43998.371,3649.96199999999,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF37681"
"5",1697644084852,"18/10/2023 15:48:04",1697647684852,1,"18/10/2023 17:48:04",147683,3,"task-gjqt",NA,32336482,9561687,NA,"complete",NA,"652ffadb010422e0d379e4ca","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",46598.278,47631.61,47648.333,46598.278,47631.61,47648.333,1,46598.278,1050.05499999999,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF37681"
"6",1697644097159,"18/10/2023 15:48:17",1697647697159,1,"18/10/2023 17:48:17",147683,3,"task-gjqt",NA,32336482,9561687,NA,"complete",NA,"652ffadb010422e0d379e4ca","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",12329.6739999523,12316.209,12329.6739999523,12329.6739999523,12316.209,12329.6739999523,1,12329.6739999523,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF37681"
"7",1697644097163,"18/10/2023 15:48:17",1697647697163,1,"18/10/2023 17:48:17",147683,3,"task-gjqt",NA,32336482,9561687,NA,"complete",NA,"652ffadb010422e0d379e4ca","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","3",5899.76,12316.209,12332.874,5899.76,12316.209,12332.874,1,5899.76,6433.114,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF37681"
"8",1697644097164,"18/10/2023 15:48:17",1697647697164,1,"18/10/2023 17:48:17",147683,3,"task-gjqt",NA,32336482,9561687,NA,"complete",NA,"652ffadb010422e0d379e4ca","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",8349.673,12316.209,12332.878,8349.673,12316.209,12332.878,1,8349.673,3983.205,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF37681"
"9",1697644097164,"18/10/2023 15:48:17",1697647697164,1,"18/10/2023 17:48:17",147683,3,"task-gjqt",NA,32336482,9561687,NA,"complete",NA,"652ffadb010422e0d379e4ca","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",11516.22,12316.209,12332.878,11516.22,12316.209,12332.878,1,11516.22,816.658000000003,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF37681"
"10",1697644104847,"18/10/2023 15:48:24",1697647704847,1,"18/10/2023 17:48:24",147683,3,"task-gjqt",NA,32336482,9561687,NA,"complete",NA,"652ffadb010422e0d379e4ca","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",7701.36500004768,7699.65900000001,7701.36500004768,7701.36500004768,7699.65900000001,7701.36500004768,1,7701.36500004768,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF37681"
"11",1697644104848,"18/10/2023 15:48:24",1697647704848,1,"18/10/2023 17:48:24",147683,3,"task-gjqt",NA,32336482,9561687,NA,"complete",NA,"652ffadb010422e0d379e4ca","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",3583.19,7699.65900000001,7702.26500002384,3583.19,7699.65900000001,7702.26500002384,1,3583.19,4119.07500002384,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF37681"
"12",1697644104849,"18/10/2023 15:48:24",1697647704849,1,"18/10/2023 17:48:24",147683,3,"task-gjqt",NA,32336482,9561687,NA,"complete",NA,"652ffadb010422e0d379e4ca","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",5099.77,7699.65900000001,7702.86500004768,5099.77,7699.65900000001,7702.86500004768,1,5099.77,2603.09500004769,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF37681"
"13",1697644104850,"18/10/2023 15:48:24",1697647704850,1,"18/10/2023 17:48:24",147683,3,"task-gjqt",NA,32336482,9561687,NA,"complete",NA,"652ffadb010422e0d379e4ca","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",7066.377,7699.65900000001,7703.76500002384,7066.377,7699.65900000001,7703.76500002384,1,7066.377,637.388000023842,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF37681"
"14",1697644104857,"18/10/2023 15:48:24",1697647704857,1,"18/10/2023 17:48:24",147683,3,"task-gjqt",NA,32336482,9561687,NA,"complete",NA,"652ffadb010422e0d379e4ca","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF37681"
"1",1697666504550,"18/10/2023 22:01:44",1697670104550,1,"19/10/2023 00:01:44",147683,3,"task-gjqt",NA,32347616,9565152,NA,"complete",NA,"653053b8f7c0c5dea6665f6f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1536x864","1536x707",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF11139"
"2",1697666572392,"18/10/2023 22:02:52",1697670172392,1,"19/10/2023 00:02:52",147683,3,"task-gjqt",NA,32347616,9565152,NA,"complete",NA,"653053b8f7c0c5dea6665f6f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1536x864","1536x707",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",67840.733,67833.784,67840.733,67840.733,67833.784,67840.733,1,67840.733,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF11139"
"3",1697666572396,"18/10/2023 22:02:52",1697670172396,1,"19/10/2023 00:02:52",147683,3,"task-gjqt",NA,32347616,9565152,NA,"complete",NA,"653053b8f7c0c5dea6665f6f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1536x864","1536x707",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",58860.772,67833.784,67840.733,58860.772,67833.784,67840.733,1,58860.772,8979.96100000001,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF11139"
"4",1697666572397,"18/10/2023 22:02:52",1697670172397,1,"19/10/2023 00:02:52",147683,3,"task-gjqt",NA,32347616,9565152,NA,"complete",NA,"653053b8f7c0c5dea6665f6f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1536x864","1536x707",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",63569.913,67833.784,67840.733,63569.913,67833.784,67840.733,1,63569.913,4270.82000000001,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF11139"
"5",1697666572398,"18/10/2023 22:02:52",1697670172398,1,"19/10/2023 00:02:52",147683,3,"task-gjqt",NA,32347616,9565152,NA,"complete",NA,"653053b8f7c0c5dea6665f6f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1536x864","1536x707",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",66582.801,67833.784,67840.733,66582.801,67833.784,67840.733,1,66582.801,1257.93200000002,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF11139"
"6",1697666584795,"18/10/2023 22:03:04",1697670184795,1,"19/10/2023 00:03:04",147683,3,"task-gjqt",NA,32347616,9565152,NA,"complete",NA,"653053b8f7c0c5dea6665f6f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1536x864","1536x707",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",12422.507999997,12416.052,12422.507999997,12422.507999997,12416.052,12422.507999997,1,12422.507999997,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF11139"
"7",1697666584797,"18/10/2023 22:03:04",1697670184797,1,"19/10/2023 00:03:04",147683,3,"task-gjqt",NA,32347616,9565152,NA,"complete",NA,"653053b8f7c0c5dea6665f6f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1536x864","1536x707",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",4402.09299999999,12416.052,12422.997,4402.09299999999,12416.052,12422.997,1,4402.09299999999,8020.90399999999,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF11139"
"8",1697666584797,"18/10/2023 22:03:04",1697670184797,1,"19/10/2023 00:03:04",147683,3,"task-gjqt",NA,32347616,9565152,NA,"complete",NA,"653053b8f7c0c5dea6665f6f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1536x864","1536x707",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",6978.927,12416.052,12422.997,6978.927,12416.052,12422.997,1,6978.927,5444.06999999999,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF11139"
"9",1697666584798,"18/10/2023 22:03:04",1697670184798,1,"19/10/2023 00:03:04",147683,3,"task-gjqt",NA,32347616,9565152,NA,"complete",NA,"653053b8f7c0c5dea6665f6f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1536x864","1536x707",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",11742.435,12416.052,12422.997,11742.435,12416.052,12422.997,1,11742.435,680.561999999991,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF11139"
"10",1697666594493,"18/10/2023 22:03:14",1697670194493,1,"19/10/2023 00:03:14",147683,3,"task-gjqt",NA,32347616,9565152,NA,"complete",NA,"653053b8f7c0c5dea6665f6f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1536x864","1536x707",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",9701.658,9694.709,9701.658,9701.658,9694.709,9701.658,1,9701.658,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF11139"
"11",1697666594494,"18/10/2023 22:03:14",1697670194494,1,"19/10/2023 00:03:14",147683,3,"task-gjqt",NA,32347616,9565152,NA,"complete",NA,"653053b8f7c0c5dea6665f6f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1536x864","1536x707",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",3709.10000000001,9694.709,9701.658,3709.10000000001,9694.709,9701.658,1,3709.10000000001,5992.55799999999,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF11139"
"12",1697666594495,"18/10/2023 22:03:14",1697670194495,1,"19/10/2023 00:03:14",147683,3,"task-gjqt",NA,32347616,9565152,NA,"complete",NA,"653053b8f7c0c5dea6665f6f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1536x864","1536x707",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",6569.41100000001,9694.709,9701.658,6569.41100000001,9694.709,9701.658,1,6569.41100000001,3132.24699999999,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF11139"
"13",1697666594496,"18/10/2023 22:03:14",1697670194496,1,"19/10/2023 00:03:14",147683,3,"task-gjqt",NA,32347616,9565152,NA,"complete",NA,"653053b8f7c0c5dea6665f6f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1536x864","1536x707",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",8575.939,9694.709,9701.658,8575.939,9694.709,9701.658,1,8575.939,1125.719,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF11139"
"14",1697666594506,"18/10/2023 22:03:14",1697670194506,1,"19/10/2023 00:03:14",147683,3,"task-gjqt",NA,32347616,9565152,NA,"complete",NA,"653053b8f7c0c5dea6665f6f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1536x864","1536x707",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF11139"
"1",1697732004912,"19/10/2023 16:13:24",1697735604912,1,"19/10/2023 18:13:24",147683,3,"task-gjqt",NA,32366074,9571426,NA,"complete",NA,"653154994fa6fef45b59128a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x708",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF01788"
"2",1697732035647,"19/10/2023 16:13:55",1697735635647,1,"19/10/2023 18:13:55",147683,3,"task-gjqt",NA,32366074,9571426,NA,"complete",NA,"653154994fa6fef45b59128a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x708",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",30758.3729999993,30748.748,30758.3729999993,30758.3729999993,30748.748,30758.3729999993,1,30758.3729999993,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF01788"
