"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"5",1695679426831,"25/09/2023 22:03:46",1695654226831,-7,"25/09/2023 08:03:46",144247,6,"task-hbx7",NA,31849495,9416678,NA,"complete","sioyut","3483FV8BEKIGTSJCZ9G9IOVM3EI260","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",3734.75,3718.75,3734.75,3734.75,3718.75,3734.75,1,3734.75,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT52091"
"6",1695679426835,"25/09/2023 22:03:46",1695654226835,-7,"25/09/2023 08:03:46",144247,6,"task-hbx7",NA,31849495,9416678,NA,"complete","sioyut","3483FV8BEKIGTSJCZ9G9IOVM3EI260","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT52091"
"1",1695683422016,"25/09/2023 23:10:22",1695669022016,-4,"25/09/2023 15:10:22",144247,6,"task-hbx7",NA,31850093,9416677,NA,"complete","zcuqxv","33IZTU6J870MH6K6UB459JLAYCGSXN","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT58446"
"2",1695683431723,"25/09/2023 23:10:31",1695669031723,-4,"25/09/2023 15:10:31",144247,6,"task-hbx7",NA,31850093,9416677,NA,"complete","zcuqxv","33IZTU6J870MH6K6UB459JLAYCGSXN","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",9694.75,9687.5,9694.75,9694.75,9687.5,9694.75,1,9694.75,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT58446"
"3",1695683440139,"25/09/2023 23:10:40",1695669040139,-4,"25/09/2023 15:10:40",144247,6,"task-hbx7",NA,31850093,9416677,NA,"complete","zcuqxv","33IZTU6J870MH6K6UB459JLAYCGSXN","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",8423.25,8406.25,8423.25,8423.25,8406.25,8423.25,1,8423.25,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPAMT58446"
"4",1695683455023,"25/09/2023 23:10:55",1695669055023,-4,"25/09/2023 15:10:55",144247,6,"task-hbx7",NA,31850093,9416677,NA,"complete","zcuqxv","33IZTU6J870MH6K6UB459JLAYCGSXN","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",14901,14875,14901,14901,14875,14901,1,14901,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPAMT58446"
"5",1695683458780,"25/09/2023 23:10:58",1695669058780,-4,"25/09/2023 15:10:58",144247,6,"task-hbx7",NA,31850093,9416677,NA,"complete","zcuqxv","33IZTU6J870MH6K6UB459JLAYCGSXN","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",3783,3781.25,3783,3783,3781.25,3783,1,3783,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT58446"
"6",1695683458787,"25/09/2023 23:10:58",1695669058787,-4,"25/09/2023 15:10:58",144247,6,"task-hbx7",NA,31850093,9416677,NA,"complete","zcuqxv","33IZTU6J870MH6K6UB459JLAYCGSXN","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT58446"
"1",1695679960662,"25/09/2023 22:12:40",1695654760662,-7,"25/09/2023 08:12:40",144247,6,"task-hbx7",NA,31850290,9416680,NA,"complete","jwvcoa","336KAV9KYWRICCTI5SB11FFF2OBY2W","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1517x687",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT25665"
"2",1695679965214,"25/09/2023 22:12:45",1695654765214,-7,"25/09/2023 08:12:45",144247,6,"task-hbx7",NA,31850290,9416680,NA,"complete","jwvcoa","336KAV9KYWRICCTI5SB11FFF2OBY2W","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1517x687",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4297.75,4281.25,4297.75,4297.75,4281.25,4297.75,1,4297.75,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT25665"
"3",1695679976605,"25/09/2023 22:12:56",1695654776605,-7,"25/09/2023 08:12:56",144247,6,"task-hbx7",NA,31850290,9416680,NA,"complete","jwvcoa","336KAV9KYWRICCTI5SB11FFF2OBY2W","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1517x687",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",11406.25,11375,11406.25,11406.25,11375,11406.25,1,11406.25,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPAMT25665"
"4",1695679982754,"25/09/2023 22:13:02",1695654782754,-7,"25/09/2023 08:13:02",144247,6,"task-hbx7",NA,31850290,9416680,NA,"complete","jwvcoa","336KAV9KYWRICCTI5SB11FFF2OBY2W","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1517x687",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",6181.5,6156.25,6181.5,6181.5,6156.25,6181.5,1,6181.5,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPAMT25665"
"5",1695679992166,"25/09/2023 22:13:12",1695654792166,-7,"25/09/2023 08:13:12",144247,6,"task-hbx7",NA,31850290,9416680,NA,"complete","jwvcoa","336KAV9KYWRICCTI5SB11FFF2OBY2W","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1517x687",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",9437.25,9406.25,9437.25,9437.25,9406.25,9437.25,1,9437.25,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT25665"
"6",1695679992173,"25/09/2023 22:13:12",1695654792173,-7,"25/09/2023 08:13:12",144247,6,"task-hbx7",NA,31850290,9416680,NA,"complete","jwvcoa","336KAV9KYWRICCTI5SB11FFF2OBY2W","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1517x687",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT25665"
"1",1695669218546,"25/09/2023 19:13:38",1695654818546,-4,"25/09/2023 11:13:38",144247,6,"task-hbx7",NA,31850378,9416674,NA,"complete","oimylj","3ZSY5X72N3ANMI61EVH40WPL06SORQ","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1362x598",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Failed AC2","Passed AC1","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT61059"
"2",1695669257246,"25/09/2023 19:14:17",1695654857246,-4,"25/09/2023 11:14:17",144247,6,"task-hbx7",NA,31850378,9416674,NA,"complete","oimylj","3ZSY5X72N3ANMI61EVH40WPL06SORQ","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1362x598",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Failed AC2","Passed AC1","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",38661,38656.25,38661,38661,38656.25,38661,1,38661,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT61059"
"3",1695669262266,"25/09/2023 19:14:22",1695654862266,-4,"25/09/2023 11:14:22",144247,6,"task-hbx7",NA,31850378,9416674,NA,"complete","oimylj","3ZSY5X72N3ANMI61EVH40WPL06SORQ","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1362x598",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Failed AC2","Passed AC1","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",5024.75,5000,5024.75,5024.75,5000,5024.75,1,5024.75,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPAMT61059"
"4",1695669268162,"25/09/2023 19:14:28",1695654868162,-4,"25/09/2023 11:14:28",144247,6,"task-hbx7",NA,31850378,9416674,NA,"complete","oimylj","3ZSY5X72N3ANMI61EVH40WPL06SORQ","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1362x598",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Failed AC2","Passed AC1","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",5919.75,5906.25,5919.75,5919.75,5906.25,5919.75,1,5919.75,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPAMT61059"
"5",1695669272411,"25/09/2023 19:14:32",1695654872411,-4,"25/09/2023 11:14:32",144247,6,"task-hbx7",NA,31850378,9416674,NA,"complete","oimylj","3ZSY5X72N3ANMI61EVH40WPL06SORQ","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1362x598",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Failed AC2","Passed AC1","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",4263.5,4250,4263.5,4263.5,4250,4263.5,1,4263.5,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT61059"
"6",1695669272415,"25/09/2023 19:14:32",1695654872415,-4,"25/09/2023 11:14:32",144247,6,"task-hbx7",NA,31850378,9416674,NA,"complete","oimylj","3ZSY5X72N3ANMI61EVH40WPL06SORQ","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1362x598",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Failed AC2","Passed AC1","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT61059"
"1",1695691109868,"26/09/2023 01:18:29",1695673109868,-5,"25/09/2023 15:18:29",144247,6,"task-hbx7",NA,31850763,9416671,NA,"complete","jfajas","3DI28L7YXGDDHMUVMNZTPTDUS6T1E4","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1707x773",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"EFDGCHBIAJ","Failed AC2","Passed AC1","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT78856"
"2",1695691160352,"26/09/2023 01:19:20",1695673160352,-5,"25/09/2023 15:19:20",144247,6,"task-hbx7",NA,31850763,9416671,NA,"complete","jfajas","3DI28L7YXGDDHMUVMNZTPTDUS6T1E4","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1707x773",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"EFDGCHBIAJ","Failed AC2","Passed AC1","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",50467.5,50437.5,50467.5,50467.5,50437.5,50467.5,1,50467.5,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT78856"
"3",1695691164077,"26/09/2023 01:19:24",1695673164077,-5,"25/09/2023 15:19:24",144247,6,"task-hbx7",NA,31850763,9416671,NA,"complete","jfajas","3DI28L7YXGDDHMUVMNZTPTDUS6T1E4","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1707x773",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"EFDGCHBIAJ","Failed AC2","Passed AC1","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",3757,3750,3757,3757,3750,3757,1,3757,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPAMT78856"
"4",1695691169384,"26/09/2023 01:19:29",1695673169384,-5,"25/09/2023 15:19:29",144247,6,"task-hbx7",NA,31850763,9416671,NA,"complete","jfajas","3DI28L7YXGDDHMUVMNZTPTDUS6T1E4","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1707x773",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"EFDGCHBIAJ","Failed AC2","Passed AC1","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",5312.5,5281.25,5312.5,5312.5,5281.25,5312.5,1,5312.5,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPAMT78856"
"5",1695691174550,"26/09/2023 01:19:34",1695673174550,-5,"25/09/2023 15:19:34",144247,6,"task-hbx7",NA,31850763,9416671,NA,"complete","jfajas","3DI28L7YXGDDHMUVMNZTPTDUS6T1E4","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1707x773",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"EFDGCHBIAJ","Failed AC2","Passed AC1","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",5199.75,5187.5,5199.75,5199.75,5187.5,5199.75,1,5199.75,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT78856"
"6",1695691174556,"26/09/2023 01:19:34",1695673174556,-5,"25/09/2023 15:19:34",144247,6,"task-hbx7",NA,31850763,9416671,NA,"complete","jfajas","3DI28L7YXGDDHMUVMNZTPTDUS6T1E4","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1707x773",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"EFDGCHBIAJ","Failed AC2","Passed AC1","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT78856"
"1",1695668149079,"25/09/2023 18:55:49",1695653749079,-4,"25/09/2023 10:55:49",144247,6,"task-hbx7",NA,31848761,9416701,NA,"rejected - time limit reached","","3UWN2HHPU44H5C62S5HWBHUCWY6SN3","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x598",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT82878"
"2",1695668153856,"25/09/2023 18:55:53",1695653753856,-4,"25/09/2023 10:55:53",144247,6,"task-hbx7",NA,31848761,9416701,NA,"rejected - time limit reached","","3UWN2HHPU44H5C62S5HWBHUCWY6SN3","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x598",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4251.47900019073,4241.113,4251.47900019073,4251.47900019073,4241.113,4251.47900019073,1,4251.47900019073,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT82878"
"3",1695668161727,"25/09/2023 18:56:01",1695653761727,-4,"25/09/2023 10:56:01",144247,6,"task-hbx7",NA,31848761,9416701,NA,"rejected - time limit reached","","3UWN2HHPU44H5C62S5HWBHUCWY6SN3","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x598",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",7882.066,7868.698,7882.066,7882.066,7868.698,7882.066,1,7882.066,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPAMT82878"
"4",1695668167552,"25/09/2023 18:56:07",1695653767552,-4,"25/09/2023 10:56:07",144247,6,"task-hbx7",NA,31848761,9416701,NA,"rejected - time limit reached","","3UWN2HHPU44H5C62S5HWBHUCWY6SN3","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x598",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",5838.16800019073,5833.314,5838.16800019073,5838.16800019073,5833.314,5838.16800019073,1,5838.16800019073,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPAMT82878"
"5",1695668171095,"25/09/2023 18:56:11",1695653771095,-4,"25/09/2023 10:56:11",144247,6,"task-hbx7",NA,31848761,9416701,NA,"rejected - time limit reached","","3UWN2HHPU44H5C62S5HWBHUCWY6SN3","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x598",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",3548.4540005722,3537.66,3548.4540005722,3548.4540005722,3537.66,3548.4540005722,1,3548.4540005722,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT82878"
"6",1695668171098,"25/09/2023 18:56:11",1695653771098,-4,"25/09/2023 10:56:11",144247,6,"task-hbx7",NA,31848761,9416701,NA,"rejected - time limit reached","","3UWN2HHPU44H5C62S5HWBHUCWY6SN3","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x598",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT82878"
