"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"1",1710523985851,"15/03/2024 17:33:05",1710505985851,-5,"15/03/2024 07:33:05",171533,4,"task-gjqt",NA,36132742,10670581,NA,"rejected - time limit reached",NA,"65f482fa44684c49035118d0","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF82392"
"2",1710524023500,"15/03/2024 17:33:43",1710506023500,-5,"15/03/2024 07:33:43",171533,4,"task-gjqt",NA,36132742,10670581,NA,"rejected - time limit reached",NA,"65f482fa44684c49035118d0","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",37665.6000000015,37649.6,37665.6000000015,37665.6000000015,37649.6,37665.6000000015,1,37665.6000000015,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF82392"
"3",1710524023504,"15/03/2024 17:33:43",1710506023504,-5,"15/03/2024 07:33:43",171533,4,"task-gjqt",NA,36132742,10670581,NA,"rejected - time limit reached",NA,"65f482fa44684c49035118d0","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",19382.3,37649.6,37666.3,19382.3,37649.6,37666.3,1,19382.3,18284,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF82392"
"4",1710524023506,"15/03/2024 17:33:43",1710506023506,-5,"15/03/2024 07:33:43",171533,4,"task-gjqt",NA,36132742,10670581,NA,"rejected - time limit reached",NA,"65f482fa44684c49035118d0","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",24015.5,37649.6,37666.3,24015.5,37649.6,37666.3,1,24015.5,13650.8,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF82392"
"5",1710524023506,"15/03/2024 17:33:43",1710506023506,-5,"15/03/2024 07:33:43",171533,4,"task-gjqt",NA,36132742,10670581,NA,"rejected - time limit reached",NA,"65f482fa44684c49035118d0","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",35883,37649.6,37666.3,35883,37649.6,37666.3,1,35883,1783.3,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF82392"
"6",1710524055539,"15/03/2024 17:34:15",1710506055539,-5,"15/03/2024 07:34:15",171533,4,"task-gjqt",NA,36132742,10670581,NA,"rejected - time limit reached",NA,"65f482fa44684c49035118d0","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",32054.4,32048.7,32054.4,32054.4,32048.7,32054.4,1,32054.4,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF82392"
"7",1710524055543,"15/03/2024 17:34:15",1710506055543,-5,"15/03/2024 07:34:15",171533,4,"task-gjqt",NA,36132742,10670581,NA,"rejected - time limit reached",NA,"65f482fa44684c49035118d0","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",7566.5,32048.7,32058.5999999993,7566.5,32048.7,32058.5999999993,1,7566.5,24492.0999999993,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF82392"
"8",1710524055544,"15/03/2024 17:34:15",1710506055544,-5,"15/03/2024 07:34:15",171533,4,"task-gjqt",NA,36132742,10670581,NA,"rejected - time limit reached",NA,"65f482fa44684c49035118d0","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",13833,32048.7,32059.4,13833,32048.7,32059.4,1,13833,18226.4,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF82392"
"9",1710524055544,"15/03/2024 17:34:15",1710506055544,-5,"15/03/2024 07:34:15",171533,4,"task-gjqt",NA,36132742,10670581,NA,"rejected - time limit reached",NA,"65f482fa44684c49035118d0","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",19265.5,32048.7,32059.7999999985,19265.5,32048.7,32059.7999999985,1,19265.5,12794.2999999985,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF82392"
"10",1710524073597,"15/03/2024 17:34:33",1710506073597,-5,"15/03/2024 07:34:33",171533,4,"task-gjqt",NA,36132742,10670581,NA,"rejected - time limit reached",NA,"65f482fa44684c49035118d0","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",18062.8999999993,18050.6,18062.8999999993,18062.8999999993,18050.6,18062.8999999993,1,18062.8999999993,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF82392"
"11",1710524073600,"15/03/2024 17:34:33",1710506073600,-5,"15/03/2024 07:34:33",171533,4,"task-gjqt",NA,36132742,10670581,NA,"rejected - time limit reached",NA,"65f482fa44684c49035118d0","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",5600.8,18050.6,18066.3999999993,5600.8,18050.6,18066.3999999993,1,5600.8,12465.5999999992,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF82392"
"12",1710524073601,"15/03/2024 17:34:33",1710506073601,-5,"15/03/2024 07:34:33",171533,4,"task-gjqt",NA,36132742,10670581,NA,"rejected - time limit reached",NA,"65f482fa44684c49035118d0","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",11650.7,18050.6,18067.0000000007,11650.7,18050.6,18067.0000000007,1,11650.7,6416.30000000075,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF82392"
"13",1710524073601,"15/03/2024 17:34:33",1710506073601,-5,"15/03/2024 07:34:33",171533,4,"task-gjqt",NA,36132742,10670581,NA,"rejected - time limit reached",NA,"65f482fa44684c49035118d0","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",17149.6,18050.6,18067.5000000007,17149.6,18050.6,18067.5000000007,1,17149.6,917.900000000751,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF82392"
"14",1710524073606,"15/03/2024 17:34:33",1710506073606,-5,"15/03/2024 07:34:33",171533,4,"task-gjqt",NA,36132742,10670581,NA,"rejected - time limit reached",NA,"65f482fa44684c49035118d0","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF82392"
"1",1710525168649,"15/03/2024 17:52:48",1710525168649,0,"15/03/2024 17:52:48",171533,4,"task-gjqt",NA,36133579,10670779,NA,"complete",NA,"65f4890ce086774848365699","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1600","2560x1431",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF19125"
"2",1710525195905,"15/03/2024 17:53:15",1710525195905,0,"15/03/2024 17:53:15",171533,4,"task-gjqt",NA,36133579,10670779,NA,"complete",NA,"65f4890ce086774848365699","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1600","2560x1431",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",27272.1,27255.2,27272.1,27272.1,27255.2,27272.1,1,27272.1,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF19125"
"3",1710525195909,"15/03/2024 17:53:15",1710525195909,0,"15/03/2024 17:53:15",171533,4,"task-gjqt",NA,36133579,10670779,NA,"complete",NA,"65f4890ce086774848365699","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1600","2560x1431",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",11953,27255.2,27272.1,11953,27255.2,27272.1,1,11953,15319.1,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF19125"
"4",1710525195909,"15/03/2024 17:53:15",1710525195909,0,"15/03/2024 17:53:15",171533,4,"task-gjqt",NA,36133579,10670779,NA,"complete",NA,"65f4890ce086774848365699","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1600","2560x1431",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",19253.4,27255.2,27272.1,19253.4,27255.2,27272.1,1,19253.4,8018.7,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF19125"
"5",1710525195909,"15/03/2024 17:53:15",1710525195909,0,"15/03/2024 17:53:15",171533,4,"task-gjqt",NA,36133579,10670779,NA,"complete",NA,"65f4890ce086774848365699","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1600","2560x1431",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",23219.3,27255.2,27272.1,23219.3,27255.2,27272.1,1,23219.3,4052.8,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF19125"
"6",1710525213253,"15/03/2024 17:53:33",1710525213253,0,"15/03/2024 17:53:33",171533,4,"task-gjqt",NA,36133579,10670779,NA,"complete",NA,"65f4890ce086774848365699","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1600","2560x1431",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",17371.9000000022,17367.9,17371.9000000022,17371.9000000022,17367.9,17371.9000000022,1,17371.9000000022,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF19125"
"7",1710525213258,"15/03/2024 17:53:33",1710525213258,0,"15/03/2024 17:53:33",171533,4,"task-gjqt",NA,36133579,10670779,NA,"complete",NA,"65f4890ce086774848365699","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1600","2560x1431",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",4431.3,17367.9,17377.8000000007,4431.3,17367.9,17377.8000000007,1,4431.3,12946.5000000007,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF19125"
"8",1710525213259,"15/03/2024 17:53:33",1710525213259,0,"15/03/2024 17:53:33",171533,4,"task-gjqt",NA,36133579,10670779,NA,"complete",NA,"65f4890ce086774848365699","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1600","2560x1431",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","3",5898,17367.9,17378.6000000015,5898,17367.9,17378.6000000015,1,5898,11480.6000000015,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF19125"
"9",1710525213261,"15/03/2024 17:53:33",1710525213261,0,"15/03/2024 17:53:33",171533,4,"task-gjqt",NA,36133579,10670779,NA,"complete",NA,"65f4890ce086774848365699","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1600","2560x1431",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","8",9231.9,17367.9,17380.8000000007,9231.9,17367.9,17380.8000000007,1,9231.9,8148.90000000074,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF19125"
"10",1710525236721,"15/03/2024 17:53:56",1710525236721,0,"15/03/2024 17:53:56",171533,4,"task-gjqt",NA,36133579,10670779,NA,"complete",NA,"65f4890ce086774848365699","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1600","2560x1431",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",23472.6,23468.7,23472.6,23472.6,23468.7,23472.6,1,23472.6,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF19125"
"11",1710525236725,"15/03/2024 17:53:56",1710525236725,0,"15/03/2024 17:53:56",171533,4,"task-gjqt",NA,36133579,10670779,NA,"complete",NA,"65f4890ce086774848365699","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1600","2560x1431",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",4815.3,23468.7,23476.4000000007,4815.3,23468.7,23476.4000000007,1,4815.3,18661.1000000007,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF19125"
"12",1710525236725,"15/03/2024 17:53:56",1710525236725,0,"15/03/2024 17:53:56",171533,4,"task-gjqt",NA,36133579,10670779,NA,"complete",NA,"65f4890ce086774848365699","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1600","2560x1431",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",8199,23468.7,23476.7999999993,8199,23468.7,23476.7999999993,1,8199,15277.7999999993,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF19125"
"13",1710525236726,"15/03/2024 17:53:56",1710525236726,0,"15/03/2024 17:53:56",171533,4,"task-gjqt",NA,36133579,10670779,NA,"complete",NA,"65f4890ce086774848365699","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1600","2560x1431",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",12849.9,23468.7,23477.2999999993,12849.9,23468.7,23477.2999999993,1,12849.9,10627.3999999993,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF19125"
"14",1710525236731,"15/03/2024 17:53:56",1710525236731,0,"15/03/2024 17:53:56",171533,4,"task-gjqt",NA,36133579,10670779,NA,"complete",NA,"65f4890ce086774848365699","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1600","2560x1431",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF19125"
"1",1710526883493,"15/03/2024 18:21:23",1710512483493,-4,"15/03/2024 10:21:23",171533,4,"task-gjqt",NA,36134664,10670897,NA,"complete",NA,"65f48c7739eb876deb45df6f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1500x1000","1500x831",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF52787"
"2",1710526901264,"15/03/2024 18:21:41",1710512501264,-4,"15/03/2024 10:21:41",171533,4,"task-gjqt",NA,36134664,10670897,NA,"complete",NA,"65f48c7739eb876deb45df6f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1500x1000","1500x831",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",17788.0999999762,17781.2,17788.0999999762,17788.0999999762,17781.2,17788.0999999762,1,17788.0999999762,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF52787"
"3",1710526901266,"15/03/2024 18:21:41",1710512501266,-4,"15/03/2024 10:21:41",171533,4,"task-gjqt",NA,36134664,10670897,NA,"complete",NA,"65f48c7739eb876deb45df6f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1500x1000","1500x831",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",6111.9,17781.2,17791.8999999881,6111.9,17781.2,17791.8999999881,1,6111.9,11679.9999999881,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF52787"
"4",1710526901267,"15/03/2024 18:21:41",1710512501267,-4,"15/03/2024 10:21:41",171533,4,"task-gjqt",NA,36134664,10670897,NA,"complete",NA,"65f48c7739eb876deb45df6f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1500x1000","1500x831",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",10529.4,17781.2,17792.5999999762,10529.4,17781.2,17792.5999999762,1,10529.4,7263.19999997616,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF52787"
"5",1710526901268,"15/03/2024 18:21:41",1710512501268,-4,"15/03/2024 10:21:41",171533,4,"task-gjqt",NA,36134664,10670897,NA,"complete",NA,"65f48c7739eb876deb45df6f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1500x1000","1500x831",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",12996.9,17781.2,17793.2,12996.9,17781.2,17793.2,1,12996.9,4796.3,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF52787"
"6",1710526921182,"15/03/2024 18:22:01",1710512521182,-4,"15/03/2024 10:22:01",171533,4,"task-gjqt",NA,36134664,10670897,NA,"complete",NA,"65f48c7739eb876deb45df6f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1500x1000","1500x831",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",19925.8999999762,19921.5,19925.8999999762,19925.8999999762,19921.5,19925.8999999762,1,19925.8999999762,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF52787"
"7",1710526921186,"15/03/2024 18:22:01",1710512521186,-4,"15/03/2024 10:22:01",171533,4,"task-gjqt",NA,36134664,10670897,NA,"complete",NA,"65f48c7739eb876deb45df6f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1500x1000","1500x831",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",7535.3,19921.5,19930.3999999762,7535.3,19921.5,19930.3999999762,1,7535.3,12395.0999999762,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF52787"
"8",1710526921187,"15/03/2024 18:22:01",1710512521187,-4,"15/03/2024 10:22:01",171533,4,"task-gjqt",NA,36134664,10670897,NA,"complete",NA,"65f48c7739eb876deb45df6f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1500x1000","1500x831",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",10552.9,19921.5,19931.1000000238,10552.9,19921.5,19931.1000000238,1,10552.9,9378.20000002384,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF52787"
"9",1710526921187,"15/03/2024 18:22:01",1710512521187,-4,"15/03/2024 10:22:01",171533,4,"task-gjqt",NA,36134664,10670897,NA,"complete",NA,"65f48c7739eb876deb45df6f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1500x1000","1500x831",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",17604.6,19921.5,19931.6999999881,17604.6,19921.5,19931.6999999881,1,17604.6,2327.09999998808,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF52787"
"10",1710526947714,"15/03/2024 18:22:27",1710512547714,-4,"15/03/2024 10:22:27",171533,4,"task-gjqt",NA,36134664,10670897,NA,"complete",NA,"65f48c7739eb876deb45df6f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1500x1000","1500x831",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",26537.1000000238,26523.2,26537.1000000238,26537.1000000238,26523.2,26537.1000000238,1,26537.1000000238,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF52787"
"11",1710526947719,"15/03/2024 18:22:27",1710512547719,-4,"15/03/2024 10:22:27",171533,4,"task-gjqt",NA,36134664,10670897,NA,"complete",NA,"65f48c7739eb876deb45df6f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1500x1000","1500x831",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",16554.6,26523.2,26540,16554.6,26523.2,26540,1,16554.6,9985.4,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF52787"
"12",1710526947719,"15/03/2024 18:22:27",1710512547719,-4,"15/03/2024 10:22:27",171533,4,"task-gjqt",NA,36134664,10670897,NA,"complete",NA,"65f48c7739eb876deb45df6f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1500x1000","1500x831",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",19205,26523.2,26540,19205,26523.2,26540,1,19205,7335,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF52787"
"13",1710526947720,"15/03/2024 18:22:27",1710512547720,-4,"15/03/2024 10:22:27",171533,4,"task-gjqt",NA,36134664,10670897,NA,"complete",NA,"65f48c7739eb876deb45df6f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1500x1000","1500x831",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",24006.2,26523.2,26540,24006.2,26523.2,26540,1,24006.2,2533.8,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF52787"
"14",1710526947722,"15/03/2024 18:22:27",1710512547722,-4,"15/03/2024 10:22:27",171533,4,"task-gjqt",NA,36134664,10670897,NA,"complete",NA,"65f48c7739eb876deb45df6f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1500x1000","1500x831",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF52787"
"1",1710532543672,"15/03/2024 19:55:43",1710518143672,-4,"15/03/2024 11:55:43",171533,4,"task-gjqt",NA,36137479,10671677,NA,"complete",NA,"65f4a74462a3ee2f45d46c76","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x727",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Failed AC2","Passed AC1","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF67318"
"2",1710532611233,"15/03/2024 19:56:51",1710518211233,-4,"15/03/2024 11:56:51",171533,4,"task-gjqt",NA,36137479,10671677,NA,"complete",NA,"65f4a74462a3ee2f45d46c76","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x727",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Failed AC2","Passed AC1","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",67564.3000000007,67560,67564.3000000007,67564.3000000007,67560,67564.3000000007,1,67564.3000000007,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF67318"
