"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"8",1710540539370,"15/03/2024 22:08:59",1710522539370,-5,"15/03/2024 12:08:59",171533,4,"task-kvtv",NA,36141200,10672354,NA,"complete",NA,"65f4c28dbaabda8dcafee3e9","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1280x720","1280x559",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 11","oyulb7",7,"continue","",5168.80000000075,5164,5168.80000000075,5168.80000000075,5164,5168.80000000075,1,5168.80000000075,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF98765"
"9",1710540542459,"15/03/2024 22:09:02",1710522542459,-5,"15/03/2024 12:09:02",171533,4,"task-kvtv",NA,36141200,10672354,NA,"complete",NA,"65f4c28dbaabda8dcafee3e9","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1280x720","1280x559",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",8,"continue","",3094.10000000149,3081.9,3094.10000000149,3094.10000000149,3081.9,3094.10000000149,1,3094.10000000149,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF98765"
"10",1710540542464,"15/03/2024 22:09:02",1710522542464,-5,"15/03/2024 12:09:02",171533,4,"task-kvtv",NA,36141200,10672354,NA,"complete",NA,"65f4c28dbaabda8dcafee3e9","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1280x720","1280x559",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF98765"
"1",1710541940341,"15/03/2024 22:32:20",1710527540341,-4,"15/03/2024 14:32:20",171533,4,"task-kvtv",NA,36142089,10672498,NA,"complete",NA,"65f4c9821924d962035ee23d","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF97604"
"2",1710541944587,"15/03/2024 22:32:24",1710527544587,-4,"15/03/2024 14:32:24",171533,4,"task-kvtv",NA,36142089,10672498,NA,"complete",NA,"65f4c9821924d962035ee23d","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4142.39999985695,4141.5,4142.39999985695,4142.39999985695,4141.5,4142.39999985695,1,4142.39999985695,0,0,NA,"Click To Continue","Continue Button",3,"object-60","Task Instructions",NA,"SUPPRF97604"
"3",1710541947551,"15/03/2024 22:32:27",1710527547551,-4,"15/03/2024 14:32:27",171533,4,"task-kvtv",NA,36142089,10672498,NA,"complete",NA,"65f4c9821924d962035ee23d","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",2,"continue","",2965,2958.3,2965,2965,2958.3,2965,1,2965,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF97604"
"4",1710541969381,"15/03/2024 22:32:49",1710527569381,-4,"15/03/2024 14:32:49",171533,4,"task-kvtv",NA,36142089,10672498,NA,"complete",NA,"65f4c9821924d962035ee23d","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",3,"continue","",21836.8999998093,21833.1,21836.8999998093,21836.8999998093,21833.1,21836.8999998093,1,21836.8999998093,0,0,NA,"Click To Continue","Continue Button",3,"object-59","Task Instructions",NA,"SUPPRF97604"
"5",1710541978968,"15/03/2024 22:32:58",1710527578968,-4,"15/03/2024 14:32:58",171533,4,"task-kvtv",NA,36142089,10672498,NA,"complete",NA,"65f4c9821924d962035ee23d","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",4,"continue","",9591.29999980926,9583,9591.29999980926,9591.29999980926,9583,9591.29999980926,1,9591.29999980926,0,0,NA,"Click To Continue","Continue Button",2,"object-2983","Task Instructions",NA,"SUPPRF97604"
"6",1710541989277,"15/03/2024 22:33:09",1710527589277,-4,"15/03/2024 14:33:09",171533,4,"task-kvtv",NA,36142089,10672498,NA,"complete",NA,"65f4c9821924d962035ee23d","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 12","1a4vu2",5,"continue","",10317.3999999523,10316.3,10317.3999999523,10317.3999999523,10316.3,10317.3999999523,1,10317.3999999523,0,0,NA,"Click To Continue","Continue Button",2,"object-2466","Task Instructions",NA,"SUPPRF97604"
"7",1710542048162,"15/03/2024 22:34:08",1710527648162,-4,"15/03/2024 14:34:08",171533,4,"task-kvtv",NA,36142089,10672498,NA,"complete",NA,"65f4c9821924d962035ee23d","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 13","q9vwda",6,"continue","",58886.3,58882.2,58886.3,58886.3,58882.2,58886.3,1,58886.3,0,0,NA,"Click To Continue","Continue Button",2,"object-2989","Task Instructions",NA,"SUPPRF97604"
"8",1710542052466,"15/03/2024 22:34:12",1710527652466,-4,"15/03/2024 14:34:12",171533,4,"task-kvtv",NA,36142089,10672498,NA,"complete",NA,"65f4c9821924d962035ee23d","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 11","oyulb7",7,"continue","",4308.19999990464,4299.90000000001,4308.19999990464,4308.19999990464,4299.90000000001,4308.19999990464,1,4308.19999990464,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF97604"
"9",1710542058178,"15/03/2024 22:34:18",1710527658178,-4,"15/03/2024 14:34:18",171533,4,"task-kvtv",NA,36142089,10672498,NA,"complete",NA,"65f4c9821924d962035ee23d","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",8,"continue","",5719.89999980926,5716.5,5719.89999980926,5719.89999980926,5716.5,5719.89999980926,1,5719.89999980926,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF97604"
"10",1710542058182,"15/03/2024 22:34:18",1710527658182,-4,"15/03/2024 14:34:18",171533,4,"task-kvtv",NA,36142089,10672498,NA,"complete",NA,"65f4c9821924d962035ee23d","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF97604"
"1",1710545105119,"15/03/2024 23:25:05",1710527105119,-5,"15/03/2024 13:25:05",171533,4,"task-kvtv",NA,36142935,10672728,NA,"complete",NA,"65f4d59bfcabf3140fc11967","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1440","2560x1271",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF21256"
"2",1710545108258,"15/03/2024 23:25:08",1710527108258,-5,"15/03/2024 13:25:08",171533,4,"task-kvtv",NA,36142935,10672728,NA,"complete",NA,"65f4d59bfcabf3140fc11967","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1440","2560x1271",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3034.89999998808,3018.9,3034.89999998808,3034.89999998808,3018.9,3034.89999998808,1,3034.89999998808,0,0,NA,"Click To Continue","Continue Button",3,"object-60","Task Instructions",NA,"SUPPRF21256"
"3",1710545111186,"15/03/2024 23:25:11",1710527111186,-5,"15/03/2024 13:25:11",171533,4,"task-kvtv",NA,36142935,10672728,NA,"complete",NA,"65f4d59bfcabf3140fc11967","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1440","2560x1271",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",2,"continue","",2943.39999999404,2935.7,2943.39999999404,2943.39999999404,2935.7,2943.39999999404,1,2943.39999999404,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF21256"
"4",1710545118197,"15/03/2024 23:25:18",1710527118197,-5,"15/03/2024 13:25:18",171533,4,"task-kvtv",NA,36142935,10672728,NA,"complete",NA,"65f4d59bfcabf3140fc11967","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1440","2560x1271",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",3,"continue","",7018.89999998212,7005.7,7018.89999998212,7018.89999998212,7005.7,7018.89999998212,1,7018.89999998212,0,0,NA,"Click To Continue","Continue Button",3,"object-59","Task Instructions",NA,"SUPPRF21256"
"5",1710545126748,"15/03/2024 23:25:26",1710527126748,-5,"15/03/2024 13:25:26",171533,4,"task-kvtv",NA,36142935,10672728,NA,"complete",NA,"65f4d59bfcabf3140fc11967","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1440","2560x1271",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",4,"continue","",8574.09999998808,8573.6,8574.09999998808,8574.09999998808,8573.6,8574.09999998808,1,8574.09999998808,0,0,NA,"Click To Continue","Continue Button",2,"object-2983","Task Instructions",NA,"SUPPRF21256"
"6",1710545131284,"15/03/2024 23:25:31",1710527131284,-5,"15/03/2024 13:25:31",171533,4,"task-kvtv",NA,36142935,10672728,NA,"complete",NA,"65f4d59bfcabf3140fc11967","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1440","2560x1271",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 12","1a4vu2",5,"continue","",4536.39999999404,4520.3,4536.39999999404,4536.39999999404,4520.3,4536.39999999404,1,4536.39999999404,0,0,NA,"Click To Continue","Continue Button",2,"object-2466","Task Instructions",NA,"SUPPRF21256"
"7",1710545136557,"15/03/2024 23:25:36",1710527136557,-5,"15/03/2024 13:25:36",171533,4,"task-kvtv",NA,36142935,10672728,NA,"complete",NA,"65f4d59bfcabf3140fc11967","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1440","2560x1271",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 13","q9vwda",6,"continue","",5288.90000000596,5287.6,5288.90000000596,5288.90000000596,5287.6,5288.90000000596,1,5288.90000000596,0,0,NA,"Click To Continue","Continue Button",2,"object-2989","Task Instructions",NA,"SUPPRF21256"
"8",1710545139447,"15/03/2024 23:25:39",1710527139447,-5,"15/03/2024 13:25:39",171533,4,"task-kvtv",NA,36142935,10672728,NA,"complete",NA,"65f4d59bfcabf3140fc11967","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1440","2560x1271",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 11","oyulb7",7,"continue","",2891.4,2885.7,2891.4,2891.4,2885.7,2891.4,1,2891.4,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF21256"
"9",1710545141860,"15/03/2024 23:25:41",1710527141860,-5,"15/03/2024 13:25:41",171533,4,"task-kvtv",NA,36142935,10672728,NA,"complete",NA,"65f4d59bfcabf3140fc11967","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1440","2560x1271",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",8,"continue","",2418.59999999999,2401.89999999999,2418.59999999999,2418.59999999999,2401.89999999999,2418.59999999999,1,2418.59999999999,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF21256"
"10",1710545141862,"15/03/2024 23:25:41",1710527141862,-5,"15/03/2024 13:25:41",171533,4,"task-kvtv",NA,36142935,10672728,NA,"complete",NA,"65f4d59bfcabf3140fc11967","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2560x1440","2560x1271",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF21256"
"1",1710547788805,"16/03/2024 00:09:48",1710547788805,0,"16/03/2024 00:09:48",171533,4,"task-kvtv",NA,36143346,10672824,NA,"complete",NA,"65f4e159509732b59f7378aa","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x677",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"FGEHDICJBA","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF99019"
"2",1710547792489,"16/03/2024 00:09:52",1710547792489,0,"16/03/2024 00:09:52",171533,4,"task-kvtv",NA,36143346,10672824,NA,"complete",NA,"65f4e159509732b59f7378aa","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x677",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3375.8,3359.1,3375.8,3375.8,3359.1,3375.8,1,3375.8,0,0,NA,"Click To Continue","Continue Button",3,"object-60","Task Instructions",NA,"SUPPRF99019"
"3",1710547795195,"16/03/2024 00:09:55",1710547795195,0,"16/03/2024 00:09:55",171533,4,"task-kvtv",NA,36143346,10672824,NA,"complete",NA,"65f4e159509732b59f7378aa","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x677",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",2,"continue","",2723.7,2707.1,2723.7,2723.7,2707.1,2723.7,1,2723.7,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF99019"
"4",1710547798922,"16/03/2024 00:09:58",1710547798922,0,"16/03/2024 00:09:58",171533,4,"task-kvtv",NA,36143346,10672824,NA,"complete",NA,"65f4e159509732b59f7378aa","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x677",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",3,"continue","",3743.3,3726.6,3743.3,3743.3,3726.6,3743.3,1,3743.3,0,0,NA,"Click To Continue","Continue Button",3,"object-59","Task Instructions",NA,"SUPPRF99019"
"5",1710547807430,"16/03/2024 00:10:07",1710547807430,0,"16/03/2024 00:10:07",171533,4,"task-kvtv",NA,36143346,10672824,NA,"complete",NA,"65f4e159509732b59f7378aa","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x677",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",4,"continue","",8525.4,8522.8,8525.4,8525.4,8522.8,8525.4,1,8525.4,0,0,NA,"Click To Continue","Continue Button",2,"object-2983","Task Instructions",NA,"SUPPRF99019"
"6",1710547810807,"16/03/2024 00:10:10",1710547810807,0,"16/03/2024 00:10:10",171533,4,"task-kvtv",NA,36143346,10672824,NA,"complete",NA,"65f4e159509732b59f7378aa","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x677",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 12","1a4vu2",5,"continue","",3379.20000002384,3375.6,3379.20000002384,3379.20000002384,3375.6,3379.20000002384,1,3379.20000002384,0,0,NA,"Click To Continue","Continue Button",2,"object-2466","Task Instructions",NA,"SUPPRF99019"
"7",1710547816553,"16/03/2024 00:10:16",1710547816553,0,"16/03/2024 00:10:16",171533,4,"task-kvtv",NA,36143346,10672824,NA,"complete",NA,"65f4e159509732b59f7378aa","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x677",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 13","q9vwda",6,"continue","",5748.7,5732,5748.7,5748.7,5732,5748.7,1,5748.7,0,0,NA,"Click To Continue","Continue Button",2,"object-2989","Task Instructions",NA,"SUPPRF99019"
"8",1710547819780,"16/03/2024 00:10:19",1710547819780,0,"16/03/2024 00:10:19",171533,4,"task-kvtv",NA,36143346,10672824,NA,"complete",NA,"65f4e159509732b59f7378aa","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x677",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 11","oyulb7",7,"continue","",3241.8,3225.2,3241.8,3241.8,3225.2,3241.8,1,3241.8,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF99019"
"9",1710547822201,"16/03/2024 00:10:22",1710547822201,0,"16/03/2024 00:10:22",171533,4,"task-kvtv",NA,36143346,10672824,NA,"complete",NA,"65f4e159509732b59f7378aa","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x677",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",8,"continue","",2440,2423.3,2440,2440,2423.3,2440,1,2440,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF99019"
"10",1710547822205,"16/03/2024 00:10:22",1710547822205,0,"16/03/2024 00:10:22",171533,4,"task-kvtv",NA,36143346,10672824,NA,"complete",NA,"65f4e159509732b59f7378aa","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x677",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"FGEHDICJBA","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF99019"
"1",1710553099608,"16/03/2024 01:38:19",1710538699608,-4,"15/03/2024 17:38:19",171533,4,"task-kvtv",NA,36144101,10673034,NA,"complete",NA,"65f4f4e3dc148945f0f080cd","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1433x788",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF68317"
"2",1710553227383,"16/03/2024 01:40:27",1710538827383,-4,"15/03/2024 17:40:27",171533,4,"task-kvtv",NA,36144101,10673034,NA,"complete",NA,"65f4f4e3dc148945f0f080cd","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1433x788",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",127120.299999976,127117.4,127120.299999976,127120.299999976,127117.4,127120.299999976,1,127120.299999976,0,0,NA,"Click To Continue","Continue Button",3,"object-60","Task Instructions",NA,"SUPPRF68317"
"3",1710553236797,"16/03/2024 01:40:36",1710538836797,-4,"15/03/2024 17:40:36",171533,4,"task-kvtv",NA,36144101,10673034,NA,"complete",NA,"65f4f4e3dc148945f0f080cd","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1433x788",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",2,"continue","",9417.29999995232,9401.20000000001,9417.29999995232,9417.29999995232,9401.20000000001,9417.29999995232,1,9417.29999995232,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF68317"
"4",1710553250567,"16/03/2024 01:40:50",1710538850567,-4,"15/03/2024 17:40:50",171533,4,"task-kvtv",NA,36144101,10673034,NA,"complete",NA,"65f4f4e3dc148945f0f080cd","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1433x788",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",3,"continue","",13785.9000000238,13781.4,13785.9000000238,13785.9000000238,13781.4,13785.9000000238,1,13785.9000000238,0,0,NA,"Click To Continue","Continue Button",3,"object-59","Task Instructions",NA,"SUPPRF68317"
"5",1710553265348,"16/03/2024 01:41:05",1710538865348,-4,"15/03/2024 17:41:05",171533,4,"task-kvtv",NA,36144101,10673034,NA,"complete",NA,"65f4f4e3dc148945f0f080cd","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1433x788",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",4,"continue","",14786.2999999762,14784.5,14786.2999999762,14786.2999999762,14784.5,14786.2999999762,1,14786.2999999762,0,0,NA,"Click To Continue","Continue Button",2,"object-2983","Task Instructions",NA,"SUPPRF68317"
"6",1710553278698,"16/03/2024 01:41:18",1710538878698,-4,"15/03/2024 17:41:18",171533,4,"task-kvtv",NA,36144101,10673034,NA,"complete",NA,"65f4f4e3dc148945f0f080cd","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1433x788",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 12","1a4vu2",5,"continue","",13351.4,13349.2,13351.4,13351.4,13349.2,13351.4,1,13351.4,0,0,NA,"Click To Continue","Continue Button",2,"object-2466","Task Instructions",NA,"SUPPRF68317"
"7",1710553284113,"16/03/2024 01:41:24",1710538884113,-4,"15/03/2024 17:41:24",171533,4,"task-kvtv",NA,36144101,10673034,NA,"complete",NA,"65f4f4e3dc148945f0f080cd","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1433x788",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 13","q9vwda",6,"continue","",5417.4000000477,5402.30000000002,5417.4000000477,5417.4000000477,5402.30000000002,5417.4000000477,1,5417.4000000477,0,0,NA,"Click To Continue","Continue Button",2,"object-2989","Task Instructions",NA,"SUPPRF68317"
"8",1710553288563,"16/03/2024 01:41:28",1710538888563,-4,"15/03/2024 17:41:28",171533,4,"task-kvtv",NA,36144101,10673034,NA,"complete",NA,"65f4f4e3dc148945f0f080cd","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1433x788",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone) (Clone)",2,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 11","oyulb7",7,"continue","",4465.89999999999,4450.19999999998,4465.89999999999,4465.89999999999,4450.19999999998,4465.89999999999,1,4465.89999999999,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF68317"
