"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"6",1701293728892,"29/11/2023 21:35:28",1701293728892,0,"29/11/2023 21:35:28",154366,3,"task-psw4",NA,33312246,9862459,NA,"complete",NA,"6567a62aea2529dde1fb3b08","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 118.0.0.0","1366x768","1366x612",NA,NA,0,"Task",1,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",13302.5390000006,13299.002,13302.5390000006,13302.5390000006,13299.002,13302.5390000006,1,13302.5390000006,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF83636"
"7",1701293728900,"29/11/2023 21:35:28",1701293728900,0,"29/11/2023 21:35:28",154366,3,"task-psw4",NA,33312246,9862459,NA,"complete",NA,"6567a62aea2529dde1fb3b08","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 118.0.0.0","1366x768","1366x612",NA,NA,0,"Task",1,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF83636"
"1",1701294072774,"29/11/2023 21:41:12",1701294072774,0,"29/11/2023 21:41:12",154366,3,"task-psw4",NA,33312621,9862674,NA,"complete",NA,"6567ab0f09cc6b4cdafdabba","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","2560x1440","2560x1323",NA,NA,0,"Task",1,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF46512"
"2",1701294077035,"29/11/2023 21:41:17",1701294077035,0,"29/11/2023 21:41:17",154366,3,"task-psw4",NA,33312621,9862674,NA,"complete",NA,"6567ab0f09cc6b4cdafdabba","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","2560x1440","2560x1323",NA,NA,0,"Task",1,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4224.38599999702,4222.012,4224.38599999702,4224.38599999702,4222.012,4224.38599999702,1,4224.38599999702,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF46512"
"3",1701294084453,"29/11/2023 21:41:24",1701294084453,0,"29/11/2023 21:41:24",154366,3,"task-psw4",NA,33312621,9862674,NA,"complete",NA,"6567ab0f09cc6b4cdafdabba","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","2560x1440","2560x1323",NA,NA,0,"Task",1,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",7420.37399999702,7416.337,7420.37399999702,7420.37399999702,7416.337,7420.37399999702,1,7420.37399999702,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF46512"
"4",1701294087619,"29/11/2023 21:41:27",1701294087619,0,"29/11/2023 21:41:27",154366,3,"task-psw4",NA,33312621,9862674,NA,"complete",NA,"6567ab0f09cc6b4cdafdabba","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","2560x1440","2560x1323",NA,NA,0,"Task",1,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",3169.737,3166.523,3169.737,3169.737,3166.523,3169.737,1,3169.737,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF46512"
"5",1701294099180,"29/11/2023 21:41:39",1701294099180,0,"29/11/2023 21:41:39",154366,3,"task-psw4",NA,33312621,9862674,NA,"complete",NA,"6567ab0f09cc6b4cdafdabba","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","2560x1440","2560x1323",NA,NA,0,"Task",1,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",11564.914000003,11561.984,11564.914000003,11564.914000003,11561.984,11564.914000003,1,11564.914000003,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF46512"
"6",1701294103148,"29/11/2023 21:41:43",1701294103148,0,"29/11/2023 21:41:43",154366,3,"task-psw4",NA,33312621,9862674,NA,"complete",NA,"6567ab0f09cc6b4cdafdabba","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","2560x1440","2560x1323",NA,NA,0,"Task",1,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",3970.73,3965.108,3970.73,3970.73,3965.108,3970.73,1,3970.73,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF46512"
"7",1701294103149,"29/11/2023 21:41:43",1701294103149,0,"29/11/2023 21:41:43",154366,3,"task-psw4",NA,33312621,9862674,NA,"complete",NA,"6567ab0f09cc6b4cdafdabba","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","2560x1440","2560x1323",NA,NA,0,"Task",1,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF46512"
"1",1701294397947,"29/11/2023 21:46:37",1701272797947,-6,"29/11/2023 09:46:37",154366,3,"task-psw4",NA,33312827,9862706,NA,"complete",NA,"6567acc8ebb0b3fb1806ac65","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x963",NA,NA,0,"Task",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF79316"
"2",1701294401037,"29/11/2023 21:46:41",1701272801037,-6,"29/11/2023 09:46:41",154366,3,"task-psw4",NA,33312827,9862706,NA,"complete",NA,"6567acc8ebb0b3fb1806ac65","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x963",NA,NA,0,"Task",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",2997.812,2993.07,2997.812,2997.812,2993.07,2997.812,1,2997.812,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF79316"
"3",1701294413382,"29/11/2023 21:46:53",1701272813382,-6,"29/11/2023 09:46:53",154366,3,"task-psw4",NA,33312827,9862706,NA,"complete",NA,"6567acc8ebb0b3fb1806ac65","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x963",NA,NA,0,"Task",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",12349.5419999998,12347.068,12349.5419999998,12349.5419999998,12347.068,12349.5419999998,1,12349.5419999998,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF79316"
"4",1701294417059,"29/11/2023 21:46:57",1701272817059,-6,"29/11/2023 09:46:57",154366,3,"task-psw4",NA,33312827,9862706,NA,"complete",NA,"6567acc8ebb0b3fb1806ac65","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x963",NA,NA,0,"Task",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",3679.57399999991,3673.6,3679.57399999991,3679.57399999991,3673.6,3679.57399999991,1,3679.57399999991,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF79316"
"5",1701294422739,"29/11/2023 21:47:02",1701272822739,-6,"29/11/2023 09:47:02",154366,3,"task-psw4",NA,33312827,9862706,NA,"complete",NA,"6567acc8ebb0b3fb1806ac65","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x963",NA,NA,0,"Task",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",5686.17400000009,5680.49,5686.17400000009,5686.17400000009,5680.49,5686.17400000009,1,5686.17400000009,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF79316"
"6",1701294430369,"29/11/2023 21:47:10",1701272830369,-6,"29/11/2023 09:47:10",154366,3,"task-psw4",NA,33312827,9862706,NA,"complete",NA,"6567acc8ebb0b3fb1806ac65","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x963",NA,NA,0,"Task",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",7635.88399999981,7631.806,7635.88399999981,7635.88399999981,7631.806,7635.88399999981,1,7635.88399999981,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF79316"
"7",1701294430373,"29/11/2023 21:47:10",1701272830373,-6,"29/11/2023 09:47:10",154366,3,"task-psw4",NA,33312827,9862706,NA,"complete",NA,"6567acc8ebb0b3fb1806ac65","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x963",NA,NA,0,"Task",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF79316"
"1",1701295045631,"29/11/2023 21:57:25",1701295045631,0,"29/11/2023 21:57:25",154366,3,"task-psw4",NA,33313206,9862626,NA,"complete",NA,"65679d99b32e3a198d3902d7","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"Task",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF41237"
"2",1701295049157,"29/11/2023 21:57:29",1701295049157,0,"29/11/2023 21:57:29",154366,3,"task-psw4",NA,33313206,9862626,NA,"complete",NA,"65679d99b32e3a198d3902d7","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"Task",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3394.60299995232,3383.171,3394.60299995232,3394.60299995232,3383.171,3394.60299995232,1,3394.60299995232,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF41237"
"3",1701295052518,"29/11/2023 21:57:32",1701295052518,0,"29/11/2023 21:57:32",154366,3,"task-psw4",NA,33313206,9862626,NA,"complete",NA,"65679d99b32e3a198d3902d7","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"Task",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",3374.132,3366.409,3374.132,3374.132,3366.409,3374.132,1,3374.132,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF41237"
"4",1701295055116,"29/11/2023 21:57:35",1701295055116,0,"29/11/2023 21:57:35",154366,3,"task-psw4",NA,33313206,9862626,NA,"complete",NA,"65679d99b32e3a198d3902d7","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"Task",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",2605.52299995232,2599.868,2605.52299995232,2605.52299995232,2599.868,2605.52299995232,1,2605.52299995232,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF41237"
"5",1701295059154,"29/11/2023 21:57:39",1701295059154,0,"29/11/2023 21:57:39",154366,3,"task-psw4",NA,33313206,9862626,NA,"complete",NA,"65679d99b32e3a198d3902d7","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"Task",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",4043.15499995232,4033.124,4043.15499995232,4043.15499995232,4033.124,4043.15499995232,1,4043.15499995232,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF41237"
"6",1701295061941,"29/11/2023 21:57:41",1701295061941,0,"29/11/2023 21:57:41",154366,3,"task-psw4",NA,33313206,9862626,NA,"complete",NA,"65679d99b32e3a198d3902d7","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"Task",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",2797.33099990463,2783.139,2797.33099990463,2797.33099990463,2783.139,2797.33099990463,1,2797.33099990463,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF41237"
"7",1701295061950,"29/11/2023 21:57:41",1701295061950,0,"29/11/2023 21:57:41",154366,3,"task-psw4",NA,33313206,9862626,NA,"complete",NA,"65679d99b32e3a198d3902d7","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"Task",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF41237"
"1",1701297546728,"29/11/2023 22:39:06",1701268746728,-8,"29/11/2023 06:39:06",154366,3,"task-psw4",NA,33314437,9862893,NA,"complete",NA,"6567b1e14ba7490d8c067f97","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x715",NA,NA,0,"Task",1,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF62780"
"2",1701297549819,"29/11/2023 22:39:09",1701268749819,-8,"29/11/2023 06:39:09",154366,3,"task-psw4",NA,33314437,9862893,NA,"complete",NA,"6567b1e14ba7490d8c067f97","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x715",NA,NA,0,"Task",1,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",2866.495,2860.445,2866.495,2866.495,2860.445,2866.495,1,2866.495,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF62780"
"3",1701297556530,"29/11/2023 22:39:16",1701268756530,-8,"29/11/2023 06:39:16",154366,3,"task-psw4",NA,33314437,9862893,NA,"complete",NA,"6567b1e14ba7490d8c067f97","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x715",NA,NA,0,"Task",1,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",6718.24499997616,6714.826,6718.24499997616,6718.24499997616,6714.826,6718.24499997616,1,6718.24499997616,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF62780"
"4",1701297559291,"29/11/2023 22:39:19",1701268759291,-8,"29/11/2023 06:39:19",154366,3,"task-psw4",NA,33314437,9862893,NA,"complete",NA,"6567b1e14ba7490d8c067f97","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x715",NA,NA,0,"Task",1,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",2763.497,2757.465,2763.497,2763.497,2757.465,2763.497,1,2763.497,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF62780"
"5",1701297561796,"29/11/2023 22:39:21",1701268761796,-8,"29/11/2023 06:39:21",154366,3,"task-psw4",NA,33314437,9862893,NA,"complete",NA,"6567b1e14ba7490d8c067f97","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x715",NA,NA,0,"Task",1,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",2511.25399998808,2508.963,2511.25399998808,2511.25399998808,2508.963,2511.25399998808,1,2511.25399998808,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF62780"
"6",1701297573541,"29/11/2023 22:39:33",1701268773541,-8,"29/11/2023 06:39:33",154366,3,"task-psw4",NA,33314437,9862893,NA,"complete",NA,"6567b1e14ba7490d8c067f97","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x715",NA,NA,0,"Task",1,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"response","bot",11747.091,11744.922,11747.091,11747.091,11744.922,11747.091,1,11747.091,0,0,NA,"Click Response","Response",5,"object-47","Task Instructions",NA,"SUPPRF62780"
"7",1701297573543,"29/11/2023 22:39:33",1701268773543,-8,"29/11/2023 06:39:33",154366,3,"task-psw4",NA,33314437,9862893,NA,"complete",NA,"6567b1e14ba7490d8c067f97","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x715",NA,NA,0,"Task",1,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF62780"
"1",1701298678618,"29/11/2023 22:57:58",1701298678618,0,"29/11/2023 22:57:58",154366,3,"task-psw4",NA,33314877,9863389,NA,"complete",NA,"6567bfb1e5d47bbeacb32306","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"Task",1,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF80900"
"2",1701298681764,"29/11/2023 22:58:01",1701298681764,0,"29/11/2023 22:58:01",154366,3,"task-psw4",NA,33314877,9863389,NA,"complete",NA,"6567bfb1e5d47bbeacb32306","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"Task",1,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3068.359,3064.349,3068.359,3068.359,3064.349,3068.359,1,3068.359,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF80900"
"3",1701298689691,"29/11/2023 22:58:09",1701298689691,0,"29/11/2023 22:58:09",154366,3,"task-psw4",NA,33314877,9863389,NA,"complete",NA,"6567bfb1e5d47bbeacb32306","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"Task",1,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",7930.91000000014,7926.658,7930.91000000014,7930.91000000014,7926.658,7930.91000000014,1,7930.91000000014,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF80900"
"4",1701298692973,"29/11/2023 22:58:12",1701298692973,0,"29/11/2023 22:58:12",154366,3,"task-psw4",NA,33314877,9863389,NA,"complete",NA,"6567bfb1e5d47bbeacb32306","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"Task",1,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",3286.65200000005,3280.663,3286.65200000005,3286.65200000005,3280.663,3286.65200000005,1,3286.65200000005,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF80900"
"5",1701298696600,"29/11/2023 22:58:16",1701298696600,0,"29/11/2023 22:58:16",154366,3,"task-psw4",NA,33314877,9863389,NA,"complete",NA,"6567bfb1e5d47bbeacb32306","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"Task",1,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",3632.78900000009,3630.331,3632.78900000009,3632.78900000009,3630.331,3632.78900000009,1,3632.78900000009,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF80900"
"6",1701298699455,"29/11/2023 22:58:19",1701298699455,0,"29/11/2023 22:58:19",154366,3,"task-psw4",NA,33314877,9863389,NA,"complete",NA,"6567bfb1e5d47bbeacb32306","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"Task",1,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",2857.95800000009,2847.698,2857.95800000009,2857.95800000009,2847.698,2857.95800000009,1,2857.95800000009,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF80900"
"7",1701298699465,"29/11/2023 22:58:19",1701298699465,0,"29/11/2023 22:58:19",154366,3,"task-psw4",NA,33314877,9863389,NA,"complete",NA,"6567bfb1e5d47bbeacb32306","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"Task",1,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF80900"
"1",1701299956465,"29/11/2023 23:19:16",1701299956465,0,"29/11/2023 23:19:16",154366,3,"task-psw4",NA,33315267,9863457,NA,"complete",NA,"6567c1b4f2004647e12d187c","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x563",NA,NA,0,"Task",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF34449"
"2",1701299960076,"29/11/2023 23:19:20",1701299960076,0,"29/11/2023 23:19:20",154366,3,"task-psw4",NA,33315267,9863457,NA,"complete",NA,"6567c1b4f2004647e12d187c","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x563",NA,NA,0,"Task",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3564.427,3563.427,3564.427,3564.427,3563.427,3564.427,1,3564.427,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF34449"
"3",1701299976915,"29/11/2023 23:19:36",1701299976915,0,"29/11/2023 23:19:36",154366,3,"task-psw4",NA,33315267,9863457,NA,"complete",NA,"6567c1b4f2004647e12d187c","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x563",NA,NA,0,"Task",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",16840,16835.039,16840,16840,16835.039,16840,1,16840,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF34449"
"4",1701299981670,"29/11/2023 23:19:41",1701299981670,0,"29/11/2023 23:19:41",154366,3,"task-psw4",NA,33315267,9863457,NA,"complete",NA,"6567c1b4f2004647e12d187c","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x563",NA,NA,0,"Task",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",4760.26099999993,4745.35,4760.26099999993,4760.26099999993,4745.35,4760.26099999993,1,4760.26099999993,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF34449"
"5",1701299986194,"29/11/2023 23:19:46",1701299986194,0,"29/11/2023 23:19:46",154366,3,"task-psw4",NA,33315267,9863457,NA,"complete",NA,"6567c1b4f2004647e12d187c","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x563",NA,NA,0,"Task",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",4538.51100000002,4529.197,4538.51100000002,4538.51100000002,4529.197,4538.51100000002,1,4538.51100000002,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF34449"
"6",1701299990738,"29/11/2023 23:19:50",1701299990738,0,"29/11/2023 23:19:50",154366,3,"task-psw4",NA,33315267,9863457,NA,"complete",NA,"6567c1b4f2004647e12d187c","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x563",NA,NA,0,"Task",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",4553.81400000002,4545.792,4553.81400000002,4553.81400000002,4545.792,4553.81400000002,1,4553.81400000002,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF34449"
"7",1701299990747,"29/11/2023 23:19:50",1701299990747,0,"29/11/2023 23:19:50",154366,3,"task-psw4",NA,33315267,9863457,NA,"complete",NA,"6567c1b4f2004647e12d187c","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x563",NA,NA,0,"Task",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF34449"
