"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"4",1699292354722,"06/11/2023 17:39:14",1699292354722,0,"06/11/2023 17:39:14",150440,6,"task-gclj",NA,32748580,9689563,NA,"complete",NA,"65491fe7bf070a5a4f1860e2","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x642",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",3514.681,3497.896,3514.681,3514.681,3497.896,3514.681,1,3514.681,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF86350"
"5",1699292357600,"06/11/2023 17:39:17",1699292357600,0,"06/11/2023 17:39:17",150440,6,"task-gclj",NA,32748580,9689563,NA,"complete",NA,"65491fe7bf070a5a4f1860e2","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x642",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",2894.59499997616,2881.705,2894.59499997616,2894.59499997616,2881.705,2894.59499997616,1,2894.59499997616,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF86350"
"6",1699292360831,"06/11/2023 17:39:20",1699292360831,0,"06/11/2023 17:39:20",150440,6,"task-gclj",NA,32748580,9689563,NA,"complete",NA,"65491fe7bf070a5a4f1860e2","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x642",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",3243.79000001192,3231.515,3243.79000001192,3243.79000001192,3231.515,3243.79000001192,1,3243.79000001192,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF86350"
"7",1699292360836,"06/11/2023 17:39:20",1699292360836,0,"06/11/2023 17:39:20",150440,6,"task-gclj",NA,32748580,9689563,NA,"complete",NA,"65491fe7bf070a5a4f1860e2","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x642",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"BCADJEIFHG","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF86350"
"1",1699292253797,"06/11/2023 17:37:33",1699292253797,0,"06/11/2023 17:37:33",150440,6,"task-gclj",NA,32748530,9689627,NA,"complete",NA,"654920b672f8f0b8d9219fd2","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1440x960","1392x834",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF93485"
"2",1699292256950,"06/11/2023 17:37:36",1699292256950,0,"06/11/2023 17:37:36",150440,6,"task-gclj",NA,32748530,9689627,NA,"complete",NA,"654920b672f8f0b8d9219fd2","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1440x960","1392x834",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",2960.57499990463,2952.232,2960.57499990463,2960.57499990463,2952.232,2960.57499990463,1,2960.57499990463,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF93485"
"3",1699292261516,"06/11/2023 17:37:41",1699292261516,0,"06/11/2023 17:37:41",150440,6,"task-gclj",NA,32748530,9689627,NA,"complete",NA,"654920b672f8f0b8d9219fd2","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1440x960","1392x834",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",4574.64299985695,4570.205,4574.64299985695,4574.64299985695,4570.205,4574.64299985695,1,4574.64299985695,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF93485"
"4",1699292264745,"06/11/2023 17:37:44",1699292264745,0,"06/11/2023 17:37:44",150440,6,"task-gclj",NA,32748530,9689627,NA,"complete",NA,"654920b672f8f0b8d9219fd2","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1440x960","1392x834",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",3233.038,3218.906,3233.038,3233.038,3218.906,3233.038,1,3233.038,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF93485"
"5",1699292268081,"06/11/2023 17:37:48",1699292268081,0,"06/11/2023 17:37:48",150440,6,"task-gclj",NA,32748530,9689627,NA,"complete",NA,"654920b672f8f0b8d9219fd2","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1440x960","1392x834",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",3349.73199990463,3335.839,3349.73199990463,3349.73199990463,3335.839,3349.73199990463,1,3349.73199990463,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF93485"
"6",1699292271135,"06/11/2023 17:37:51",1699292271135,0,"06/11/2023 17:37:51",150440,6,"task-gclj",NA,32748530,9689627,NA,"complete",NA,"654920b672f8f0b8d9219fd2","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1440x960","1392x834",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",3068.09299995232,3052.401,3068.09299995232,3068.09299995232,3052.401,3068.09299995232,1,3068.09299995232,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF93485"
"7",1699292271144,"06/11/2023 17:37:51",1699292271144,0,"06/11/2023 17:37:51",150440,6,"task-gclj",NA,32748530,9689627,NA,"complete",NA,"654920b672f8f0b8d9219fd2","computer","Desktop or Laptop","Windows 10","Edge 119.0.0.0","1440x960","1392x834",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF93485"
"1",1699292139692,"06/11/2023 17:35:39",1699292139692,0,"06/11/2023 17:35:39",150440,6,"task-gclj",NA,32748462,9689646,NA,"complete",NA,"654921342516b994de3f9f0e","tablet","Apple iPad","iOS 16.5","Chrome 116.0.5845.177","810x1080","810x965",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF70813"
"2",1699292142881,"06/11/2023 17:35:42",1699292142881,0,"06/11/2023 17:35:42",150440,6,"task-gclj",NA,32748462,9689646,NA,"complete",NA,"654921342516b994de3f9f0e","tablet","Apple iPad","iOS 16.5","Chrome 116.0.5845.177","810x1080","810x965",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3143,3126,3143,3143,3126,3143,1,3143,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF70813"
"3",1699292146710,"06/11/2023 17:35:46",1699292146710,0,"06/11/2023 17:35:46",150440,6,"task-gclj",NA,32748462,9689646,NA,"complete",NA,"654921342516b994de3f9f0e","tablet","Apple iPad","iOS 16.5","Chrome 116.0.5845.177","810x1080","810x965",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",3856,3842,3856,3856,3842,3856,1,3856,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF70813"
"4",1699292149809,"06/11/2023 17:35:49",1699292149809,0,"06/11/2023 17:35:49",150440,6,"task-gclj",NA,32748462,9689646,NA,"complete",NA,"654921342516b994de3f9f0e","tablet","Apple iPad","iOS 16.5","Chrome 116.0.5845.177","810x1080","810x965",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",3106,3089,3106,3106,3089,3106,1,3106,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF70813"
"5",1699292152808,"06/11/2023 17:35:52",1699292152808,0,"06/11/2023 17:35:52",150440,6,"task-gclj",NA,32748462,9689646,NA,"complete",NA,"654921342516b994de3f9f0e","tablet","Apple iPad","iOS 16.5","Chrome 116.0.5845.177","810x1080","810x965",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",3016,2999,3016,3016,2999,3016,1,3016,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF70813"
"6",1699292155458,"06/11/2023 17:35:55",1699292155458,0,"06/11/2023 17:35:55",150440,6,"task-gclj",NA,32748462,9689646,NA,"complete",NA,"654921342516b994de3f9f0e","tablet","Apple iPad","iOS 16.5","Chrome 116.0.5845.177","810x1080","810x965",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",2665,2649,2665,2665,2649,2665,1,2665,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF70813"
"7",1699292155463,"06/11/2023 17:35:55",1699292155463,0,"06/11/2023 17:35:55",150440,6,"task-gclj",NA,32748462,9689646,NA,"complete",NA,"654921342516b994de3f9f0e","tablet","Apple iPad","iOS 16.5","Chrome 116.0.5845.177","810x1080","810x965",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF70813"
"1",1699292088476,"06/11/2023 17:34:48",1699292088476,0,"06/11/2023 17:34:48",150440,6,"task-gclj",NA,32748419,9689654,NA,"complete",NA,"6549218ea2301d20c2c9e1ff","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x815",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF86378"
"2",1699292091724,"06/11/2023 17:34:51",1699292091724,0,"06/11/2023 17:34:51",150440,6,"task-gclj",NA,32748419,9689654,NA,"complete",NA,"6549218ea2301d20c2c9e1ff","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x815",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3210.41400002384,3200.29,3210.41400002384,3210.41400002384,3200.29,3210.41400002384,1,3210.41400002384,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF86378"
"3",1699292099636,"06/11/2023 17:34:59",1699292099636,0,"06/11/2023 17:34:59",150440,6,"task-gclj",NA,32748419,9689654,NA,"complete",NA,"6549218ea2301d20c2c9e1ff","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x815",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",7922.92400003576,7917.05,7922.92400003576,7922.92400003576,7917.05,7922.92400003576,1,7922.92400003576,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF86378"
"4",1699292104047,"06/11/2023 17:35:04",1699292104047,0,"06/11/2023 17:35:04",150440,6,"task-gclj",NA,32748419,9689654,NA,"complete",NA,"6549218ea2301d20c2c9e1ff","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x815",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",4416.755,4400.088,4416.755,4416.755,4400.088,4416.755,1,4416.755,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF86378"
"5",1699292112505,"06/11/2023 17:35:12",1699292112505,0,"06/11/2023 17:35:12",150440,6,"task-gclj",NA,32748419,9689654,NA,"complete",NA,"6549218ea2301d20c2c9e1ff","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x815",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",8475.28600003576,8467.062,8475.28600003576,8475.28600003576,8467.062,8475.28600003576,1,8475.28600003576,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF86378"
"6",1699292115065,"06/11/2023 17:35:15",1699292115065,0,"06/11/2023 17:35:15",150440,6,"task-gclj",NA,32748419,9689654,NA,"complete",NA,"6549218ea2301d20c2c9e1ff","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x815",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",2566.718,2550.051,2566.718,2566.718,2550.051,2566.718,1,2566.718,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF86378"
"7",1699292115071,"06/11/2023 17:35:15",1699292115071,0,"06/11/2023 17:35:15",150440,6,"task-gclj",NA,32748419,9689654,NA,"complete",NA,"6549218ea2301d20c2c9e1ff","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x815",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF86378"
"1",1699292084896,"06/11/2023 17:34:44",1699292084896,0,"06/11/2023 17:34:44",150440,6,"task-gclj",NA,32748415,9689663,NA,"complete",NA,"654921b4e5e583cfb88fe018","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x931",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"FGEHDICJBA","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF66344"
"2",1699292087875,"06/11/2023 17:34:47",1699292087875,0,"06/11/2023 17:34:47",150440,6,"task-gclj",NA,32748415,9689663,NA,"complete",NA,"654921b4e5e583cfb88fe018","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x931",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",2861.51399998212,2852.885,2861.51399998212,2861.51399998212,2852.885,2861.51399998212,1,2861.51399998212,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF66344"
"3",1699292098081,"06/11/2023 17:34:58",1699292098081,0,"06/11/2023 17:34:58",150440,6,"task-gclj",NA,32748415,9689663,NA,"complete",NA,"654921b4e5e583cfb88fe018","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x931",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",10214.6289999821,10210.197,10214.6289999821,10214.6289999821,10210.197,10214.6289999821,1,10214.6289999821,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF66344"
"4",1699292101103,"06/11/2023 17:35:01",1699292101103,0,"06/11/2023 17:35:01",150440,6,"task-gclj",NA,32748415,9689663,NA,"complete",NA,"654921b4e5e583cfb88fe018","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x931",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",3026.43199998212,3019.696,3026.43199998212,3026.43199998212,3019.696,3026.43199998212,1,3026.43199998212,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF66344"
"5",1699292105234,"06/11/2023 17:35:05",1699292105234,0,"06/11/2023 17:35:05",150440,6,"task-gclj",NA,32748415,9689663,NA,"complete",NA,"654921b4e5e583cfb88fe018","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x931",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",4138.436,4137.411,4138.436,4138.436,4137.411,4138.436,1,4138.436,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF66344"
"6",1699292108330,"06/11/2023 17:35:08",1699292108330,0,"06/11/2023 17:35:08",150440,6,"task-gclj",NA,32748415,9689663,NA,"complete",NA,"654921b4e5e583cfb88fe018","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x931",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",3097.32499998212,3086.466,3097.32499998212,3097.32499998212,3086.466,3097.32499998212,1,3097.32499998212,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF66344"
"7",1699292108332,"06/11/2023 17:35:08",1699292108332,0,"06/11/2023 17:35:08",150440,6,"task-gclj",NA,32748415,9689663,NA,"complete",NA,"654921b4e5e583cfb88fe018","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x931",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",6,"FGEHDICJBA","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF66344"
